i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
8,34,0.0664062,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
9,34,0.0742188,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
10,34,0.0820312,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
11,34,0.0898438,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
12,34,0.0976562,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
13,34,0.105469,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
14,34,0.113281,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
15,34,0.121094,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
16,34,0.128906,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
17,34,0.136719,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
18,34,0.144531,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
19,34,0.152344,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
20,34,0.160156,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
21,34,0.167969,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
22,34,0.175781,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
23,34,0.183594,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
24,34,0.191406,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
25,34,0.199219,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
26,34,0.207031,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
27,34,0.214844,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
28,34,0.222656,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
29,34,0.230469,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
30,34,0.238281,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
31,34,0.246094,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
32,34,0.253906,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
33,34,0.261719,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
34,34,0.269531,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
35,34,0.277344,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
36,34,0.285156,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
37,34,0.292969,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
38,34,0.300781,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
39,34,0.308594,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
40,34,0.316406,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
41,34,0.324219,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
42,34,0.332031,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
43,34,0.339844,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
44,34,0.347656,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
45,34,0.355469,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
46,34,0.363281,0.269531,-nan,-nan,-nan,-nan,nan,-nan,-nan,-nan,0,-nan,-nan
47,34,0.371094,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
48,34,0.378906,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
49,34,0.386719,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
50,34,0.394531,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
51,34,0.402344,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
52,34,0.410156,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
53,34,0.417969,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
54,34,0.425781,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
55,34,0.433594,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
56,34,0.441406,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
57,34,0.449219,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
58,34,0.457031,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
59,34,0.464844,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
60,34,0.472656,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
61,34,0.480469,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
62,34,0.488281,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
63,34,0.496094,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
64,34,0.503906,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
65,34,0.511719,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
66,34,0.519531,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
67,34,0.527344,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
68,34,0.535156,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
69,34,0.542969,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
70,34,0.550781,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
71,34,0.558594,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
72,34,0.566406,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
73,34,0.574219,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
74,34,0.582031,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
75,34,0.589844,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
76,34,0.597656,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
77,34,0.605469,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
78,34,0.613281,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
79,34,0.621094,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
80,34,0.628906,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
81,34,0.636719,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
82,34,0.644531,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
83,34,0.652344,0.269531,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
84,34,0.660156,0.269531,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
85,34,0.667969,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
86,34,0.675781,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
87,34,0.683594,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
88,34,0.691406,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
89,34,0.699219,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
90,34,0.707031,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
91,34,0.714844,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
92,34,0.722656,0.269531,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
93,34,0.730469,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
94,34,0.738281,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
95,34,0.746094,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
96,34,0.753906,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
97,34,0.761719,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
98,34,0.769531,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
99,34,0.777344,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
100,34,0.785156,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
101,34,0.792969,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
102,34,0.800781,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
103,34,0.808594,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
104,34,0.816406,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
105,34,0.824219,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
106,34,0.832031,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
107,34,0.839844,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
108,34,0.847656,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
109,34,0.855469,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
110,34,0.863281,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
111,34,0.871094,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
112,34,0.878906,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
113,34,0.886719,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
114,34,0.894531,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
115,34,0.902344,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
116,34,0.910156,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
117,34,0.917969,0.269531,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
118,34,0.925781,0.269531,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
119,34,0.933594,0.269531,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
120,34,0.941406,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
121,34,0.949219,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
122,34,0.957031,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
123,34,0.964844,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
124,34,0.972656,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
125,34,0.980469,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
126,34,0.988281,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
127,34,0.996094,0.269531,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
0,35,0.00390625,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
1,35,0.0117188,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
2,35,0.0195312,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
3,35,0.0273438,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
4,35,0.0351562,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
5,35,0.0429688,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
6,35,0.0507812,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
7,35,0.0585938,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
8,35,0.0664062,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
9,35,0.0742188,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
10,35,0.0820312,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
11,35,0.0898438,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
12,35,0.0976562,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
13,35,0.105469,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
14,35,0.113281,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
15,35,0.121094,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
16,35,0.128906,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
17,35,0.136719,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
18,35,0.144531,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
19,35,0.152344,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
20,35,0.160156,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
21,35,0.167969,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
22,35,0.175781,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
23,35,0.183594,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
24,35,0.191406,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
25,35,0.199219,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
26,35,0.207031,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
27,35,0.214844,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
28,35,0.222656,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
29,35,0.230469,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
30,35,0.238281,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
31,35,0.246094,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
32,35,0.253906,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
33,35,0.261719,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
34,35,0.269531,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
35,35,0.277344,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
36,35,0.285156,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
37,35,0.292969,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
38,35,0.300781,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
39,35,0.308594,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
40,35,0.316406,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
41,35,0.324219,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
42,35,0.332031,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
43,35,0.339844,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
44,35,0.347656,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
45,35,0.355469,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
46,35,0.363281,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
47,35,0.371094,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
48,35,0.378906,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
49,35,0.386719,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
50,35,0.394531,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
51,35,0.402344,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
52,35,0.410156,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
53,35,0.417969,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
54,35,0.425781,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
55,35,0.433594,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
56,35,0.441406,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
57,35,0.449219,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
58,35,0.457031,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
59,35,0.464844,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
60,35,0.472656,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
61,35,0.480469,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
62,35,0.488281,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
63,35,0.496094,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
64,35,0.503906,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
65,35,0.511719,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
66,35,0.519531,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
67,35,0.527344,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
68,35,0.535156,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
69,35,0.542969,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
70,35,0.550781,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
71,35,0.558594,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
72,35,0.566406,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
73,35,0.574219,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
74,35,0.582031,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
75,35,0.589844,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
76,35,0.597656,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
77,35,0.605469,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
78,35,0.613281,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
79,35,0.621094,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
80,35,0.628906,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
81,35,0.636719,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
82,35,0.644531,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
83,35,0.652344,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
84,35,0.660156,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
85,35,0.667969,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
86,35,0.675781,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
87,35,0.683594,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
88,35,0.691406,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
89,35,0.699219,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
90,35,0.707031,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
91,35,0.714844,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
92,35,0.722656,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
93,35,0.730469,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
94,35,0.738281,0.277344,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
95,35,0.746094,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
96,35,0.753906,0.277344,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
97,35,0.761719,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
98,35,0.769531,0.277344,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
99,35,0.777344,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
100,35,0.785156,0.277344,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
101,35,0.792969,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
102,35,0.800781,0.277344,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
103,35,0.808594,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
104,35,0.816406,0.277344,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
105,35,0.824219,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
106,35,0.832031,0.277344,nan,nan,nan,nan,nan,-nan,nan,nan,0,-nan,-nan
107,35,0.839844,0.277344,-nan,-nan,-nan,-nan,-nan,-nan,nan,-nan,0,-nan,-nan
108,35,0.847656,0.277344,-nan,-nan,-nan,-nan,-nan,nan,-nan,-nan,0,nan,nan
109,35,0.855469,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
110,35,0.863281,0.277344,-nan,-nan,-nan,-nan,nan,-nan,nan,-nan,0,-nan,-nan
111,35,0.871094,0.277344,nan,nan,nan,nan,-nan,nan,nan,nan,0,nan,nan
112,35,0.878906,0.277344,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
113,35,0.886719,0.277344,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
114,35,0.894531,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
115,35,0.902344,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
116,35,0.910156,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
117,35,0.917969,0.277344,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
118,35,0.925781,0.277344,-nan,-nan,-nan,-nan,nan,-nan,nan,-nan,0,-nan,-nan
119,35,0.933594,0.277344,nan,nan,nan,nan,-nan,nan,nan,nan,0,nan,nan
120,35,0.941406,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
121,35,0.949219,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
122,35,0.957031,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
123,35,0.964844,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
124,35,0.972656,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
125,35,0.980469,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
126,35,0.988281,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
127,35,0.996094,0.277344,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
0,36,0.00390625,0.285156,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
1,36,0.0117188,0.285156,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
2,36,0.0195312,0.285156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
3,36,0.0273438,0.285156,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
4,36,0.0351562,0.285156,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
5,36,0.0429688,0.285156,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
6,36,0.0507812,0.285156,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
7,36,0.0585938,0.285156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
8,36,0.0664062,0.285156,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
9,36,0.0742188,0.285156,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
10,36,0.0820312,0.285156,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
11,36,0.0898438,0.285156,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
12,36,0.0976562,0.285156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
13,36,0.105469,0.285156,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
14,36,0.113281,0.285156,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
15,36,0.121094,0.285156,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
16,36,0.128906,0.285156,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
17,36,0.136719,0.285156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
18,36,0.144531,0.285156,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
19,36,0.152344,0.285156,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
20,36,0.160156,0.285156,nan,nan,nan,nan,nan,nan,-nan,nan,0,nan,nan
21,36,0.167969,0.285156,nan,nan,nan,nan,nan,-nan,-nan,nan,0,-nan,-nan
22,36,0.175781,0.285156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,-nan
23,36,0.183594,0.285156,-nan,-nan,-nan,-nan,-nan,nan,nan,-nan,0,nan,nan
24,36,0.191406,0.285156,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
