i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
66,10,0.519531,0.0820312,1.00006,0.999387,0.498176,0,0.999996,1.00038,0.000963797,0,-4.50704e-05,0.00115489,1.00038
67,10,0.527344,0.0820312,1,0.999374,0.498325,0,0.999893,1.00042,0.000921644,0,-4.61954e-05,0.00119664,1.00042
68,10,0.535156,0.0820312,0.99994,0.999367,0.498474,0,0.999794,1.00046,0.000881996,0,-4.69231e-05,0.00122785,1.00046
69,10,0.542969,0.0820312,0.999882,0.999366,0.498621,0,0.999701,1.00049,0.000844492,0,-4.72514e-05,0.00124856,1.00049
70,10,0.550781,0.0820312,0.999827,0.99937,0.498765,0,0.999613,1.00053,0.000808809,0,-4.71809e-05,0.00125883,1.00053
71,10,0.558594,0.0820312,0.999775,0.999379,0.498906,0,0.99953,1.00056,0.000774668,0,-4.6714e-05,0.00125867,1.00056
72,10,0.566406,0.0820312,0.999726,0.999391,0.499042,0,0.999452,1.0006,0.00074183,0,-4.58541e-05,0.00124812,1.0006
73,10,0.574219,0.0820312,0.999679,0.999408,0.499173,0,0.999379,1.00063,0.000710089,0,-4.46055e-05,0.00122719,1.00063
74,10,0.582031,0.0820312,0.999635,0.999427,0.499299,0,0.999312,1.00067,0.000679272,0,-4.29726e-05,0.0011959,1.00067
75,10,0.589844,0.0820312,0.999593,0.99945,0.499419,0,0.999249,1.0007,0.000649232,0,-4.09601e-05,0.00115427,1.0007
76,10,0.597656,0.0820312,0.999554,0.999474,0.499533,0,0.999191,1.00074,0.000619841,0,-3.85726e-05,0.00110233,1.00074
77,10,0.605469,0.0820312,0.999517,0.9995,0.499641,0,0.999138,1.00077,0.000590989,0,-3.58148e-05,0.0010401,1.00077
78,10,0.613281,0.0820312,0.999482,0.999527,0.499743,0,0.999089,1.00081,0.000562575,0,-3.26917e-05,0.000967619,1.00081
79,10,0.621094,0.0820312,0.999449,0.999555,0.499839,0,0.999044,1.00084,0.000534512,0,-2.92081e-05,0.000884951,1.00084
80,10,0.628906,0.0820312,0.999418,0.999584,0.49993,0,0.999002,1.00087,0.000506715,0,-2.53691e-05,0.000792166,1.00087
81,10,0.636719,0.0820312,0.999388,0.999613,0.500014,0,0.998964,1.00091,0.000479109,0,-2.11804e-05,0.000689356,1.00091
82,10,0.644531,0.0820312,0.99936,0.999642,0.500093,0,0.99893,1.00094,0.000451621,0,-1.66478e-05,0.000576637,1.00094
83,10,0.652344,0.0820312,0.999333,0.999671,0.500167,0,0.998898,1.00097,0.000424183,0,-1.17781e-05,0.000454146,1.00097
84,10,0.660156,0.0820312,0.999308,0.999699,0.500236,0,0.998869,1.001,0.000396729,0,-6.57844e-06,0.000322049,1.001
85,10,0.667969,0.0820312,0.999283,0.999726,0.500299,0,0.998842,1.00103,0.000369201,0,-1.057e-06,0.000180541,1.00103
86,10,0.675781,0.0820312,0.99926,0.999753,0.500359,0,0.998818,1.00106,0.000341544,0,4.77718e-06,2.98432e-05,1.00106
87,10,0.683594,0.0820312,0.999238,0.999778,0.500413,0,0.998795,1.00109,0.000313707,0,1.0914e-05,-0.000129789,1.00109
88,10,0.691406,0.0820312,0.999217,0.999803,0.500464,0,0.998775,1.00112,0.000285645,0,1.73423e-05,-0.000298067,1.00112
89,10,0.699219,0.0820312,0.999196,0.999827,0.50051,0,0.998756,1.00115,0.000257323,0,2.40498e-05,-0.000474669,1.00115
90,10,0.707031,0.0820312,0.999177,0.999849,0.500553,0,0.998739,1.00117,0.000228707,0,3.10227e-05,-0.000659239,1.00117
91,10,0.714844,0.0820312,0.999158,0.999871,0.500593,0,0.998723,1.00119,0.000199773,0,3.82462e-05,-0.000851382,1.00119
92,10,0.722656,0.0820312,0.999141,0.999891,0.50063,0,0.998708,1.00122,0.000170506,0,4.57041e-05,-0.00105067,1.00122
93,10,0.730469,0.0820312,0.999124,0.999911,0.500663,0,0.998695,1.00124,0.000140894,0,5.33789e-05,-0.00125664,1.00124
94,10,0.738281,0.0820312,0.999109,0.999929,0.500694,0,0.998682,1.00126,0.000110935,0,6.12518e-05,-0.00146878,1.00126
95,10,0.746094,0.0820312,0.999094,0.999947,0.500722,0,0.998671,1.00127,8.06354e-05,0,6.93025e-05,-0.00168657,1.00127
96,10,0.753906,0.0820312,0.999081,0.999963,0.500748,0,0.998661,1.00129,5.00066e-05,0,7.75098e-05,-0.00190942,1.00129
97,10,0.761719,0.0820312,0.999068,0.999979,0.500771,0,0.998652,1.0013,1.90684e-05,0,8.58511e-05,-0.00213674,1.0013
98,10,0.769531,0.0820312,0.999057,0.999994,0.500793,0,0.998644,1.00131,-1.21528e-05,0,9.43027e-05,-0.0023679,1.00131
99,10,0.777344,0.0820312,0.999048,1.00001,0.500813,0,0.998637,1.00132,-4.3624e-05,0,0.00010284,-0.00260222,1.00132
100,10,0.785156,0.0820312,0.99904,1.00002,0.50083,0,0.99863,1.00133,-7.5306e-05,0,0.000111437,-0.00283903,1.00133
101,10,0.792969,0.0820312,0.999033,1.00003,0.500846,0,0.998625,1.00133,-0.000107153,0,0.000120068,-0.00307762,1.00133
102,10,0.800781,0.0820312,0.999028,1.00005,0.500861,0,0.998621,1.00133,-0.000139116,0,0.000128706,-0.00331724,1.00133
103,10,0.808594,0.0820312,0.999025,1.00006,0.500874,0,0.998618,1.00133,-0.000171137,0,0.000137323,-0.00355716,1.00133
104,10,0.816406,0.0820312,0.999023,1.00007,0.500885,0,0.998616,1.00133,-0.000203157,0,0.000145891,-0.00379662,1.00133
105,10,0.824219,0.0820312,0.999023,1.00008,0.500895,0,0.998615,1.00132,-0.00023511,0,0.000154382,-0.00403484,1.00132
106,10,0.832031,0.0820312,0.999025,1.00009,0.500903,0,0.998616,1.00132,-0.000266928,0,0.000162768,-0.00427106,1.00132
107,10,0.839844,0.0820312,0.999028,1.0001,0.50091,0,0.998618,1.00131,-0.000298539,0,0.00017102,-0.0045045,1.00131
108,10,0.847656,0.0820312,0.999034,1.00012,0.500916,0,0.998621,1.00129,-0.000329867,0,0.000179112,-0.00473438,1.00129
109,10,0.855469,0.0820312,0.999041,1.00013,0.50092,0,0.998625,1.00128,-0.000360836,0,0.000187016,-0.00495994,1.00128
110,10,0.863281,0.0820312,0.99905,1.00014,0.500923,0,0.998631,1.00126,-0.000391366,0,0.000194705,-0.00518043,1.00126
111,10,0.871094,0.0820312,0.999061,1.00015,0.500924,0,0.998638,1.00124,-0.000421375,0,0.000202154,-0.0053951,1.00124
112,10,0.878906,0.0820312,0.999074,1.00016,0.500924,0,0.998648,1.00122,-0.000450782,0,0.000209337,-0.00560323,1.00122
113,10,0.886719,0.0820312,0.999088,1.00017,0.500922,0,0.998659,1.0012,-0.000479503,0,0.000216231,-0.00580412,1.0012
114,10,0.894531,0.0820312,0.999104,1.00019,0.500918,0,0.998671,1.00117,-0.000507458,0,0.000222813,-0.00599709,1.00117
115,10,0.902344,0.0820312,0.999122,1.0002,0.500913,0,0.998686,1.00115,-0.000534562,0,0.000229063,-0.00618149,1.00115
116,10,0.910156,0.0820312,0.999142,1.00021,0.500905,0,0.998703,1.00112,-0.000560736,0,0.000234961,-0.00635671,1.00112
117,10,0.917969,0.0820312,0.999163,1.00023,0.500896,0,0.998721,1.00109,-0.000585898,0,0.000240488,-0.00652217,1.00109
118,10,0.925781,0.0820312,0.999186,1.00025,0.500885,0,0.998743,1.00106,-0.000609969,0,0.000245628,-0.00667731,1.00106
119,10,0.933594,0.0820312,0.999211,1.00026,0.500871,0,0.998766,1.00102,-0.000632872,0,0.000250368,-0.00682164,1.00102
120,10,0.941406,0.0820312,0.999237,1.00028,0.500855,0,0.998792,1.00099,-0.000654529,0,0.000254694,-0.00695469,1.00099
121,10,0.949219,0.0820312,0.999264,1.0003,0.500836,0,0.99882,1.00095,-0.000674866,0,0.000258596,-0.00707605,1.00095
122,10,0.957031,0.0820312,0.999293,1.00032,0.500815,0,0.998851,1.00092,-0.000693806,0,0.000262066,-0.00718537,1.00092
123,10,0.964844,0.0820312,0.999324,1.00035,0.50079,0,0.998886,1.00088,-0.000711269,0,0.000265098,-0.00728233,1.00088
124,10,0.972656,0.0820312,0.999357,1.00037,0.500763,0,0.998923,1.00084,-0.000727175,0,0.000267688,-0.0073667,1.00084
125,10,0.980469,0.0820312,0.999391,1.0004,0.500733,0,0.998963,1.0008,-0.000741435,0,0.000269834,-0.00743828,1.0008
126,10,0.988281,0.0820312,0.999426,1.00043,0.500699,0,0.999008,1.00076,-0.000753952,0,0.000271539,-0.00749698,1.00076
127,10,0.996094,0.0820312,0.999464,1.00046,0.500661,0,0.999056,1.00072,-0.000764613,0,0.000272807,-0.00754276,1.00072
0,11,0.00390625,0.0898438,0.999433,1.00045,0.500699,0,0.998998,1.00062,-0.000790028,0,0.00026066,-0.00724198,1.00062
1,11,0.0117188,0.0898438,0.999472,1.00049,0.500658,0,0.99905,1.00058,-0.000796673,0,0.00026093,-0.00726003,1.00058
2,11,0.0195312,0.0898438,0.999513,1.00052,0.500614,0,0.999107,1.00054,-0.000801023,0,0.000260811,-0.00726612,1.00054
3,11,0.0273438,0.0898438,0.999557,1.00055,0.500566,0,0.99917,1.0005,-0.000802854,0,0.00026032,-0.00726047,1.0005
4,11,0.0351562,0.0898438,0.999605,1.00059,0.500515,0,0.999241,1.00046,-0.0008019,0,0.000259472,-0.00724334,1.00046
5,11,0.0429688,0.0898438,0.999658,1.00062,0.50046,0,0.999319,1.00042,-0.000797845,0,0.000258289,-0.00721505,1.00042
6,11,0.0507812,0.0898438,0.999715,1.00065,0.500402,0,0.999406,1.00038,-0.000790327,0,0.000256793,-0.00717593,1.00038
7,11,0.0585938,0.0898438,0.999777,1.00068,0.500341,0,0.999504,1.00034,-0.000778928,0,0.000255004,-0.00712625,1.00034
8,11,0.0664062,0.0898438,0.999847,1.00071,0.500277,0,0.999614,1.0003,-0.000763181,0,0.000252945,-0.00706632,1.00031
9,11,0.0742188,0.0898438,0.999923,1.00073,0.500211,0,0.999736,1.00027,-0.00074257,0,0.000250636,-0.00699631,1.00027
10,11,0.0820312,0.0898438,1.00001,1.00075,0.500143,0,0.999874,1.00023,-0.000716538,0,0.000248094,-0.00691628,1.00023
11,11,0.0898438,0.0898438,1.0001,1.00076,0.500074,0,1.00003,1.00019,-0.000684496,0,0.000245329,-0.00682614,1.0002
12,11,0.0976562,0.0898438,1.00021,1.00077,0.500005,0,1.0002,1.00016,-0.000645843,0,0.000242346,-0.00672558,1.00016
13,11,0.105469,0.0898438,1.00032,1.00076,0.499935,0,1.00039,1.00012,-0.000599982,0,0.000239137,-0.00661412,1.00012
14,11,0.113281,0.0898438,1.00045,1.00075,0.499865,0,1.0006,1.00009,-0.000546346,0,0.000235687,-0.00649099,1.00009
15,11,0.121094,0.0898438,1.00058,1.00072,0.499797,0,1.00082,1.00005,-0.000484422,0,0.000231964,-0.00635527,1.00005
16,11,0.128906,0.0898438,1.00073,1.00068,0.49973,0,1.00107,1.00002,-0.00041378,0,0.000227925,-0.00620586,1.00002
17,11,0.136719,0.0898438,1.00089,1.00063,0.499664,0,1.00133,0.999978,-0.000334102,0,0.000223515,-0.00604157,0.999978
18,11,0.144531,0.0898438,1.00105,1.00057,0.499599,0,1.00162,0.99994,-0.000245205,0,0.000218667,-0.00586126,0.99994
19,11,0.152344,0.0898438,1.00123,1.0005,0.499537,0,1.00191,0.999902,-0.000147064,0,0.000213307,-0.00566395,0.999902
20,11,0.160156,0.0898438,1.00141,1.00042,0.499475,0,1.00221,0.999861,-3.98282e-05,0,0.000207358,-0.00544904,0.999861
21,11,0.167969,0.0898438,1.00159,1.00033,0.499415,0,1.00253,0.99982,7.61712e-05,0,0.000200749,-0.00521643,0.99982
22,11,0.175781,0.0898438,1.00178,1.00024,0.499355,0,1.00284,0.999777,0.000200421,0,0.000193418,-0.00496669,0.999777
23,11,0.183594,0.0898438,1.00196,1.00015,0.499295,0,1.00315,0.999733,0.00033223,0,0.000185324,-0.00470124,0.999733
24,11,0.191406,0.0898438,1.00214,1.00005,0.499235,0,1.00345,0.999687,0.000470743,0,0.000176451,-0.00442236,0.999687
25,11,0.199219,0.0898438,1.0023,0.999963,0.499172,0,1.00373,0.99964,0.000614958,0,0.00016682,-0.00413326,0.99964
26,11,0.207031,0.0898438,1.00246,0.99988,0.499108,0,1.004,0.999592,0.000763739,0,0.000156484,-0.00383794,0.999593
27,11,0.214844,0.0898438,1.0026,0.999806,0.499041,0,1.00424,0.999544,0.000915835,0,0.000145541,-0.0035411,0.999544
28,11,0.222656,0.0898438,1.00272,0.999745,0.49897,0,1.00445,0.999495,0.00106989,0,0.000134124,-0.00324789,0.999496
29,11,0.230469,0.0898438,1.00283,0.999698,0.498895,0,1.00462,0.999448,0.00122445,0,0.0001224,-0.0029636,0.999448
30,11,0.238281,0.0898438,1.00291,0.999665,0.498817,0,1.00476,0.999402,0.00137797,0,0.000110563,-0.00269333,0.999402
31,11,0.246094,0.0898438,1.00297,0.999648,0.498734,0,1.00487,0.999358,0.00152883,0,9.88223e-05,-0.00244171,0.999359
32,11,0.253906,0.0898438,1.00301,0.999646,0.498647,0,1.00493,0.999317,0.0016753,0,8.73911e-05,-0.00221253,0.999318
33,11,0.261719,0.0898438,1.00302,0.999659,0.498555,0,1.00496,0.99928,0.0018156,0,7.6473e-05,-0.00200852,0.999282
34,11,0.269531,0.0898438,1.00302,0.999686,0.498459,0,1.00495,0.999249,0.0019479,0,6.62506e-05,-0.00183119,0.99925
35,11,0.277344,0.0898438,1.00299,0.999724,0.498359,0,1.0049,0.999223,0.00207035,0,5.68738e-05,-0.0016807,0.999225
36,11,0.285156,0.0898438,1.00295,0.999772,0.498255,0,1.00483,0.999203,0.00218115,0,4.84521e-05,-0.00155593,0.999205
37,11,0.292969,0.0898438,1.00289,0.999827,0.498148,0,1.00472,0.99919,0.0022786,0,4.10487e-05,-0.00145461,0.999193
38,11,0.300781,0.0898438,1.00282,0.999886,0.498037,0,1.00459,0.999185,0.00236118,0,3.46795e-05,-0.0013735,0.999188
39,11,0.308594,0.0898438,1.00273,0.999947,0.497924,0,1.00445,0.999187,0.00242761,0,2.9315e-05,-0.00130866,0.99919
40,11,0.316406,0.0898438,1.00263,1.00001,0.497809,0,1.00428,0.999196,0.00247694,0,2.48844e-05,-0.00125571,0.9992
41,11,0.324219,0.0898438,1.00252,1.00007,0.497694,0,1.0041,0.999213,0.00250861,0,2.12829e-05,-0.00121013,0.999217
42,11,0.332031,0.0898438,1.00241,1.00012,0.49758,0,1.00391,0.999237,0.00252247,0,1.83801e-05,-0.00116751,0.999241
43,11,0.339844,0.0898438,1.0023,1.00016,0.497468,0,1.00371,0.999268,0.00251881,0,1.60292e-05,-0.00112379,0.999271
44,11,0.347656,0.0898438,1.00218,1.0002,0.49736,0,1.00351,0.999304,0.00249836,0,1.40771e-05,-0.00107548,0.999307
45,11,0.355469,0.0898438,1.00206,1.00023,0.497257,0,1.0033,0.999346,0.00246228,0,1.23727e-05,-0.00101976,0.999349
46,11,0.363281,0.0898438,1.00193,1.00025,0.497163,0,1.0031,0.999391,0.00241203,0,1.07757e-05,-0.000954601,0.999394
47,11,0.371094,0.0898438,1.00181,1.00025,0.497078,0,1.0029,0.99944,0.0023494,0,9.16242e-06,-0.00087877,0.999443
48,11,0.378906,0.0898438,1.0017,1.00025,0.497005,0,1.0027,0.999492,0.00227636,0,7.4313e-06,-0.000791832,0.999495
49,11,0.386719,0.0898438,1.00158,1.00023,0.496946,0,1.0025,0.999546,0.00219501,0,5.50565e-06,-0.000694085,0.999548
50,11,0.394531,0.0898438,1.00146,1.00021,0.496901,0,1.00231,0.9996,0.00210748,0,3.33521e-06,-0.000586464,0.999602
51,11,0.402344,0.0898438,1.00135,1.00017,0.496873,0,1.00213,0.999655,0.00201585,0,8.95833e-07,-0.000470422,0.999657
52,11,0.410156,0.0898438,1.00124,1.00013,0.496862,0,1.00195,0.99971,0.00192206,0,-1.81226e-06,-0.000347795,0.999711
53,11,0.417969,0.0898438,1.00114,1.00008,0.496868,0,1.00177,0.999763,0.0018279,0,-4.76745e-06,-0.000220658,0.999765
54,11,0.425781,0.0898438,1.00104,1.00003,0.496893,0,1.0016,0.999816,0.0017349,0,-7.93045e-06,-9.11995e-05,0.999817
55,11,0.433594,0.0898438,1.00094,0.999975,0.496935,0,1.00144,0.999867,0.00164437,0,-1.12486e-05,3.84106e-05,0.999868
56,11,0.441406,0.0898438,1.00084,0.999917,0.496995,0,1.00128,0.999916,0.0015573,0,-1.46604e-05,0.000166118,0.999917
57,11,0.449219,0.0898438,1.00075,0.999858,0.497071,0,1.00112,0.999963,0.00147445,0,-1.80996e-05,0.000290062,0.999965
58,11,0.457031,0.0898438,1.00065,0.999801,0.497162,0,1.00097,1.00001,0.00139629,0,-2.14993e-05,0.000408629,1.00001
59,11,0.464844,0.0898438,1.00057,0.999745,0.497267,0,1.00083,1.00005,0.00132308,0,-2.47953e-05,0.000520483,1.00005
60,11,0.472656,0.0898438,1.00048,0.999693,0.497384,0,1.00068,1.00009,0.00125487,0,-2.79292e-05,0.000624562,1.0001
61,11,0.480469,0.0898438,1.0004,0.999644,0.497511,0,1.00055,1.00014,0.00119154,0,-3.08483e-05,0.000720017,1.00014
62,11,0.488281,0.0898438,1.00032,0.9996,0.497647,0,1.00041,1.00017,0.00113284,0,-3.35071e-05,0.000806253,1.00017
63,11,0.496094,0.0898438,1.00024,0.999562,0.49779,0,1.00029,1.00021,0.00107843,0,-3.58688e-05,0.000882875,1.00021
64,11,0.503906,0.0898438,1.00016,0.999529,0.497937,0,1.00016,1.00025,0.00102792,0,-3.79046e-05,0.000949637,1.00025
65,11,0.511719,0.0898438,1.00009,0.999502,0.498088,0,1.00005,1.00028,0.000980885,0,-3.95932e-05,0.00100643,1.00028
66,11,0.519531,0.0898438,1.00002,0.999481,0.498241,0,0.999933,1.00032,0.000936889,0,-4.09206e-05,0.00105325,1.00032
67,11,0.527344,0.0898438,0.999958,0.999465,0.498393,0,0.999825,1.00035,0.000895547,0,-4.18765e-05,0.00109,1.00035
68,11,0.535156,0.0898438,0.999895,0.999455,0.498544,0,0.999724,1.00039,0.000856483,0,-4.24551e-05,0.00111673,1.00039
69,11,0.542969,0.0898438,0.999836,0.99945,0.498693,0,0.999627,1.00042,0.000819358,0,-4.26548e-05,0.00113351,1.00042
70,11,0.550781,0.0898438,0.999779,0.99945,0.498839,0,0.999537,1.00046,0.000783871,0,-4.24763e-05,0.00114037,1.00046
71,11,0.558594,0.0898438,0.999726,0.999455,0.498981,0,0.999452,1.00049,0.000749766,0,-4.19219e-05,0.00113737,1.00049
72,11,0.566406,0.0898438,0.999675,0.999464,0.499117,0,0.999373,1.00052,0.000716826,0,-4.09954e-05,0.00112454,1.00052
73,11,0.574219,0.0898438,0.999628,0.999476,0.499249,0,0.9993,1.00056,0.00068487,0,-3.97012e-05,0.00110191,1.00056
74,11,0.582031,0.0898438,0.999584,0.999491,0.499374,0,0.999232,1.00059,0.000653743,0,-3.80439e-05,0.00106951,1.00059
75,11,0.589844,0.0898438,0.999542,0.999509,0.499494,0,0.999169,1.00063,0.000623319,0,-3.60284e-05,0.00102736,1.00063
76,11,0.597656,0.0898438,0.999503,0.99953,0.499607,0,0.999111,1.00066,0.000593489,0,-3.36597e-05,0.000975499,1.00066
77,11,0.605469,0.0898438,0.999466,0.999552,0.499714,0,0.999058,1.00069,0.000564159,0,-3.09427e-05,0.000913959,1.00069
78,11,0.613281,0.0898438,0.999432,0.999575,0.499815,0,0.99901,1.00073,0.000535246,0,-2.78826e-05,0.000842787,1.00073
79,11,0.621094,0.0898438,0.9994,0.9996,0.499909,0,0.998966,1.00076,0.000506675,0,-2.44844e-05,0.000762042,1.00076
80,11,0.628906,0.0898438,0.99937,0.999625,0.499998,0,0.998926,1.00079,0.000478375,0,-2.07536e-05,0.000671801,1.00079
81,11,0.636719,0.0898438,0.999341,0.99965,0.50008,0,0.99889,1.00083,0.000450281,0,-1.66957e-05,0.000572158,1.00083
82,11,0.644531,0.0898438,0.999314,0.999676,0.500157,0,0.998857,1.00086,0.00042233,0,-1.23169e-05,0.000463228,1.00086
83,11,0.652344,0.0898438,0.999289,0.999702,0.500229,0,0.998827,1.00089,0.000394462,0,-7.62381e-06,0.000345149,1.00089
84,11,0.660156,0.0898438,0.999265,0.999727,0.500295,0,0.9988,1.00093,0.000366621,0,-2.62355e-06,0.000218084,1.00093
85,11,0.667969,0.0898438,0.999243,0.999751,0.500356,0,0.998775,1.00096,0.000338753,0,2.67585e-06,8.22222e-05,1.00096
86,11,0.675781,0.0898438,0.999221,0.999775,0.500413,0,0.998753,1.00099,0.000310807,0,8.26557e-06,-6.22185e-05,1.00099
87,11,0.683594,0.0898438,0.999201,0.999799,0.500466,0,0.998733,1.00102,0.000282737,0,1.41359e-05,-0.000214991,1.00102
88,11,0.691406,0.0898438,0.999181,0.999821,0.500514,0,0.998714,1.00104,0.000254502,0,2.02759e-05,-0.000375817,1.00104
89,11,0.699219,0.0898438,0.999163,0.999843,0.500558,0,0.998698,1.00107,0.000226066,0,2.6674e-05,-0.000544387,1.00107
90,11,0.707031,0.0898438,0.999145,0.999863,0.500599,0,0.998682,1.0011,0.000197398,0,3.33169e-05,-0.000720357,1.0011
91,11,0.714844,0.0898438,0.999128,0.999883,0.500637,0,0.998668,1.00112,0.000168476,0,4.01906e-05,-0.000903352,1.00112
92,11,0.722656,0.0898438,0.999112,0.999902,0.500671,0,0.998656,1.00114,0.000139281,0,4.72796e-05,-0.00109296,1.00114
93,11,0.730469,0.0898438,0.999097,0.99992,0.500703,0,0.998644,1.00116,0.000109802,0,5.45673e-05,-0.00128874,1.00116
94,11,0.738281,0.0898438,0.999083,0.999937,0.500732,0,0.998634,1.00118,8.00374e-05,0,6.20359e-05,-0.00149021,1.00118
95,11,0.746094,0.0898438,0.99907,0.999953,0.500758,0,0.998624,1.0012,4.99885e-05,0,6.96663e-05,-0.00169687,1.0012
96,11,0.753906,0.0898438,0.999058,0.999968,0.500783,0,0.998615,1.00122,1.96659e-05,0,7.74383e-05,-0.00190818,1.00122
97,11,0.761719,0.0898438,0.999047,0.999983,0.500805,0,0.998607,1.00123,-1.09139e-05,0,8.53306e-05,-0.00212356,1.00123
98,11,0.769531,0.0898438,0.999038,0.999996,0.500825,0,0.9986,1.00124,-4.17276e-05,0,9.33209e-05,-0.00234242,1.00124
99,11,0.777344,0.0898438,0.999029,1.00001,0.500844,0,0.998594,1.00125,-7.27459e-05,0,0.000101386,-0.00256413,1.00125
100,11,0.785156,0.0898438,0.999022,1.00002,0.50086,0,0.998589,1.00126,-0.000103933,0,0.000109501,-0.00278805,1.00126
101,11,0.792969,0.0898438,0.999016,1.00003,0.500876,0,0.998584,1.00126,-0.000135249,0,0.000117643,-0.00301351,1.00126
102,11,0.800781,0.0898438,0.999011,1.00005,0.500889,0,0.998581,1.00126,-0.000166646,0,0.000125785,-0.00323982,1.00126
103,11,0.808594,0.0898438,0.999008,1.00006,0.500902,0,0.998578,1.00126,-0.000198074,0,0.000133901,-0.00346629,1.00126
104,11,0.816406,0.0898438,0.999006,1.00007,0.500913,0,0.998576,1.00126,-0.000229477,0,0.000141965,-0.0036922,1.00126
105,11,0.824219,0.0898438,0.999006,1.00008,0.500923,0,0.998575,1.00126,-0.000260795,0,0.000149951,-0.00391684,1.00126
106,11,0.832031,0.0898438,0.999008,1.00009,0.500931,0,0.998575,1.00125,-0.000291965,0,0.000157832,-0.00413948,1.00125
107,11,0.839844,0.0898438,0.999011,1.0001,0.500939,0,0.998576,1.00124,-0.000322919,0,0.000165582,-0.0043594,1.00124
108,11,0.847656,0.0898438,0.999015,1.00011,0.500945,0,0.998578,1.00123,-0.000353588,0,0.000173175,-0.00457587,1.00123
109,11,0.855469,0.0898438,0.999022,1.00012,0.50095,0,0.998582,1.00121,-0.0003839,0,0.000180585,-0.00478819,1.00121
110,11,0.863281,0.0898438,0.999029,1.00013,0.500953,0,0.998586,1.0012,-0.000413781,0,0.000187788,-0.00499565,1.0012
111,11,0.871094,0.0898438,0.999039,1.00014,0.500955,0,0.998592,1.00118,-0.000443154,0,0.000194759,-0.00519757,1.00118
112,11,0.878906,0.0898438,0.99905,1.00015,0.500956,0,0.998599,1.00116,-0.000471944,0,0.000201475,-0.00539326,1.00116
113,11,0.886719,0.0898438,0.999063,1.00016,0.500956,0,0.998608,1.00113,-0.000500072,0,0.000207914,-0.00558208,1.00113
114,11,0.894531,0.0898438,0.999077,1.00018,0.500954,0,0.998619,1.00111,-0.000527461,0,0.000214055,-0.0057634,1.00111
115,11,0.902344,0.0898438,0.999092,1.00019,0.50095,0,0.998631,1.00108,-0.000554033,0,0.000219877,-0.00593662,1.00108
116,11,0.910156,0.0898438,0.99911,1.0002,0.500945,0,0.998644,1.00105,-0.000579711,0,0.000225364,-0.00610116,1.00105
117,11,0.917969,0.0898438,0.999128,1.00021,0.500938,0,0.99866,1.00102,-0.000604419,0,0.000230497,-0.00625648,1.00102
118,11,0.925781,0.0898438,0.999149,1.00023,0.500929,0,0.998678,1.00099,-0.00062808,0,0.000235262,-0.00640207,1.00099
119,11,0.933594,0.0898438,0.99917,1.00025,0.500918,0,0.998698,1.00096,-0.000650621,0,0.000239645,-0.00653747,1.00096
120,11,0.941406,0.0898438,0.999193,1.00026,0.500905,0,0.99872,1.00092,-0.000671966,0,0.000243635,-0.00666224,1.00092
121,11,0.949219,0.0898438,0.999218,1.00028,0.500889,0,0.998744,1.00089,-0.000692041,0,0.000247222,-0.00677599,1.00089
122,11,0.957031,0.0898438,0.999244,1.0003,0.500871,0,0.998771,1.00085,-0.00071077,0,0.000250398,-0.00687839,1.00085
123,11,0.964844,0.0898438,0.999271,1.00032,0.50085,0,0.998801,1.00081,-0.000728076,0,0.000253157,-0.00696913,1.00081
124,11,0.972656,0.0898438,0.9993,1.00034,0.500826,0,0.998833,1.00077,-0.000743876,0,0.000255495,-0.00704799,1.00077
125,11,0.980469,0.0898438,0.999331,1.00037,0.500799,0,0.998869,1.00074,-0.00075808,0,0.000257412,-0.00711478,1.00074
126,11,0.988281,0.0898438,0.999363,1.0004,0.500769,0,0.998908,1.0007,-0.000770587,0,0.000258909,-0.0071694,1.0007
127,11,0.996094,0.0898438,0.999397,1.00042,0.500736,0,0.998951,1.00066,-0.000781281,0,0.000259989,-0.00721179,1.00066
0,12,0.00390625,0.0976562,0.999372,1.00042,0.500762,0,0.998903,1.00056,-0.000803743,0,0.00024788,-0.00690877,1.00056
1,12,0.0117188,0.0976562,0.999406,1.00045,0.500726,0,0.998949,1.00052,-0.000810476,0,0.000248022,-0.00692513,1.00052
2,12,0.0195312,0.0976562,0.999444,1.00048,0.500686,0,0.999,1.00048,-0.000814956,0,0.000247793,-0.00693015,1.00048
3,12,0.0273438,0.0976562,0.999484,1.00051,0.500643,0,0.999057,1.00044,-0.00081695,0,0.000247208,-0.00692403,1.00044
4,12,0.0351562,0.0976562,0.999528,1.00054,0.500596,0,0.999121,1.0004,-0.000816183,0,0.000246282,-0.00690702,1.0004
5,12,0.0429688,0.0976562,0.999576,1.00057,0.500546,0,0.999193,1.00036,-0.000812329,0,0.000245036,-0.0068794,1.00036
6,12,0.0507812,0.0976562,0.999629,1.0006,0.500493,0,0.999273,1.00032,-0.00080501,0,0.00024349,-0.0068415,1.00032
7,12,0.0585938,0.0976562,0.999688,1.00063,0.500437,0,0.999364,1.00028,-0.000793794,0,0.000241666,-0.00679359,1.00028
8,12,0.0664062,0.0976562,0.999753,1.00065,0.500378,0,0.999467,1.00024,-0.000778194,0,0.000239587,-0.00673596,1.00024
9,12,0.0742188,0.0976562,0.999825,1.00068,0.500316,0,0.999582,1.00021,-0.000757672,0,0.000237273,-0.00666882,1.00021
