i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
37,35,0.292969,0.277344,0.324592,-1.35969,-1.55876,0,0.0646799,0.874377,0.751254,0,0,4.16966e-09,1.15279
38,35,0.300781,0.277344,0.374762,-0.875978,-1.4148,0,0.288842,-0.193891,0.863052,0,0,4.07513e-09,0.884563
39,35,0.308594,0.277344,0.346018,-1.51337,-1.28077,0,0.0671008,-0.517582,-0.732804,0,0,3.97515e-09,0.897158
40,35,0.316406,0.277344,0.63513,-0.459989,0.405782,0,0.598285,0.305425,-0.57339,0,0,3.87001e-09,0.649662
41,35,0.324219,0.277344,0.943226,-0.0217422,0.680242,0,0.675616,0.169216,0.394162,0,0,3.75995e-09,0.428949
42,35,0.332031,0.277344,0.306888,-0.388413,-0.287966,0,0.46334,0.471031,0.439993,0,0,3.64523e-09,0.644566
43,35,0.339844,0.277344,0.166425,-1.5698,-1.93752,0,0.0557224,0.646235,0.902043,0,0,3.52611e-09,1.10964
44,35,0.347656,0.277344,0.151151,-1.59896,-2.27113,0,0.012965,0.642367,1.08361,0,0,3.4029e-09,1.2597
45,35,0.355469,0.277344,0.159787,-1.19742,-2.39201,0,0.0202971,0.58918,1.14455,0,0,3.27587e-09,1.2873
46,35,0.363281,0.277344,0.503396,-0.158015,-0.193815,0,0.729047,0.0782779,0.68192,0,0,3.14537e-09,0.686398
47,35,0.371094,0.277344,0.819932,0.0810867,0.510302,0,0.760246,0.153554,0.0355641,0,0,3.01168e-09,0.157619
48,35,0.378906,0.277344,0.351215,0.062807,0.348102,0,0.689508,0.384729,-0.0778435,0,0,2.87513e-09,0.392525
49,35,0.386719,0.277344,0.171166,-1.32084,-1.18476,0,0.248978,0.745356,0.514063,0,0,2.73607e-09,0.905437
50,35,0.394531,0.277344,0.140612,-1.81984,-2.02604,0,0.0273562,0.833014,0.926119,0,0,2.59477e-09,1.24564
51,35,0.402344,0.277344,0.152453,-1.18102,-1.91241,0,0.0915905,0.489399,0.898169,0,0,2.45166e-09,1.02285
52,35,0.410156,0.277344,0.354324,-0.296152,0.0357321,0,0.601767,0.185281,0.31175,0,0,2.30704e-09,0.362653
53,35,0.417969,0.277344,0.426286,-0.0948577,0.0775444,0,0.708044,0.351619,0.0934979,0,0,2.16126e-09,0.363838
54,35,0.425781,0.277344,0.310006,-0.31143,-0.146627,0,0.596012,0.490562,0.286152,0,0,2.01467e-09,0.567921
55,35,0.433594,0.277344,0.29045,-0.310408,-0.340445,0,0.549638,0.438287,0.502076,0,0,1.86763e-09,0.666465
56,35,0.441406,0.277344,0.29136,-0.0918736,-0.122432,0,0.574355,0.419652,0.458737,0,0,1.72047e-09,0.62173
57,35,0.449219,0.277344,0.372058,0.0187461,-0.0305163,0,0.579372,0.41799,0.449434,0,0,1.57359e-09,0.613765
58,35,0.457031,0.277344,0.406939,0.0093525,-0.0574719,0,0.546916,0.47212,0.422025,0,0,1.4273e-09,0.633248
59,35,0.464844,0.277344,0.458733,-0.157036,-0.204531,0,0.497125,0.566022,0.448583,0,0,1.28198e-09,0.722224
60,35,0.472656,0.277344,0.508832,-0.338227,-0.321195,0,0.428062,0.629721,0.517251,0,0,1.13798e-09,0.814921
61,35,0.480469,0.277344,0.514986,-0.40741,-0.323393,0,0.373588,0.637421,0.562508,0,0,9.95612e-10,0.850129
62,35,0.488281,0.277344,0.547325,-0.302707,-0.238325,0,0.370702,0.58165,0.58344,0,0,8.55252e-10,0.823843
63,35,0.496094,0.277344,0.591789,-0.187631,-0.103501,0,0.402325,0.549908,0.533286,0,0,7.17264e-10,0.766024
64,35,0.503906,0.277344,0.652548,-0.147521,-0.0671046,0,0.42373,0.576646,0.503878,0,0,5.81906e-10,0.765777
65,35,0.511719,0.277344,0.689461,-0.185442,-0.0937618,0,0.395913,0.615093,0.518657,0,0,4.49575e-10,0.804578
66,35,0.519531,0.277344,0.701507,-0.243953,-0.158435,0,0.357064,0.661209,0.549538,0,0,3.20512e-10,0.859761
67,35,0.527344,0.277344,0.717026,-0.239072,-0.172227,0,0.337171,0.678583,0.595447,0,0,1.95115e-10,0.902792
68,35,0.535156,0.277344,0.743751,-0.217002,-0.139585,0,0.321308,0.702281,0.597785,0,0,7.36406e-11,0.922251
69,35,0.542969,0.277344,0.797182,-0.247321,-0.150053,0,0.284797,0.731217,0.607995,0,0,-4.36273e-11,0.950966
70,35,0.550781,0.277344,0.822433,-0.282037,-0.171338,0,0.252784,0.748431,0.62574,0,0,-1.56376e-10,0.97555
71,35,0.558594,0.277344,0.810894,-0.245529,-0.14425,0,0.244977,0.732272,0.643949,0,0,-2.64365e-10,0.975137
72,35,0.566406,0.277344,0.834163,-0.182779,-0.111167,0,0.253737,0.735847,0.630917,0,0,-3.67322e-10,0.969292
73,35,0.574219,0.277344,0.851395,-0.138821,-0.0831284,0,0.254677,0.75974,0.628972,0,0,-4.65008e-10,0.986312
74,35,0.582031,0.277344,0.855706,-0.127062,-0.0881936,0,0.239007,0.78448,0.65151,0,0,-5.57151e-10,1.01974
75,35,0.589844,0.277344,0.850195,-0.106861,-0.0898912,0,0.229763,0.800418,0.677777,0,0,-6.43595e-10,1.04883
76,35,0.597656,0.277344,0.853507,-0.0684217,-0.0922971,0,0.231321,0.810261,0.694962,0,0,-7.24086e-10,1.06747
77,35,0.605469,0.277344,0.863023,-0.0302375,-0.090795,0,0.234421,0.8219,0.710273,0,0,-7.98437e-10,1.08628
78,35,0.613281,0.277344,0.865898,-0.00232529,-0.0875342,0,0.2342,0.830573,0.726093,0,0,-8.6645e-10,1.10321
79,35,0.621094,0.277344,0.866048,0.016881,-0.0864439,0,0.231251,0.826782,0.744069,0,0,-9.28026e-10,1.1123
80,35,0.628906,0.277344,0.85981,0.0267879,-0.0678693,0,0.225056,0.804663,0.756031,0,0,-9.82951e-10,1.10411
81,35,0.636719,0.277344,0.835663,0.016003,-0.00714016,0,0.20965,0.757217,0.753979,0,0,-1.03113e-09,1.06858
82,35,0.644531,0.277344,0.790911,-0.0267678,0.0681396,0,0.185615,0.696497,0.73059,0,0,-1.07244e-09,1.00939
83,35,0.652344,0.277344,0.75602,-0.0857115,0.125271,0,0.167676,0.653877,0.688826,0,0,-1.10677e-09,0.949756
84,35,0.660156,0.277344,0.748036,-0.121861,0.138927,0,0.161929,0.639159,0.65437,0,0,-1.13407e-09,0.914726
85,35,0.667969,0.277344,0.755286,-0.128631,0.133438,0,0.161983,0.640925,0.641371,0,0,-1.15423e-09,0.90672
86,35,0.675781,0.277344,0.766518,-0.124221,0.121967,0,0.163647,0.648199,0.643413,0,0,-1.16724e-09,0.913314
87,35,0.683594,0.277344,0.780645,-0.114779,0.104432,0,0.166219,0.658479,0.650628,0,0,-1.17304e-09,0.925695
88,35,0.691406,0.277344,0.795943,-0.102334,0.0868401,0,0.169033,0.669886,0.660335,0,0,-1.17164e-09,0.940632
89,35,0.699219,0.277344,0.811806,-0.0892686,0.0704497,0,0.171837,0.681071,0.670997,0,0,-1.16304e-09,0.956083
90,35,0.707031,0.277344,0.828424,-0.0758634,0.0557133,0,0.174686,0.691889,0.681505,0,0,-1.14726e-09,0.971164
91,35,0.714844,0.277344,0.84587,-0.0620953,0.0420288,0,0.177615,0.702571,0.691983,0,0,-1.12433e-09,0.986127
92,35,0.722656,0.277344,0.864043,-0.047803,0.0286482,0,0.180618,0.713331,0.702931,0,0,-1.09432e-09,1.00148
93,35,0.730469,0.277344,0.882702,-0.0329232,0.0150666,0,0.183654,0.724272,0.714735,0,0,-1.05732e-09,1.01755
94,35,0.738281,0.277344,0.901652,-0.0174954,0.00108851,0,0.186699,0.735388,0.727535,0,0,-1.01336e-09,1.03446
95,35,0.746094,0.277344,0.920851,-0.00156807,-0.0132483,0,0.189769,0.746615,0.741275,0,0,-9.62615e-10,1.0521
96,35,0.753906,0.277344,0.940432,0.0148495,-0.0277971,0,0.192923,0.75788,0.755811,0,0,-9.0516e-10,1.07034
97,35,0.761719,0.277344,0.960619,0.0317815,-0.0424091,0,0.196237,0.769117,0.771013,0,0,-8.41155e-10,1.08904
98,35,0.769531,0.277344,0.981624,0.0492533,-0.0569934,0,0.199772,0.780286,0.786803,0,0,-7.70754e-10,1.10811
99,35,0.777344,0.277344,1.00358,0.0672635,-0.0715331,0,0.203562,0.79137,0.803163,0,0,-6.94143e-10,1.12754
100,35,0.785156,0.277344,1.02652,0.0857732,-0.0860706,0,0.207612,0.802366,0.820111,0,0,-6.11465e-10,1.14733
101,35,0.792969,0.277344,1.05041,0.104715,-0.10068,0,0.211903,0.813284,0.83768,0,0,-5.22959e-10,1.16754
102,35,0.800781,0.277344,1.07515,0.124014,-0.115437,0,0.216403,0.824135,0.855903,0,0,-4.28827e-10,1.18818
103,35,0.808594,0.277344,1.10068,0.143611,-0.130396,0,0.221077,0.834929,0.874808,0,0,-3.29308e-10,1.2093
104,35,0.816406,0.277344,1.12697,0.163481,-0.145571,0,0.225899,0.84567,0.89441,0,0,-2.24617e-10,1.2309
105,35,0.824219,0.277344,1.154,0.183632,-0.160935,0,0.230855,0.856357,0.914719,0,0,-1.15037e-10,1.25302
106,35,0.832031,0.277344,1.18178,0.204089,-0.176433,0,0.235938,0.866979,0.935738,0,0,-7.95808e-13,1.27564
107,35,0.839844,0.277344,1.21033,0.224882,-0.192011,0,0.241151,0.877518,0.957457,0,0,1.17808e-10,1.29875
108,35,0.847656,0.277344,1.23965,0.246008,-0.207611,0,0.246496,0.887935,0.979842,0,0,2.40462e-10,1.32232
109,35,0.855469,0.277344,1.26972,0.267411,-0.223177,0,0.251962,0.898171,1.00283,0,0,3.6691e-10,1.34625
110,35,0.863281,0.277344,1.30038,0.288969,-0.238649,0,0.257512,0.908152,1.02634,0,0,4.9684e-10,1.37045
111,35,0.871094,0.277344,1.33144,0.31056,-0.254033,0,0.263091,0.917865,1.05031,0,0,6.29925e-10,1.39486
112,35,0.878906,0.277344,1.36291,0.332209,-0.269517,0,0.268705,0.927477,1.0748,0,0,7.65851e-10,1.41965
113,35,0.886719,0.277344,1.39523,0.35425,-0.285468,0,0.274508,0.937305,1.10019,0,0,9.04308e-10,1.44532
114,35,0.894531,0.277344,1.42912,0.377187,-0.301948,0,0.280733,0.947346,1.12685,0,0,1.04488e-09,1.47216
115,35,0.902344,0.277344,1.46415,0.400797,-0.317881,0,0.287223,0.956552,1.15414,0,0,1.18732e-09,1.49901
116,35,0.910156,0.277344,1.49708,0.422969,-0.331344,0,0.292925,0.963326,1.17959,0,0,1.33129e-09,1.52297
117,35,0.917969,0.277344,1.52449,0.441301,-0.343069,0,0.296832,0.968994,1.20164,0,0,1.47638e-09,1.54366
118,35,0.925781,0.277344,1.55286,0.459518,-0.360022,0,0.301146,0.980015,1.22631,0,0,1.62225e-09,1.5698
119,35,0.933594,0.277344,1.60244,0.489752,-0.386706,0,0.312252,0.997526,1.26695,0,0,1.76858e-09,1.61252
120,35,0.941406,0.277344,1.66869,0.534958,-0.406699,0,0.32797,1.00606,1.31389,0,0,1.91496e-09,1.65483
121,35,0.949219,0.277344,1.68087,0.550934,-0.387583,0,0.32717,0.970594,1.31993,0,0,2.06114e-09,1.63837
122,35,0.957031,0.277344,1.55254,0.478891,-0.25366,0,0.277178,0.834978,1.1977,0,0,2.20668e-09,1.46002
123,35,0.964844,0.277344,1.17987,0.191698,-0.0783038,0,0.150126,0.724841,0.900277,0,0,2.35124e-09,1.15581
124,35,0.972656,0.277344,1.00535,0.00843761,-0.00249703,0,0.101029,0.710258,0.72706,0,0,2.49447e-09,1.01641
125,35,0.980469,0.277344,1.00012,3.37384e-05,-2.89345e-05,0,0.10002,0.710498,0.710598,0,0,2.6361e-09,1.00487
126,35,0.988281,0.277344,1.00016,5.86797e-05,-3.73827e-05,0,0.100027,0.710522,0.710556,0,0,2.77565e-09,1.00485
127,35,0.996094,0.277344,1.00019,7.80679e-05,-5.09972e-05,0,0.100031,0.710498,0.710374,0,0,-5.42096e-09,1.00471
0,36,0.00390625,0.285156,1.0002,5.87688e-05,-5.36463e-05,0,0.100033,0.710216,0.710177,0,0,1.0626e-08,1.00437
1,36,0.0117188,0.285156,1.00019,4.25849e-05,-4.12641e-05,0,0.100032,0.710182,0.709917,0,0,3.09353e-09,1.00416
2,36,0.0195312,0.285156,1.00018,2.72469e-05,-2.62485e-05,0,0.10003,0.710152,0.709647,0,0,3.22405e-09,1.00395
3,36,0.0273438,0.285156,1.00017,1.6561e-05,-9.91411e-06,0,0.100029,0.710124,0.709363,0,0,3.35091e-09,1.00373
4,36,0.0351562,0.285156,1.00016,1.02668e-05,7.86671e-06,0,0.100027,0.710101,0.709055,0,0,3.47382e-09,1.0035
5,36,0.0429688,0.285156,1.00015,5.62138e-06,2.71959e-05,0,0.100025,0.710085,0.708716,0,0,3.59248e-09,1.00324
6,36,0.0507812,0.285156,1.00012,2.22194e-06,5.06888e-05,0,0.100021,0.710079,0.708339,0,0,3.70663e-09,1.00297
7,36,0.0585938,0.285156,1.00009,1.53036e-06,8.45319e-05,0,0.100016,0.710092,0.707924,0,0,3.81594e-09,1.00269
8,36,0.0664062,0.285156,1.00008,1.50996e-05,0.000112594,0,0.100013,0.71016,0.707459,0,0,3.92022e-09,1.00241
9,36,0.0742188,0.285156,1.00008,9.63972e-05,7.91881e-05,0,0.100013,0.710357,0.706919,0,0,4.01918e-09,1.00217
10,36,0.0820312,0.285156,1.00009,0.000260105,-7.34655e-05,0,0.100015,0.710766,0.706278,0,0,4.11256e-09,1.00201
11,36,0.0898438,0.285156,1.00005,0.000301013,-0.000197175,0,0.100008,0.711093,0.705754,0,0,4.20016e-09,1.00187
12,36,0.0976562,0.285156,0.995501,-0.00190654,0.00715081,0,0.0993455,0.707148,0.709403,0,0,4.2818e-09,1.00165
13,36,0.105469,0.285156,1.03334,-0.139838,0.0946051,0,0.116692,0.603719,0.81202,0,0,4.3572e-09,1.01186
14,36,0.113281,0.285156,1.26768,-0.497059,0.159741,0,0.203649,0.345582,1.05846,0,0,4.42628e-09,1.11345
15,36,0.121094,0.285156,1.56001,-0.749573,0.118941,0,0.297503,0.12212,1.25482,0,0,4.48879e-09,1.26075
16,36,0.128906,0.285156,1.83031,-0.825153,0.0458978,0,0.402163,0.0756827,1.28509,0,0,4.54462e-09,1.28732
17,36,0.136719,0.285156,2.10048,-0.823438,-0.0423793,0,0.547898,0.0964273,1.24867,0,0,4.59364e-09,1.25239
18,36,0.144531,0.285156,2.40393,-0.762559,-0.119692,0,0.730357,0.161992,1.06812,0,0,4.63572e-09,1.08033
19,36,0.152344,0.285156,2.67193,-0.733796,-0.19971,0,0.883271,0.199302,0.773572,0,0,4.67075e-09,0.798834
20,36,0.160156,0.285156,2.71491,-0.801691,-0.355383,0,0.918153,0.312058,0.532134,0,0,4.69866e-09,0.616885
21,36,0.167969,0.285156,1.90238,-1.08181,-0.752136,0,0.478606,0.680295,0.610193,0,0,4.71938e-09,0.913858
22,36,0.175781,0.285156,1.02994,-1.32243,-1.17175,0,0.0125922,0.817928,1.11009,0,0,4.73284e-09,1.37888
23,36,0.183594,0.285156,0.791946,-1.26163,-1.32518,0,0.00527925,0.703537,1.16368,0,0,4.73905e-09,1.35982
24,36,0.191406,0.285156,0.594765,-1.22614,-1.44765,0,0.00506405,0.625055,1.0375,0,0,4.73798e-09,1.21124
25,36,0.199219,0.285156,0.544786,-1.01448,-1.3991,0,0.0788096,0.483441,0.941111,0,0,4.72963e-09,1.05802
26,36,0.207031,0.285156,0.844143,-0.584348,-0.94939,0,0.316578,0.00515959,0.947974,0,0,4.714e-09,0.947988
27,36,0.214844,0.285156,1.37549,-0.309338,-0.317678,0,0.808925,-0.367315,0.753354,0,0,4.69115e-09,0.83813
28,36,0.222656,0.285156,1.87166,-0.372785,-0.184732,0,0.859397,0.00139967,0.210003,0,0,4.66114e-09,0.210007
29,36,0.230469,0.285156,2.61073,-0.217823,-0.118304,0,1.18227,-0.274955,0.461618,0,0,4.62402e-09,0.5373
30,36,0.238281,0.285156,2.0876,-0.965627,-0.410349,0,0.624059,-1.52688,0.284098,0,0,4.5799e-09,1.55308
31,36,0.246094,0.285156,0.889214,-1.59282,-1.14379,0,0.0562381,-0.615111,-0.467981,0,0,4.52889e-09,0.772896
32,36,0.253906,0.285156,0.529465,-1.57447,-0.977602,0,0.302027,0.568912,-0.156752,0,0,4.4711e-09,0.590112
33,36,0.261719,0.285156,0.45304,-1.83684,-1.18573,0,0.0140387,1.11807,0.553049,0,0,4.40667e-09,1.24737
34,36,0.269531,0.285156,0.403315,-1.50057,-1.36228,0,0.0410706,0.71861,1.01315,0,0,4.33576e-09,1.24213
35,36,0.277344,0.285156,0.499632,-0.632052,-0.443524,0,0.468398,0.0683825,0.555158,0,0,4.25854e-09,0.559353
36,36,0.285156,0.285156,0.786248,-0.189854,-0.189854,0,0.720923,0.0683825,0.0683825,0,0,4.17521e-09,0.0967075
37,36,0.292969,0.285156,0.339,-0.755859,-0.711684,0,0.399917,0.648026,0.171611,0,0,4.08596e-09,0.670364
38,36,0.300781,0.285156,0.289842,-1.2229,-1.8531,0,0.0781756,0.593429,0.917648,0,0,3.99099e-09,1.09281
39,36,0.308594,0.285156,0.386477,-0.91246,-0.703501,0,0.39983,-0.580771,0.441396,0,0,3.89056e-09,0.729469
40,36,0.316406,0.285156,0.422868,-0.317446,-0.616139,0,0.315854,-0.0700348,-1.08413,0,0,3.78488e-09,1.08639
41,36,0.324219,0.285156,0.931842,-0.211677,0.765377,0,0.672425,0.230056,0.0940712,0,0,3.67422e-09,0.248546
42,36,0.332031,0.285156,0.389357,-0.243956,0.21651,0,0.52355,0.346778,0.323271,0,0,3.55887e-09,0.474088
43,36,0.339844,0.285156,0.181575,-1.18934,-1.41057,0,0.191086,0.647603,0.601217,0,0,3.43908e-09,0.883658
44,36,0.347656,0.285156,0.13812,-1.48263,-2.38612,0,0.00378858,0.619683,1.11153,0,0,3.31514e-09,1.2726
45,36,0.355469,0.285156,0.14728,-1.25133,-2.40801,0,0.00713314,0.647075,1.11716,0,0,3.18735e-09,1.29103
46,36,0.363281,0.285156,0.181797,-0.534437,-2.00219,0,0.0787837,0.217989,1.11101,0,0,3.05605e-09,1.13219
47,36,0.371094,0.285156,0.741029,-0.0784973,0.516612,0,0.577648,0.161842,0.0917111,0,0,2.92151e-09,0.186021
48,36,0.378906,0.285156,0.543161,0.0572224,0.589651,0,0.684257,0.0223319,0.0616666,0,0,2.78408e-09,0.0655857
49,36,0.386719,0.285156,0.240654,-0.310766,-0.0718978,0,0.51646,0.54995,-0.0135543,0,0,2.64407e-09,0.550117
50,36,0.394531,0.285156,0.138519,-2.2485,-1.54234,0,0.0420222,0.880916,0.595152,0,0,2.50186e-09,1.06312
51,36,0.402344,0.285156,0.124575,-1.89084,-2.31158,0,0.00960236,0.806445,0.97264,0,0,2.35778e-09,1.26348
52,36,0.410156,0.285156,0.206722,-0.857185,-1.12109,0,0.352267,0.402735,0.715461,0,0,2.21212e-09,0.821024
53,36,0.417969,0.285156,0.436222,-0.120724,0.0588072,0,0.683601,0.246814,0.249419,0,0,2.0653e-09,0.350894
54,36,0.425781,0.285156,0.347682,-0.189603,0.0466221,0,0.704556,0.382835,0.150131,0,0,1.91764e-09,0.41122
55,36,0.433594,0.285156,0.318234,-0.480106,-0.357135,0,0.586941,0.508258,0.376652,0,0,1.76951e-09,0.632608
56,36,0.441406,0.285156,0.298792,-0.313375,-0.444313,0,0.529516,0.397874,0.569122,0,0,1.62127e-09,0.694408
57,36,0.449219,0.285156,0.283159,0.0264901,-0.110991,0,0.580624,0.407223,0.440085,0,0,1.47325e-09,0.599588
58,36,0.457031,0.285156,0.307239,0.11384,-0.00217868,0,0.576277,0.412289,0.41696,0,0,1.32584e-09,0.586377
59,36,0.464844,0.285156,0.378828,0.0757644,-0.0170087,0,0.530874,0.461574,0.399298,0,0,1.17938e-09,0.610319
60,36,0.472656,0.285156,0.427743,-0.0914651,-0.111608,0,0.492862,0.547095,0.43173,0,0,1.03422e-09,0.696924
61,36,0.480469,0.285156,0.455239,-0.276588,-0.236074,0,0.424035,0.624742,0.484861,0,0,8.90708e-10,0.790818
62,36,0.488281,0.285156,0.448733,-0.432604,-0.30246,0,0.340106,0.664049,0.544133,0,0,7.49225e-10,0.858511
63,36,0.496094,0.285156,0.463635,-0.364743,-0.254806,0,0.326789,0.612473,0.584861,0,0,6.10044e-10,0.846868
64,36,0.503906,0.285156,0.522496,-0.236334,-0.101279,0,0.373867,0.571777,0.544574,0,0,4.73534e-10,0.789613
65,36,0.511719,0.285156,0.600103,-0.156562,-0.0417161,0,0.398631,0.581304,0.50913,0,0,3.40052e-10,0.772741
66,36,0.519531,0.285156,0.647788,-0.186307,-0.0751842,0,0.390434,0.619764,0.511078,0,0,2.09894e-10,0.803311
67,36,0.527344,0.285156,0.663398,-0.250505,-0.142024,0,0.339261,0.66432,0.55089,0,0,8.33609e-11,0.863019
68,36,0.535156,0.285156,0.65276,-0.234408,-0.143364,0,0.321017,0.667176,0.59493,0,0,-3.92362e-11,0.893904
69,36,0.542969,0.285156,0.677512,-0.210152,-0.0930976,0,0.314395,0.692703,0.582468,0,0,-1.57598e-10,0.905045
70,36,0.550781,0.285156,0.741881,-0.250322,-0.120275,0,0.280315,0.728729,0.589714,0,0,-2.71413e-10,0.937447
71,36,0.558594,0.285156,0.773545,-0.308014,-0.15521,0,0.239139,0.756307,0.61637,0,0,-3.80467e-10,0.97566
72,36,0.566406,0.285156,0.778292,-0.283723,-0.148999,0,0.229277,0.745166,0.642058,0,0,-4.84434e-10,0.983621
73,36,0.574219,0.285156,0.812115,-0.211701,-0.114786,0,0.246694,0.731814,0.642324,0,0,-5.831e-10,0.973721
74,36,0.582031,0.285156,0.829487,-0.138691,-0.0694424,0,0.2526,0.751767,0.631557,0,0,-6.76238e-10,0.981844
75,36,0.589844,0.285156,0.852111,-0.118753,-0.0666181,0,0.242721,0.776045,0.653499,0,0,-7.63592e-10,1.01455
76,36,0.597656,0.285156,0.845806,-0.105113,-0.0798591,0,0.230408,0.794542,0.676465,0,0,-8.44977e-10,1.0435
77,36,0.605469,0.285156,0.851207,-0.0757617,-0.087243,0,0.229557,0.807613,0.697201,0,0,-9.20195e-10,1.06692
78,36,0.613281,0.285156,0.857718,-0.0380999,-0.087896,0,0.231235,0.816378,0.717328,0,0,-9.89061e-10,1.08675
79,36,0.621094,0.285156,0.867669,-0.00556472,-0.0901602,0,0.232558,0.827257,0.73319,0,0,-1.05139e-09,1.10541
80,36,0.628906,0.285156,0.873901,0.0184482,-0.0904549,0,0.231958,0.832834,0.750454,0,0,-1.10707e-09,1.12107
81,36,0.636719,0.285156,0.882404,0.0364729,-0.085371,0,0.231553,0.820707,0.766107,0,0,-1.15593e-09,1.12271
82,36,0.644531,0.285156,0.873582,0.0388867,-0.041263,0,0.223456,0.783733,0.767563,0,0,-1.1979e-09,1.09699
83,36,0.652344,0.285156,0.83233,0.00981541,0.0379072,0,0.201142,0.721988,0.750572,0,0,-1.23283e-09,1.04145
84,36,0.660156,0.285156,0.780179,-0.0551074,0.10789,0,0.176124,0.667259,0.709099,0,0,-1.26064e-09,0.973682
85,36,0.667969,0.285156,0.755606,-0.106992,0.138682,0,0.164415,0.642357,0.666273,0,0,-1.28132e-09,0.925495
86,36,0.675781,0.285156,0.755912,-0.125666,0.13268,0,0.162415,0.640663,0.645107,0,0,-1.29478e-09,0.909182
87,36,0.683594,0.285156,0.76393,-0.123135,0.122242,0,0.163124,0.647043,0.644247,0,0,-1.301e-09,0.913082
88,36,0.691406,0.285156,0.776625,-0.115532,0.105395,0,0.16532,0.656713,0.650664,0,0,-1.29994e-09,0.924466
89,36,0.699219,0.285156,0.792017,-0.103177,0.0883429,0,0.168217,0.667989,0.659722,0,0,-1.29162e-09,0.938852
90,36,0.707031,0.285156,0.808643,-0.0895998,0.0724034,0,0.171289,0.679305,0.67019,0,0,-1.27609e-09,0.954259
91,36,0.714844,0.285156,0.826113,-0.0755002,0.0578466,0,0.174406,0.69027,0.681018,0,0,-1.25333e-09,0.969669
92,36,0.722656,0.285156,0.844205,-0.0610529,0.0440406,0,0.177521,0.701069,0.692132,0,0,-1.22346e-09,0.985162
93,36,0.730469,0.285156,0.862758,-0.0461706,0.030287,0,0.180628,0.711902,0.703901,0,0,-1.18648e-09,1.00114
94,36,0.738281,0.285156,0.881631,-0.0307579,0.0162345,0,0.183727,0.722864,0.716573,0,0,-1.14255e-09,1.01785
95,36,0.746094,0.285156,0.900772,-0.0148034,0.00182613,0,0.186837,0.733954,0.730186,0,0,-1.09175e-09,1.03531
96,36,0.753906,0.285156,0.920284,0.00168584,-0.0128336,0,0.190009,0.745117,0.744648,0,0,-1.03419e-09,1.05342
97,36,0.761719,0.285156,0.940387,0.0187203,-0.0276049,0,0.193318,0.756292,0.759838,0,0,-9.70033e-10,1.07207
98,36,0.769531,0.285156,0.961311,0.0363191,-0.0423876,0,0.196833,0.767424,0.775671,0,0,-8.99433e-10,1.09115
99,36,0.777344,0.285156,0.983208,0.0544853,-0.0571471,0,0.200605,0.778481,0.792106,0,0,-8.22524e-10,1.11061
100,36,0.785156,0.285156,1.00612,0.0731894,-0.0719042,0,0.204649,0.789448,0.809144,0,0,-7.39519e-10,1.13046
101,36,0.792969,0.285156,1.03002,0.0923717,-0.0867114,0,0.208955,0.800325,0.826803,0,0,-6.50644e-10,1.15071
102,36,0.800781,0.285156,1.05482,0.111956,-0.101631,0,0.213494,0.81112,0.845108,0,0,-5.56071e-10,1.17138
103,36,0.808594,0.285156,1.08048,0.131872,-0.116715,0,0.218234,0.821845,0.864083,0,0,-4.56055e-10,1.19251
104,36,0.816406,0.285156,1.10695,0.152071,-0.131992,0,0.223144,0.832504,0.88375,0,0,-3.50809e-10,1.21412
105,36,0.824219,0.285156,1.1342,0.172537,-0.147456,0,0.228198,0.8431,0.904123,0,0,-2.40647e-10,1.23623
106,36,0.832031,0.285156,1.1622,0.193283,-0.16307,0,0.233376,0.853627,0.925211,0,0,-1.2578e-10,1.25885
107,36,0.839844,0.285156,1.19095,0.214332,-0.178788,0,0.238669,0.864071,0.947013,0,0,-6.52278e-12,1.28197
108,36,0.847656,0.285156,1.22046,0.235696,-0.194559,0,0.244078,0.874406,0.969507,0,0,1.16898e-10,1.30558
109,36,0.855469,0.285156,1.25072,0.257354,-0.210327,0,0.249608,0.884589,0.992651,0,0,2.44128e-10,1.32961
110,36,0.863281,0.285156,1.28167,0.279234,-0.226033,0,0.255245,0.894557,1.01638,0,0,3.74826e-10,1.35398
111,36,0.871094,0.285156,1.31313,0.301223,-0.241642,0,0.260941,0.904258,1.04061,0,0,5.08777e-10,1.3786
112,36,0.878906,0.285156,1.34497,0.323261,-0.257224,0,0.266656,0.913735,1.06532,0,0,6.45585e-10,1.40351
113,36,0.886719,0.285156,1.37733,0.34548,-0.273037,0,0.272443,0.923204,1.09072,0,0,7.84937e-10,1.42898
114,36,0.894531,0.285156,1.41082,0.368275,-0.289348,0,0.278502,0.932873,1.11718,0,0,9.26534e-10,1.45546
115,36,0.902344,0.285156,1.44579,0.391876,-0.305761,0,0.284938,0.942327,1.14469,0,0,1.06998e-09,1.48266
116,36,0.910156,0.285156,1.48053,0.415251,-0.320747,0,0.291177,0.950221,1.1717,0,0,1.21489e-09,1.50858
117,36,0.917969,0.285156,1.51126,0.435949,-0.333331,0,0.296051,0.956063,1.1958,0,0,1.36102e-09,1.53101
118,36,0.925781,0.285156,1.53885,0.453866,-0.347227,0,0.299942,0.963377,1.219,0,0,1.50796e-09,1.55372
119,36,0.933594,0.285156,1.5773,0.47801,-0.369844,0,0.307425,0.978212,1.25212,0,0,1.65539e-09,1.58893
