i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
121,19,0.949219,0.152344,0.998961,1.00023,0.501222,0,0.998225,0.999405,8.42667e-05,0,-0.0001062,0.00270291,0.999405
122,19,0.957031,0.152344,0.998971,1.0002,0.501253,0,0.998235,0.999403,8.95901e-05,0,-0.000114359,0.00290733,0.999403
123,19,0.964844,0.152344,0.99898,1.00016,0.501287,0,0.998246,0.999402,9.58955e-05,0,-0.000122684,0.00311801,0.999402
124,19,0.972656,0.152344,0.998991,1.00013,0.501322,0,0.998258,0.999402,0.000102982,0,-0.000131253,0.00332803,0.999402
125,19,0.980469,0.152344,0.999001,1.00009,0.50136,0,0.998272,0.999404,0.000111123,0,-0.000139909,0.0035365,0.999404
126,19,0.988281,0.152344,0.999013,1.00006,0.5014,0,0.998287,0.999407,0.000120954,0,-0.000148809,0.00375951,0.999407
127,19,0.996094,0.152344,0.999027,1.00001,0.501442,0,0.998305,0.999412,0.00013191,0,-0.000157762,0.00396979,0.999412
0,20,0.00390625,0.160156,0.999074,0.999995,0.50139,0,0.998381,0.999482,0.000172025,0,-0.0001742,0.00440688,0.999482
1,20,0.0117188,0.160156,0.99909,0.99995,0.501437,0,0.998404,0.999491,0.000186887,0,-0.000183691,0.00463462,0.999491
2,20,0.0195312,0.160156,0.999109,0.9999,0.501488,0,0.998431,0.999502,0.000203854,0,-0.000193231,0.00485938,0.999502
3,20,0.0273438,0.160156,0.999131,0.999846,0.501543,0,0.998464,0.999514,0.000223496,0,-0.000202771,0.00508279,0.999514
4,20,0.0351562,0.160156,0.999156,0.999786,0.501601,0,0.998503,0.999528,0.00024596,0,-0.000212262,0.00530136,0.999528
5,20,0.0429688,0.160156,0.999187,0.999721,0.501664,0,0.998551,0.999544,0.000271869,0,-0.000221652,0.00551289,0.999544
6,20,0.0507812,0.160156,0.999224,0.999648,0.501732,0,0.998609,0.999563,0.000301686,0,-0.00023088,0.00571195,0.999563
7,20,0.0585938,0.160156,0.999268,0.999568,0.501804,0,0.998679,0.999584,0.000336262,0,-0.000239832,0.00590961,0.999584
8,20,0.0664062,0.160156,0.99932,0.999478,0.501883,0,0.998764,0.999607,0.000376169,0,-0.000248482,0.00609408,0.999607
9,20,0.0742188,0.160156,0.999382,0.999377,0.501967,0,0.998865,0.999633,0.000422317,0,-0.000256657,0.00625237,0.999633
10,20,0.0820312,0.160156,0.999457,0.999265,0.502057,0,0.998987,0.999662,0.000475767,0,-0.000264323,0.00640702,0.999663
11,20,0.0898438,0.160156,0.999545,0.999139,0.502155,0,0.999131,0.999695,0.000537231,0,-0.000271423,0.00655807,0.999695
12,20,0.0976562,0.160156,0.999648,0.998998,0.502259,0,0.999302,0.999731,0.000607646,0,-0.000277845,0.00667609,0.999731
13,20,0.105469,0.160156,0.999769,0.998841,0.50237,0,0.999502,0.99977,0.000688161,0,-0.000283332,0.00676531,0.99977
14,20,0.113281,0.160156,0.999909,0.998667,0.502489,0,0.999735,0.999813,0.000779781,0,-0.000287839,0.00683308,0.999813
15,20,0.121094,0.160156,1.00007,0.998473,0.502615,0,1,0.99986,0.000883323,0,-0.000291502,0.00689421,0.99986
16,20,0.128906,0.160156,1.00026,0.998261,0.502747,0,1.00031,0.999911,0.000999128,0,-0.000294139,0.00693498,0.999912
17,20,0.136719,0.160156,1.00046,0.99803,0.502882,0,1.00066,0.999966,0.00112682,0,-0.000296026,0.00696295,0.999967
18,20,0.144531,0.160156,1.00069,0.997782,0.503021,0,1.00104,1.00003,0.00126664,0,-0.000296521,0.00698309,1.00003
19,20,0.152344,0.160156,1.00095,0.997519,0.503155,0,1.00146,1.00009,0.00141675,0,-0.000297142,0.00692717,1.00009
20,20,0.160156,0.160156,1.00122,0.997248,0.503284,0,1.00192,1.00015,0.00157479,0,-0.000296427,0.00720513,1.00016
21,20,0.167969,0.160156,1.00151,0.996976,0.5034,0,1.0024,1.00022,0.00173862,0,-0.000294294,0.00701053,1.00022
22,20,0.175781,0.160156,1.0018,0.996701,0.5035,0,1.0029,1.00029,0.00190608,0,-0.000291826,0.00702471,1.0003
23,20,0.183594,0.160156,1.00211,0.996432,0.503579,0,1.00342,1.00037,0.00207333,0,-0.000288968,0.00722189,1.00037
24,20,0.191406,0.160156,1.00242,0.99618,0.503629,0,1.00394,1.00044,0.0022342,0,-0.000285554,0.00677273,1.00044
25,20,0.199219,0.160156,1.00272,0.995955,0.503619,0,1.00445,1.00051,0.00238326,0,-0.000286331,0.00752815,1.00051
26,20,0.207031,0.160156,1.00297,0.9958,0.503558,0,1.00489,1.00058,0.0025037,0,-0.000286878,0.00734627,1.00058
27,20,0.214844,0.160156,1.0032,0.995706,0.503432,0,1.00528,1.00064,0.00260118,0,-0.000283947,0.00692955,1.00064
28,20,0.222656,0.160156,1.00341,0.99565,0.503255,0,1.00563,1.0007,0.00268247,0,-0.000277602,0.00666771,1.00071
29,20,0.230469,0.160156,1.00361,0.995639,0.503034,0,1.00596,1.00077,0.0027454,0,-0.000273402,0.00688892,1.00077
30,20,0.238281,0.160156,1.00377,0.995677,0.502739,0,1.00624,1.00083,0.00278135,0,-0.000271588,0.00700975,1.00083
31,20,0.246094,0.160156,1.00387,0.995795,0.502381,0,1.00643,1.00089,0.0027708,0,-0.000271247,0.00687565,1.00089
32,20,0.253906,0.160156,1.00392,0.996014,0.501939,0,1.0065,1.00094,0.00272614,0,-0.000268301,0.00652106,1.00094
33,20,0.261719,0.160156,1.00392,0.996288,0.501453,0,1.00652,1.00099,0.00265989,0,-0.000261049,0.00624352,1.00099
34,20,0.269531,0.160156,1.00392,0.996574,0.500936,0,1.00651,1.00104,0.00257224,0,-0.000252676,0.00593848,1.00104
35,20,0.277344,0.160156,1.00389,0.996903,0.500389,0,1.00647,1.00109,0.00246449,0,-0.000247199,0.00604253,1.00109
36,20,0.285156,0.160156,1.00382,0.997285,0.499802,0,1.00634,1.00113,0.00232829,0,-0.00024378,0.00603285,1.00114
37,20,0.292969,0.160156,1.0037,0.997711,0.49919,0,1.00614,1.00118,0.0021702,0,-0.000237428,0.00563444,1.00118
38,20,0.300781,0.160156,1.00355,0.998154,0.49858,0,1.0059,1.00121,0.00200307,0,-0.000228884,0.00528444,1.00122
39,20,0.308594,0.160156,1.00339,0.998595,0.497989,0,1.00563,1.00125,0.00183174,0,-0.000219398,0.0051069,1.00125
40,20,0.316406,0.160156,1.00322,0.999028,0.497428,0,1.00534,1.00128,0.00165929,0,-0.00021061,0.00509165,1.00129
41,20,0.324219,0.160156,1.00303,0.999452,0.496904,0,1.00501,1.00131,0.00148436,0,-0.00020236,0.0050371,1.00131
42,20,0.332031,0.160156,1.00282,0.999864,0.496424,0,1.00466,1.00134,0.00130765,0,-0.000194342,0.00494949,1.00134
43,20,0.339844,0.160156,1.00259,1.00026,0.495993,0,1.00427,1.00135,0.00113111,0,-0.000186184,0.0048004,1.00135
44,20,0.347656,0.160156,1.00234,1.00062,0.495621,0,1.00385,1.00136,0.00095795,0,-0.000177446,0.00458634,1.00136
45,20,0.355469,0.160156,1.00208,1.00096,0.495318,0,1.00342,1.00136,0.000793054,0,-0.000167622,0.00433103,1.00136
46,20,0.363281,0.160156,1.00181,1.00124,0.495094,0,1.00297,1.00135,0.000638155,0,-0.000157804,0.00424996,1.00135
47,20,0.371094,0.160156,1.00154,1.00149,0.494946,0,1.00251,1.00134,0.000496042,0,-0.000146784,0.00383145,1.00134
48,20,0.378906,0.160156,1.00127,1.00167,0.494859,0,1.00206,1.00132,0.000368005,0,-0.000139555,0.00431962,1.00132
49,20,0.386719,0.160156,1.00098,1.00184,0.494865,0,1.00159,1.0013,0.000236558,0,-0.000128663,0.00361946,1.0013
50,20,0.394531,0.160156,1.0007,1.00195,0.494918,0,1.00112,1.00126,0.000122932,0,-0.000118259,0.00350376,1.00126
51,20,0.402344,0.160156,1.00043,1.00203,0.495037,0,1.00066,1.00122,2.06192e-05,0,-0.000107889,0.00328058,1.00122
52,20,0.410156,0.160156,1.00016,1.00207,0.495214,0,1.00021,1.00118,-7.11548e-05,0,-9.84179e-05,0.00305703,1.00118
53,20,0.417969,0.160156,0.99989,1.00207,0.495435,0,0.99977,1.00113,-0.000154646,0,-8.89974e-05,0.00286845,1.00113
54,20,0.425781,0.160156,0.999632,1.00206,0.495695,0,0.999343,1.00108,-0.000228745,0,-7.96091e-05,0.00258411,1.00108
55,20,0.433594,0.160156,0.999388,1.00202,0.495987,0,0.99894,1.00103,-0.000292085,0,-6.97739e-05,0.00228722,1.00103
56,20,0.441406,0.160156,0.999161,1.00196,0.496302,0,0.998569,1.00097,-0.000344546,0,-6.01087e-05,0.00203986,1.00097
57,20,0.449219,0.160156,0.99895,1.00189,0.496626,0,0.998225,1.00092,-0.000389923,0,-5.19652e-05,0.00183428,1.00092
58,20,0.457031,0.160156,0.998754,1.00182,0.496953,0,0.997907,1.00087,-0.000427563,0,-4.43255e-05,0.00157547,1.00087
59,20,0.464844,0.160156,0.998576,1.00176,0.497273,0,0.997617,1.00081,-0.000458774,0,-3.66907e-05,0.00127792,1.00081
60,20,0.472656,0.160156,0.99842,1.0017,0.497585,0,0.997362,1.00076,-0.000480729,0,-2.89009e-05,0.00100026,1.00076
61,20,0.480469,0.160156,0.998288,1.00164,0.497884,0,0.99715,1.00072,-0.000491394,0,-2.1318e-05,0.000742015,1.00072
62,20,0.488281,0.160156,0.99818,1.00158,0.498168,0,0.99698,1.00068,-0.00049272,0,-1.47572e-05,0.000749153,1.00068
63,20,0.496094,0.160156,0.99809,1.00154,0.498434,0,0.996837,1.00064,-0.000489475,0,-8.48588e-06,0.000423692,1.00064
64,20,0.503906,0.160156,0.998017,1.0015,0.498677,0,0.99672,1.0006,-0.000481288,0,-2.74411e-06,0.000185553,1.0006
65,20,0.511719,0.160156,0.997959,1.00148,0.498898,0,0.99663,1.00056,-0.00046812,0,2.0148e-06,5.16277e-05,1.00056
66,20,0.519531,0.160156,0.997921,1.00146,0.499101,0,0.996572,1.00053,-0.000449845,0,6.31698e-06,0.000213909,1.00053
67,20,0.527344,0.160156,0.997899,1.00144,0.499282,0,0.996539,1.00051,-0.000428963,0,1.05079e-05,0.000137226,1.00051
68,20,0.535156,0.160156,0.997885,1.00143,0.499441,0,0.996524,1.00048,-0.000406607,0,1.44802e-05,-2.87421e-05,1.00048
69,20,0.542969,0.160156,0.997885,1.00143,0.499581,0,0.996527,1.00046,-0.000382463,0,1.8638e-05,-0.000243793,1.00046
70,20,0.550781,0.160156,0.997894,1.00142,0.499705,0,0.996545,1.00043,-0.000356498,0,2.26518e-05,-0.000335512,1.00043
71,20,0.558594,0.160156,0.997911,1.00142,0.499816,0,0.996577,1.00041,-0.000329552,0,2.61026e-05,-0.000398021,1.00041
72,20,0.566406,0.160156,0.997933,1.00142,0.499914,0,0.996617,1.00039,-0.00030248,0,2.95715e-05,-0.000520923,1.00039
73,20,0.574219,0.160156,0.99796,1.00141,0.499999,0,0.996665,1.00038,-0.0002761,0,3.26957e-05,-0.000567745,1.00038
74,20,0.582031,0.160156,0.99799,1.00141,0.500073,0,0.996718,1.00036,-0.000250173,0,3.5188e-05,-0.000630437,1.00036
75,20,0.589844,0.160156,0.998019,1.0014,0.500135,0,0.99677,1.00034,-0.000225429,0,3.76198e-05,-0.000754277,1.00034
76,20,0.597656,0.160156,0.998052,1.00139,0.500191,0,0.996827,1.00032,-0.00020064,0,4.0076e-05,-0.000801935,1.00032
77,20,0.605469,0.160156,0.998085,1.00138,0.500241,0,0.996885,1.0003,-0.000177218,0,4.20029e-05,-0.000862764,1.0003
78,20,0.613281,0.160156,0.998119,1.00136,0.500284,0,0.996943,1.00028,-0.000155168,0,4.37024e-05,-0.000933664,1.00028
79,20,0.621094,0.160156,0.998152,1.00134,0.500323,0,0.997,1.00026,-0.000134841,0,4.50994e-05,-0.000991795,1.00026
80,20,0.628906,0.160156,0.998185,1.00133,0.500356,0,0.997056,1.00023,-0.000115723,0,4.63473e-05,-0.00106129,1.00023
81,20,0.636719,0.160156,0.998217,1.0013,0.500387,0,0.997112,1.00021,-9.74623e-05,0,4.7372e-05,-0.00110735,1.00021
82,20,0.644531,0.160156,0.99825,1.00128,0.500415,0,0.997168,1.00019,-8.00449e-05,0,4.80491e-05,-0.00112737,1.00019
83,20,0.652344,0.160156,0.998282,1.00126,0.500441,0,0.997222,1.00017,-6.39762e-05,0,4.83393e-05,-0.00114022,1.00017
84,20,0.660156,0.160156,0.998312,1.00123,0.500464,0,0.997274,1.00014,-4.93522e-05,0,4.83722e-05,-0.00116808,1.00014
85,20,0.667969,0.160156,0.998342,1.0012,0.500486,0,0.997324,1.00012,-3.58406e-05,0,4.82194e-05,-0.0011957,1.00012
86,20,0.675781,0.160156,0.998372,1.00118,0.500506,0,0.997374,1.0001,-2.32098e-05,0,4.78424e-05,-0.0011994,1.0001
87,20,0.683594,0.160156,0.998401,1.00115,0.500526,0,0.997423,1.00007,-1.15176e-05,0,4.7137e-05,-0.00118016,1.00007
88,20,0.691406,0.160156,0.998429,1.00112,0.500544,0,0.99747,1.00005,-9.05999e-07,0,4.61083e-05,-0.0011581,1.00005
89,20,0.699219,0.160156,0.998457,1.00109,0.500562,0,0.997515,1.00002,8.72227e-06,0,4.48374e-05,-0.00114096,1.00002
90,20,0.707031,0.160156,0.998483,1.00106,0.500579,0,0.997559,0.999996,1.74922e-05,0,4.33872e-05,-0.00112096,0.999996
91,20,0.714844,0.160156,0.998509,1.00104,0.500595,0,0.997602,0.99997,2.54319e-05,0,4.17262e-05,-0.00108594,0.99997
92,20,0.722656,0.160156,0.998535,1.00101,0.500612,0,0.997644,0.999945,3.2894e-05,0,3.97633e-05,-0.00103449,0.999945
93,20,0.730469,0.160156,0.99856,1.00098,0.500627,0,0.997684,0.999919,3.8862e-05,0,3.75461e-05,-0.000983406,0.999919
94,20,0.738281,0.160156,0.998584,1.00095,0.500643,0,0.997722,0.999894,4.45489e-05,0,3.51255e-05,-0.000933739,0.999894
95,20,0.746094,0.160156,0.998607,1.00092,0.500658,0,0.997759,0.999869,4.96649e-05,0,3.25336e-05,-0.000878487,0.999869
96,20,0.753906,0.160156,0.99863,1.0009,0.500673,0,0.997795,0.999844,5.4288e-05,0,2.97258e-05,-0.000806712,0.999844
97,20,0.761719,0.160156,0.998653,1.00087,0.500688,0,0.99783,0.99982,5.85125e-05,0,2.66495e-05,-0.000720711,0.99982
98,20,0.769531,0.160156,0.998675,1.00084,0.500703,0,0.997863,0.999796,6.20246e-05,0,2.33253e-05,-0.000633201,0.999796
99,20,0.777344,0.160156,0.998695,1.00081,0.500718,0,0.997894,0.999772,6.49594e-05,0,1.98273e-05,-0.000550652,0.999772
100,20,0.785156,0.160156,0.998715,1.00079,0.500733,0,0.997925,0.999749,6.75733e-05,0,1.61553e-05,-0.000462594,0.999749
101,20,0.792969,0.160156,0.998735,1.00076,0.500747,0,0.997954,0.999727,6.98484e-05,0,1.22669e-05,-0.000361485,0.999727
102,20,0.800781,0.160156,0.998754,1.00073,0.500762,0,0.997981,0.999705,7.18202e-05,0,8.10677e-06,-0.000247976,0.999705
103,20,0.808594,0.160156,0.998772,1.00071,0.500777,0,0.998007,0.999684,7.34142e-05,0,3.71882e-06,-0.000133374,0.999684
104,20,0.816406,0.160156,0.99879,1.00068,0.500792,0,0.998032,0.999663,7.47665e-05,0,-8.43507e-07,-1.94505e-05,0.999663
105,20,0.824219,0.160156,0.998806,1.00065,0.500808,0,0.998055,0.999644,7.60321e-05,0,-5.5807e-06,0.000101151,0.999644
106,20,0.832031,0.160156,0.998822,1.00063,0.500823,0,0.998077,0.999625,7.71913e-05,0,-1.05178e-05,0.000232694,0.999625
107,20,0.839844,0.160156,0.998838,1.0006,0.500839,0,0.998098,0.999607,7.82351e-05,0,-1.57051e-05,0.000374233,0.999607
108,20,0.847656,0.160156,0.998853,1.00058,0.500855,0,0.998118,0.99959,7.91165e-05,0,-2.11237e-05,0.000516568,0.99959
109,20,0.855469,0.160156,0.998867,1.00055,0.500872,0,0.998136,0.999574,7.99592e-05,0,-2.67476e-05,0.000658599,0.999574
110,20,0.863281,0.160156,0.998881,1.00053,0.500889,0,0.998154,0.999559,8.0942e-05,0,-3.25637e-05,0.000806371,0.999559
111,20,0.871094,0.160156,0.998894,1.0005,0.500906,0,0.99817,0.999545,8.21084e-05,0,-3.86021e-05,0.000966174,0.999545
112,20,0.878906,0.160156,0.998907,1.00048,0.500924,0,0.998185,0.999532,8.34231e-05,0,-4.48846e-05,0.00113493,0.999532
113,20,0.886719,0.160156,0.998919,1.00045,0.500943,0,0.998199,0.999519,8.48816e-05,0,-5.13977e-05,0.00130637,0.999519
114,20,0.894531,0.160156,0.99893,1.00043,0.500963,0,0.998213,0.999509,8.65347e-05,0,-5.81293e-05,0.00148006,0.999509
115,20,0.902344,0.160156,0.998941,1.0004,0.500983,0,0.998225,0.999499,8.84899e-05,0,-6.50632e-05,0.00165744,0.999499
116,20,0.910156,0.160156,0.998951,1.00038,0.501005,0,0.998236,0.99949,9.07993e-05,0,-7.22162e-05,0.00184348,0.99949
117,20,0.917969,0.160156,0.998961,1.00035,0.501028,0,0.998247,0.999482,9.34826e-05,0,-7.95925e-05,0.00203639,0.999482
118,20,0.925781,0.160156,0.998971,1.00033,0.501052,0,0.998258,0.999476,9.65353e-05,0,-8.7195e-05,0.00223283,0.999476
119,20,0.933594,0.160156,0.99898,1.0003,0.501077,0,0.998268,0.999471,0.000100111,0,-9.50014e-05,0.00243044,0.999471
120,20,0.941406,0.160156,0.998989,1.00027,0.501104,0,0.998277,0.999467,0.000104297,0,-0.00010303,0.00263496,0.999467
121,20,0.949219,0.160156,0.998998,1.00024,0.501132,0,0.998287,0.999464,0.000109234,0,-0.000111276,0.00284419,0.999464
122,20,0.957031,0.160156,0.999007,1.00021,0.501162,0,0.998297,0.999462,0.000114988,0,-0.000119748,0.00306262,0.999462
123,20,0.964844,0.160156,0.999016,1.00018,0.501194,0,0.998308,0.999462,0.000121619,0,-0.000128367,0.00327246,0.999462
124,20,0.972656,0.160156,0.999026,1.00015,0.501229,0,0.998319,0.999463,0.000129206,0,-0.000137285,0.00350679,0.999463
125,20,0.980469,0.160156,0.999037,1.00011,0.501265,0,0.998332,0.999466,0.000137652,0,-0.000146276,0.00372119,0.999466
126,20,0.988281,0.160156,0.999048,1.00008,0.501304,0,0.998346,0.99947,0.000147838,0,-0.000155466,0.00395192,0.99947
127,20,0.996094,0.160156,0.99906,1.00004,0.501346,0,0.998362,0.999475,0.00015906,0,-0.000164777,0.00417677,0.999475
0,21,0.00390625,0.167969,0.999104,1.00002,0.501297,0,0.998432,0.999544,0.000200172,0,-0.000181718,0.00462196,0.999544
1,21,0.0117188,0.167969,0.999118,0.999977,0.501343,0,0.998452,0.999553,0.000215315,0,-0.000191543,0.00486145,0.999553
2,21,0.0195312,0.167969,0.999135,0.999929,0.501393,0,0.998477,0.999564,0.000232503,0,-0.000201421,0.0050996,0.999564
3,21,0.0273438,0.167969,0.999155,0.999877,0.501447,0,0.998506,0.999577,0.000252237,0,-0.000211284,0.00533422,0.999577
4,21,0.0351562,0.167969,0.999179,0.99982,0.501505,0,0.998542,0.999592,0.000274659,0,-0.000221104,0.00556488,0.999592
5,21,0.0429688,0.167969,0.999207,0.999757,0.501567,0,0.998585,0.999609,0.000300394,0,-0.000230835,0.00578961,0.999609
6,21,0.0507812,0.167969,0.99924,0.999687,0.501635,0,0.998637,0.999628,0.000329864,0,-0.000240412,0.00600397,0.999628
7,21,0.0585938,0.167969,0.99928,0.99961,0.501708,0,0.9987,0.999648,0.000363812,0,-0.000249707,0.00620637,0.999649
8,21,0.0664062,0.167969,0.999327,0.999523,0.501787,0,0.998776,0.999672,0.000402901,0,-0.000258696,0.00640466,0.999672
9,21,0.0742188,0.167969,0.999384,0.999425,0.501873,0,0.998868,0.999698,0.000447928,0,-0.000267267,0.00658028,0.999698
10,21,0.0820312,0.167969,0.999452,0.999316,0.501966,0,0.998978,0.999726,0.00049985,0,-0.00027526,0.00674031,0.999726
11,21,0.0898438,0.167969,0.999532,0.999194,0.502066,0,0.99911,0.999758,0.000559581,0,-0.000282705,0.0068967,0.999758
12,21,0.0976562,0.167969,0.999627,0.999056,0.502175,0,0.999266,0.999792,0.000627981,0,-0.000289475,0.00703094,0.999792
13,21,0.105469,0.167969,0.999739,0.998903,0.502291,0,0.99945,0.99983,0.000705938,0,-0.000295331,0.007129,0.99983
14,21,0.113281,0.167969,0.999869,0.998732,0.502416,0,0.999665,0.999872,0.000794609,0,-0.000300219,0.00720289,0.999872
15,21,0.121094,0.167969,1.00002,0.998542,0.502549,0,0.999915,0.999917,0.000894894,0,-0.000304042,0.00727016,0.999917
16,21,0.128906,0.167969,1.00019,0.998333,0.502689,0,1.0002,0.999966,0.00100722,0,-0.000306889,0.00730993,0.999966
17,21,0.136719,0.167969,1.00039,0.998104,0.502835,0,1.00053,1.00002,0.00113138,0,-0.000308653,0.00734398,1.00002
18,21,0.144531,0.167969,1.00061,0.997856,0.502984,0,1.00089,1.00008,0.00126754,0,-0.000309501,0.00734181,1.00008
19,21,0.152344,0.167969,1.00085,0.997593,0.503135,0,1.0013,1.00014,0.00141433,0,-0.000309217,0.00739107,1.00014
20,21,0.160156,0.167969,1.00111,0.997318,0.503279,0,1.00173,1.0002,0.0015691,0,-0.000308729,0.00727728,1.0002
21,21,0.167969,0.167969,1.00139,0.997036,0.503415,0,1.0022,1.00026,0.00173062,0,-0.000307035,0.00746612,1.00027
22,21,0.175781,0.167969,1.00168,0.996757,0.503534,0,1.00268,1.00033,0.00189546,0,-0.000303863,0.00727616,1.00033
23,21,0.183594,0.167969,1.00198,0.996477,0.503635,0,1.00319,1.0004,0.00206169,0,-0.000300508,0.00736722,1.0004
24,21,0.191406,0.167969,1.00228,0.996209,0.503708,0,1.00371,1.00047,0.00222354,0,-0.000296677,0.00752336,1.00047
25,21,0.199219,0.167969,1.00258,0.995965,0.503739,0,1.00421,1.00054,0.00237243,0,-0.000293685,0.00716789,1.00054
26,21,0.207031,0.167969,1.00285,0.995771,0.503707,0,1.00467,1.0006,0.00249923,0,-0.000297027,0.00791113,1.00061
27,21,0.214844,0.167969,1.00308,0.995649,0.503612,0,1.00506,1.00066,0.00259847,0,-0.000293626,0.00731103,1.00067
28,21,0.222656,0.167969,1.00329,0.995577,0.50346,0,1.00542,1.00072,0.00267754,0,-0.000287919,0.00690306,1.00073
29,21,0.230469,0.167969,1.00348,0.995535,0.503264,0,1.00575,1.00078,0.00274098,0,-0.000281406,0.00700553,1.00079
30,21,0.238281,0.167969,1.00366,0.995551,0.503003,0,1.00605,1.00084,0.00278087,0,-0.000278405,0.00705142,1.00084
31,21,0.246094,0.167969,1.00378,0.99563,0.502677,0,1.00626,1.00089,0.00277536,0,-0.000278453,0.00721485,1.00089
32,21,0.253906,0.167969,1.00383,0.995816,0.502256,0,1.00635,1.00093,0.00273505,0,-0.000276002,0.00688374,1.00094
33,21,0.261719,0.167969,1.00383,0.996071,0.501786,0,1.00637,1.00098,0.00266693,0,-0.000268839,0.00633569,1.00098
34,21,0.269531,0.167969,1.00383,0.996352,0.501282,0,1.00636,1.00102,0.00257805,0,-0.000262022,0.00614465,1.00102
35,21,0.277344,0.167969,1.00381,0.996665,0.500748,0,1.00632,1.00106,0.00247188,0,-0.00025564,0.00621155,1.00106
36,21,0.285156,0.167969,1.00374,0.997034,0.500176,0,1.00621,1.0011,0.00234047,0,-0.000251846,0.00630102,1.0011
37,21,0.292969,0.167969,1.00362,0.997455,0.499571,0,1.00603,1.00113,0.00218454,0,-0.000246585,0.00594027,1.00113
38,21,0.300781,0.167969,1.00347,0.997905,0.49896,0,1.00578,1.00116,0.00201747,0,-0.000238935,0.00554134,1.00116
39,21,0.308594,0.167969,1.00331,0.998359,0.498362,0,1.0055,1.00118,0.00184591,0,-0.000229797,0.00527858,1.00119
40,21,0.316406,0.167969,1.00313,0.998811,0.497792,0,1.0052,1.00121,0.00167533,0,-0.000221015,0.00522548,1.00121
41,21,0.324219,0.167969,1.00294,0.999256,0.497257,0,1.00487,1.00123,0.00150406,0,-0.000212714,0.00520503,1.00123
42,21,0.332031,0.167969,1.00272,0.999691,0.496764,0,1.00452,1.00125,0.00133206,0,-0.000204602,0.00514092,1.00125
43,21,0.339844,0.167969,1.00249,1.00011,0.496318,0,1.00413,1.00126,0.00116072,0,-0.000196535,0.00503066,1.00126
44,21,0.347656,0.167969,1.00224,1.00051,0.495928,0,1.00371,1.00126,0.000992733,0,-0.000188163,0.00486522,1.00126
45,21,0.355469,0.167969,1.00198,1.00087,0.495603,0,1.00327,1.00126,0.000831686,0,-0.000178827,0.00458545,1.00126
46,21,0.363281,0.167969,1.00171,1.0012,0.495354,0,1.00281,1.00125,0.000680827,0,-0.000168625,0.00441996,1.00125
47,21,0.371094,0.167969,1.00144,1.00147,0.495182,0,1.00235,1.00123,0.000540884,0,-0.000156735,0.00405539,1.00123
48,21,0.378906,0.167969,1.00117,1.00169,0.495074,0,1.0019,1.00122,0.000418928,0,-0.000147403,0.00413715,1.00122
49,21,0.386719,0.167969,1.00088,1.00189,0.495056,0,1.00143,1.00119,0.000294045,0,-0.000140238,0.00435141,1.00119
50,21,0.394531,0.167969,1.00061,1.00203,0.495089,0,1.00097,1.00116,0.000181582,0,-0.000126841,0.00354419,1.00116
51,21,0.402344,0.167969,1.00033,1.00213,0.495184,0,1.00051,1.00113,8.17105e-05,0,-0.000116089,0.00343362,1.00113
52,21,0.410156,0.167969,1.00007,1.00218,0.495339,0,1.00007,1.00109,-7.72429e-06,0,-0.000105501,0.00326987,1.00109
53,21,0.417969,0.167969,0.999808,1.00221,0.495539,0,0.999636,1.00105,-8.95801e-05,0,-9.55589e-05,0.00301855,1.00105
54,21,0.425781,0.167969,0.999553,1.0022,0.495781,0,0.999212,1.001,-0.000162644,0,-8.53153e-05,0.00277458,1.001
55,21,0.433594,0.167969,0.999313,1.00217,0.496054,0,0.998815,1.00096,-0.000226907,0,-7.49143e-05,0.00246685,1.00096
56,21,0.441406,0.167969,0.99909,1.00212,0.496354,0,0.99845,1.00091,-0.000281171,0,-6.42174e-05,0.00217573,1.00091
57,21,0.449219,0.167969,0.998884,1.00204,0.496667,0,0.998114,1.00086,-0.000327933,0,-5.52807e-05,0.00198835,1.00086
58,21,0.457031,0.167969,0.998696,1.00197,0.496984,0,0.997806,1.00082,-0.000368389,0,-4.67927e-05,0.0017168,1.00082
59,21,0.464844,0.167969,0.998526,1.00189,0.497295,0,0.99753,1.00078,-0.000403433,0,-3.8061e-05,0.00145728,1.00078
60,21,0.472656,0.167969,0.998374,1.00182,0.497598,0,0.997284,1.00073,-0.000430222,0,-2.85752e-05,0.000968799,1.00073
61,21,0.480469,0.167969,0.998243,1.00175,0.49789,0,0.997073,1.00069,-0.000446787,0,-2.00229e-05,0.000554318,1.00069
62,21,0.488281,0.167969,0.998135,1.00169,0.498165,0,0.9969,1.00066,-0.000453235,0,-1.37816e-05,0.000459682,1.00066
63,21,0.496094,0.167969,0.998051,1.00163,0.498423,0,0.996766,1.00062,-0.000453077,0,-8.82443e-06,0.000646693,1.00062
64,21,0.503906,0.167969,0.997986,1.00158,0.498662,0,0.996665,1.0006,-0.000448789,0,-2.77089e-06,0.000509972,1.0006
65,21,0.511719,0.167969,0.997936,1.00154,0.498876,0,0.996588,1.00057,-0.000439883,0,3.21667e-06,0.000225113,1.00057
66,21,0.519531,0.167969,0.997902,1.00151,0.499069,0,0.996537,1.00055,-0.000426172,0,8.76107e-06,-3.43687e-05,1.00055
67,21,0.527344,0.167969,0.997883,1.00148,0.499243,0,0.996512,1.00052,-0.000408295,0,1.36936e-05,-6.97541e-05,1.00052
