i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
28,27,0.222656,0.214844,1,1,1,0,1,3.62833e-06,-5.31035e-06,0,-1.8136e-07,4.07848e-06,6.43153e-06
29,27,0.230469,0.214844,1,1,1,0,1,3.39411e-06,-6.44153e-06,0,-3.30565e-07,7.36225e-06,7.28102e-06
30,27,0.238281,0.214844,1,1,1,0,1,3.08255e-06,-7.21003e-06,0,-4.50815e-07,9.96303e-06,7.84134e-06
31,27,0.246094,0.214844,1,1,1,0,1,2.71963e-06,-7.67582e-06,0,-5.45519e-07,1.19873e-05,8.14338e-06
32,27,0.253906,0.214844,1,1,1,0,1,2.32705e-06,-7.89512e-06,0,-6.18099e-07,1.35325e-05,8.23092e-06
33,27,0.261719,0.214844,1,1,1,0,1,1.92245e-06,-7.91898e-06,0,-6.71837e-07,1.46851e-05,8.14899e-06
34,27,0.269531,0.214844,1,1,1,0,1,1.51975e-06,-7.79242e-06,0,-7.09768e-07,1.55194e-05,7.93924e-06
35,27,0.277344,0.214844,1,1,1,0,1,1.12955e-06,-7.55416e-06,0,-7.34612e-07,1.60976e-05,7.63814e-06
36,27,0.285156,0.214844,1,1,1,0,1,7.59536e-07,-7.2366e-06,0,-7.4874e-07,1.64702e-05,7.27635e-06
37,27,0.292969,0.214844,1,1,1,0,1,4.14981e-07,-6.86627e-06,0,-7.54165e-07,1.66776e-05,6.8788e-06
38,27,0.300781,0.214844,1,1,1,0,1,9.91262e-08,-6.46428e-06,0,-7.52562e-07,1.6751e-05,6.46504e-06
39,27,0.308594,0.214844,1,1,1,0,1,-1.864e-07,-6.04704e-06,0,-7.45292e-07,1.67142e-05,6.04992e-06
40,27,0.316406,0.214844,1,1,1,0,1,-4.41237e-07,-5.62696e-06,0,-7.33439e-07,1.65847e-05,5.64423e-06
41,27,0.324219,0.214844,1,1,1,0,1,-6.6598e-07,-5.21307e-06,0,-7.17854e-07,1.63756e-05,5.25543e-06
42,27,0.332031,0.214844,1,1,1,0,1,-8.61928e-07,-4.8117e-06,0,-6.9919e-07,1.60961e-05,4.88829e-06
43,27,0.339844,0.214844,1,1,1,0,1,-1.03087e-06,-4.42705e-06,0,-6.77946e-07,1.57529e-05,4.54549e-06
44,27,0.347656,0.214844,1,1,1,0,1,-1.1749e-06,-4.06166e-06,0,-6.54495e-07,1.53509e-05,4.22818e-06
45,27,0.355469,0.214844,1,1,1,0,1,-1.29632e-06,-3.71683e-06,0,-6.29119e-07,1.48936e-05,3.9364e-06
46,27,0.363281,0.214844,1,1,1,0,1,-1.3975e-06,-3.39291e-06,0,-6.02026e-07,1.43839e-05,3.66945e-06
47,27,0.371094,0.214844,1,1,1,0,1,-1.48081e-06,-3.08964e-06,0,-5.73376e-07,1.38241e-05,3.42617e-06
48,27,0.378906,0.214844,1,1,1,0,1,-1.54859e-06,-2.80628e-06,0,-5.43292e-07,1.32163e-05,3.2052e-06
49,27,0.386719,0.214844,1,1,1,0,1,-1.60307e-06,-2.5418e-06,0,-5.11872e-07,1.25625e-05,3.00509e-06
50,27,0.394531,0.214844,1,1,1,0,1,-1.64637e-06,-2.29498e-06,0,-4.792e-07,1.18647e-05,2.82444e-06
51,27,0.402344,0.214844,1,1,1,0,1,-1.68051e-06,-2.06449e-06,0,-4.45347e-07,1.11249e-05,2.662e-06
52,27,0.410156,0.214844,1,1,1,0,1,-1.70735e-06,-1.84896e-06,0,-4.10378e-07,1.03453e-05,2.51668e-06
53,27,0.417969,0.214844,1,1,1,0,1,-1.7286e-06,-1.64699e-06,0,-3.74353e-07,9.5279e-06,2.38761e-06
54,27,0.425781,0.214844,1,1,1,0,1,-1.74586e-06,-1.4572e-06,0,-3.3733e-07,8.67498e-06,2.27409e-06
55,27,0.433594,0.214844,1,1,1,0,1,-1.76058e-06,-1.27822e-06,0,-2.99366e-07,7.78871e-06,2.17566e-06
56,27,0.441406,0.214844,1,1,1,0,1,-1.77406e-06,-1.10872e-06,0,-2.60513e-07,6.87133e-06,2.09202e-06
57,27,0.449219,0.214844,1,1,1,0,1,-1.78751e-06,-9.47386e-07,0,-2.20825e-07,5.92506e-06,2.02305e-06
58,27,0.457031,0.214844,1,1,1,0,1,-1.802e-06,-7.92949e-07,0,-1.80354e-07,4.95207e-06,1.96875e-06
59,27,0.464844,0.214844,1,1,1,0,1,-1.81849e-06,-6.44155e-07,0,-1.39148e-07,3.95455e-06,1.92921e-06
60,27,0.472656,0.214844,1,1,1,0,1,-1.83783e-06,-4.99775e-07,0,-9.72567e-08,2.93463e-06,1.90457e-06
61,27,0.480469,0.214844,1,1,1,0,1,-1.86076e-06,-3.58595e-07,0,-5.47255e-08,1.89439e-06,1.895e-06
62,27,0.488281,0.214844,1,1,1,0,1,-1.88796e-06,-2.1941e-07,0,-1.15996e-08,8.35906e-07,1.90067e-06
63,27,0.496094,0.214844,1,1,1,0,1,-1.91997e-06,-8.10198e-08,0,3.20775e-08,-2.38805e-07,1.92168e-06
64,27,0.503906,0.214844,1,1,1,0,1,-1.95728e-06,5.77767e-08,0,7.62635e-08,-1.32774e-06,1.95813e-06
65,27,0.511719,0.214844,1,1,1,0,1,-2.00026e-06,1.98189e-07,0,1.20917e-07,-2.42893e-06,2.01006e-06
66,27,0.519531,0.214844,1,1,1,0,1,-2.04925e-06,3.4144e-07,0,1.65999e-07,-3.5404e-06,2.0775e-06
67,27,0.527344,0.214844,1,1,1,0,1,-2.10446e-06,4.8877e-07,0,2.11468e-07,-4.66019e-06,2.16047e-06
68,27,0.535156,0.214844,1,1,1,0,1,-2.16605e-06,6.41445e-07,0,2.57285e-07,-5.78632e-06,2.25903e-06
69,27,0.542969,0.214844,1,1,1,0,1,-2.23411e-06,8.00756e-07,0,3.03411e-07,-6.91678e-06,2.37328e-06
70,27,0.550781,0.214844,1,1,1,0,1,-2.30865e-06,9.68029e-07,0,3.49807e-07,-8.04955e-06,2.50338e-06
71,27,0.558594,0.214844,1,1,1,0,1,-2.3896e-06,1.14462e-06,0,3.96431e-07,-9.18254e-06,2.64959e-06
72,27,0.566406,0.214844,1,1,1,0,1,-2.47683e-06,1.33194e-06,0,4.43244e-07,-1.03136e-05,2.81225e-06
73,27,0.574219,0.214844,1,1,1,0,1,-2.57015e-06,1.53141e-06,0,4.90204e-07,-1.14406e-05,2.99181e-06
74,27,0.582031,0.214844,1,1,1,0,1,-2.66929e-06,1.7445e-06,0,5.37269e-07,-1.25612e-05,3.18879e-06
75,27,0.589844,0.214844,1,1,1,0,1,-2.7739e-06,1.97267e-06,0,5.84397e-07,-1.36729e-05,3.40382e-06
76,27,0.597656,0.214844,1,1,1,0,1,-2.8836e-06,2.21741e-06,0,6.31541e-07,-1.47733e-05,3.63759e-06
77,27,0.605469,0.214844,1,1,1,0,1,-2.99792e-06,2.48009e-06,0,6.78654e-07,-1.58595e-05,3.89081e-06
78,27,0.613281,0.214844,1,1,1,0,1,-3.11636e-06,2.76199e-06,0,7.25683e-07,-1.69282e-05,4.16417e-06
79,27,0.621094,0.214844,1,1,1,0,1,-3.23836e-06,3.06409e-06,0,7.72563e-07,-1.79756e-05,4.45821e-06
80,27,0.628906,0.214844,1,1,1,0,1,-3.36336e-06,3.38691e-06,0,8.19216e-07,-1.89969e-05,4.77319e-06
81,27,0.636719,0.214844,1,1,1,0,1,-3.49078e-06,3.73024e-06,0,8.65531e-07,-1.99855e-05,5.10884e-06
82,27,0.644531,0.214844,1,1,1,0,1,-3.62012e-06,4.09272e-06,0,9.11354e-07,-2.09328e-05,5.46403e-06
83,27,0.652344,0.214844,1,1,1,0,1,-3.75096e-06,4.47137e-06,0,9.56462e-07,-2.18265e-05,5.83634e-06
84,27,0.660156,0.214844,1,1,1,0,1,-3.88311e-06,4.8609e-06,0,1.00052e-06,-2.26494e-05,6.22148e-06
85,27,0.667969,0.214844,1,1,1,0,1,-4.01671e-06,5.25289e-06,0,1.04306e-06,-2.3378e-05,6.61263e-06
86,27,0.675781,0.214844,1,1,1,0,1,-4.1524e-06,5.63492e-06,0,1.08339e-06,-2.39797e-05,6.99962e-06
87,27,0.683594,0.214844,1,1,1,0,1,-4.29155e-06,5.98945e-06,0,1.12057e-06,-2.44113e-05,7.36824e-06
88,27,0.691406,0.214844,1,1,1,0,1,-4.43653e-06,6.2929e-06,0,1.15329e-06,-2.46163e-05,7.69957e-06
89,27,0.699219,0.214844,1,1,1,0,1,-4.59105e-06,6.51463e-06,0,1.17986e-06,-2.45231e-05,7.96982e-06
90,27,0.707031,0.214844,1,1,1,0,1,-4.76054e-06,6.61624e-06,0,1.19808e-06,-2.40436e-05,8.15091e-06
91,27,0.714844,0.214844,1,1,1,0,1,-4.95259e-06,6.5513e-06,0,1.20523e-06,-2.30726e-05,8.21265e-06
92,27,0.722656,0.214844,1,1,1,0,1,-5.17735e-06,6.26553e-06,0,1.19802e-06,-2.14894e-05,8.12784e-06
93,27,0.730469,0.214844,1,1,1,0,1,-5.44798e-06,5.69775e-06,0,1.17263e-06,-1.91598e-05,7.8832e-06
94,27,0.738281,0.214844,1,1,1,0,1,-5.78097e-06,4.78168e-06,0,1.12473e-06,-1.59413e-05,7.50227e-06
95,27,0.746094,0.214844,1,1,1,0,1,-6.19641e-06,3.44849e-06,0,1.04968e-06,-1.16899e-05,7.09137e-06
96,27,0.753906,0.214844,1,1,1,0,1,-6.71807e-06,1.63038e-06,0,9.42628e-07,-6.26867e-06,6.91307e-06
97,27,0.761719,0.214844,1,1,1,0,1,-7.37326e-06,-7.35187e-07,0,7.98832e-07,4.42152e-07,7.40982e-06
98,27,0.769531,0.214844,1,1,1,0,1,-8.19247e-06,-3.70072e-06,0,6.13918e-07,8.53371e-06,8.98954e-06
99,27,0.777344,0.214844,1,1,1,0,1,-9.20869e-06,-7.3036e-06,0,3.84227e-07,1.80575e-05,1.17534e-05
100,27,0.785156,0.214844,1,1,1,0,1,-1.04565e-05,-1.15612e-05,0,1.07173e-07,2.90147e-05,1.55884e-05
101,27,0.792969,0.214844,1,1,1,0,1,-1.19706e-05,-1.64661e-05,0,-2.18422e-07,4.13477e-05,2.03575e-05
102,27,0.800781,0.214844,1,1,1,0,1,-1.37849e-05,-2.1983e-05,0,-5.92018e-07,5.49336e-05,2.59475e-05
103,27,0.808594,0.214844,1,1,1,0,1,-1.59301e-05,-2.80455e-05,0,-1.01112e-06,6.95814e-05,3.2254e-05
104,27,0.816406,0.214844,1,1,1,0,1,-1.84324e-05,-3.45559e-05,0,-1.47112e-06,8.50322e-05,3.91645e-05
105,27,0.824219,0.214844,1,1,1,0,1,-2.13117e-05,-4.1385e-05,0,-1.96525e-06,0.000100964,4.655e-05
106,27,0.832031,0.214844,1,1,1,0,1,-2.45793e-05,-4.8375e-05,0,-2.48462e-06,0.000117,5.42612e-05
107,27,0.839844,0.214844,1,1,1,0,1,-2.82371e-05,-5.53431e-05,0,-3.01841e-06,0.000132719,6.21305e-05
108,27,0.847656,0.214844,1,1,1,0,1,-3.22757e-05,-6.20872e-05,0,-3.55412e-06,0.000147669,6.99752e-05
109,27,0.855469,0.214844,1,1,1,0,1,-3.66737e-05,-6.83918e-05,0,-4.07796e-06,0.000161383,7.76041e-05
110,27,0.863281,0.214844,1,1,1,0,1,-4.1397e-05,-7.40366e-05,0,-4.57527e-06,0.000173396,8.48241e-05
111,27,0.871094,0.214844,1,1,1,0,1,-4.63988e-05,-7.88041e-05,0,-5.03102e-06,0.000183262,9.14491e-05
112,27,0.878906,0.214844,1,1,1,0,1,-5.16198e-05,-8.24881e-05,0,-5.43036e-06,0.000190572,9.73082e-05
113,27,0.886719,0.214844,1,1,1,0,1,-5.69892e-05,-8.49023e-05,0,-5.75911e-06,0.000194968,0.000102255
114,27,0.894531,0.214844,1,1,1,0,1,-6.24261e-05,-8.58882e-05,0,-6.00434e-06,0.000196156,0.000106178
115,27,0.902344,0.214844,1,1,1,0,1,-6.78409e-05,-8.53223e-05,0,-6.15485e-06,0.000193925,0.000109006
116,27,0.910156,0.214844,1,1,1,0,1,-7.31378e-05,-8.31221e-05,0,-6.20163e-06,0.000188149,0.000110718
117,27,0.917969,0.214844,1,1,1,0,1,-7.82169e-05,-7.92511e-05,0,-6.13822e-06,0.0001788,0.000111349
118,27,0.925781,0.214844,1,1,1,0,1,-8.29776e-05,-7.37215e-05,0,-5.96109e-06,0.00016595,0.000110996
119,27,0.933594,0.214844,1,1,1,0,1,-8.73207e-05,-6.65959e-05,0,-5.66978e-06,0.000149771,0.000109818
120,27,0.941406,0.214844,1,1,1,0,1,-9.11516e-05,-5.79867e-05,0,-5.26706e-06,0.000130534,0.000108033
121,27,0.949219,0.214844,1,1,1,0,1,-9.43835e-05,-4.80535e-05,0,-4.7589e-06,0.0001086,0.000105912
122,27,0.957031,0.214844,1,1,1,0,1,-9.69397e-05,-3.69987e-05,0,-4.15438e-06,8.44122e-05,0.00010376
123,27,0.964844,0.214844,1,1,1,0,1,-9.87563e-05,-2.50618e-05,0,-3.46544e-06,5.84808e-05,0.000101887
124,27,0.972656,0.214844,1,1,1,0,1,-9.97842e-05,-1.25118e-05,0,-2.70651e-06,3.13696e-05,0.000100566
125,27,0.980469,0.214844,1,1,1,0,1,-9.99908e-05,3.61776e-07,0,-1.89417e-06,3.6771e-06,9.99915e-05
126,27,0.988281,0.214844,1,1,1,0,1,-9.93614e-05,1.32578e-05,0,-1.04654e-06,-2.39812e-05,0.000100242
127,27,0.996094,0.214844,1,1,1,0,1,-9.78995e-05,2.58739e-05,0,-1.828e-07,-5.09922e-05,0.000101261
0,28,0.00390625,0.222656,1,1,1,0,1,-8.2912e-05,3.51726e-05,0,8.07276e-07,-7.67826e-05,9.00639e-05
1,28,0.0117188,0.222656,1,1,1,0,1,-8.00631e-05,4.54756e-05,0,1.63593e-06,-0.00010041,9.20767e-05
2,28,0.0195312,0.222656,1,1,1,0,1,-7.65634e-05,5.47527e-05,0,2.42186e-06,-0.000121769,9.41266e-05
3,28,0.0273438,0.222656,1,1,1,0,1,-7.24817e-05,6.28081e-05,0,3.14822e-06,-0.000140445,9.59085e-05
4,28,0.0351562,0.222656,1,1,1,0,1,-6.78984e-05,6.9485e-05,0,3.80006e-06,-0.000156104,9.71512e-05
5,28,0.0429688,0.222656,1,1,1,0,1,-6.29041e-05,7.46708e-05,0,4.36473e-06,-0.000168505,9.76353e-05
6,28,0.0507812,0.222656,1,1,1,0,1,-5.75961e-05,7.83002e-05,0,4.83231e-06,-0.000177504,9.7202e-05
7,28,0.0585938,0.222656,1,1,1,0,1,-5.2076e-05,8.03561e-05,0,5.19585e-06,-0.00018306,9.57549e-05
8,28,0.0664062,0.222656,1,1,1,0,1,-4.64466e-05,8.08693e-05,0,5.45157e-06,-0.000185231,9.32584e-05
9,28,0.0742188,0.222656,1,1,1,0,1,-4.08086e-05,7.99159e-05,0,5.59893e-06,-0.000184171,8.97323e-05
10,28,0.0820312,0.222656,1,1,1,0,1,-3.52581e-05,7.76131e-05,0,5.64057e-06,-0.000180123,8.52463e-05
11,28,0.0898438,0.222656,1,1,1,0,1,-2.98838e-05,7.41129e-05,0,5.58209e-06,-0.000173406,7.9911e-05
12,28,0.0976562,0.222656,1,1,1,0,1,-2.47645e-05,6.95949e-05,0,5.4318e-06,-0.000164399,7.38697e-05
13,28,0.105469,0.222656,1,1,1,0,1,-1.99677e-05,6.42578e-05,0,5.20025e-06,-0.000153524,6.72888e-05
14,28,0.113281,0.222656,1,1,1,0,1,-1.55476e-05,5.83107e-05,0,4.89976e-06,-0.000141227,6.03479e-05
15,28,0.121094,0.222656,1,1,1,0,1,-1.15448e-05,5.1964e-05,0,4.54379e-06,-0.00012796,5.3231e-05
16,28,0.128906,0.222656,1,1,1,0,1,-7.98576e-06,4.54208e-05,0,4.14639e-06,-0.000114157,4.61174e-05
17,28,0.136719,0.222656,1,1,1,0,1,-4.88334e-06,3.88696e-05,0,3.72156e-06,-0.000100225,3.91752e-05
18,28,0.144531,0.222656,1,1,1,0,1,-2.23753e-06,3.24782e-05,0,3.28274e-06,-8.65225e-05,3.25552e-05
19,28,0.152344,0.222656,1,1,1,0,1,-3.67831e-08,2.63886e-05,0,2.84226e-06,-7.33552e-05,2.63886e-05
20,28,0.160156,0.222656,1,1,1,0,1,1.74031e-06,2.07146e-05,0,2.41099e-06,-6.09661e-05,2.07876e-05
21,28,0.167969,0.222656,1,1,1,0,1,3.12321e-06,1.55404e-05,0,1.99806e-06,-4.95351e-05,1.58511e-05
22,28,0.175781,0.222656,1,1,1,0,1,4.14738e-06,1.09211e-05,0,1.61072e-06,-3.91799e-05,1.16821e-05
23,28,0.183594,0.222656,1,1,1,0,1,4.85232e-06,6.88491e-06,0,1.25424e-06,-2.99607e-05,8.42301e-06
24,28,0.191406,0.222656,1,1,1,0,1,5.27967e-06,3.43579e-06,0,9.32072e-07,-2.18876e-05,6.29917e-06
25,28,0.199219,0.222656,1,1,1,0,1,5.47149e-06,5.57432e-07,0,6.45921e-07,-1.49291e-05,5.49981e-06
26,28,0.207031,0.222656,1,1,1,0,1,5.46879e-06,-1.78254e-06,0,3.96018e-07,-9.02148e-06,5.75197e-06
27,28,0.214844,0.222656,1,1,1,0,1,5.31035e-06,-3.62833e-06,0,1.8136e-07,-4.07848e-06,6.43153e-06
28,28,0.222656,0.222656,1,1,1,0,1,5.03183e-06,-5.03183e-06,0,-1.561e-22,0,7.11608e-06
29,28,0.230469,0.222656,1,1,1,0,1,4.66515e-06,-6.04891e-06,0,-1.50683e-07,3.3201e-06,7.63891e-06
30,28,0.238281,0.222656,1,1,1,0,1,4.23817e-06,-6.73627e-06,0,-2.73724e-07,5.98768e-06,7.95861e-06
31,28,0.246094,0.222656,1,1,1,0,1,3.77458e-06,-7.14893e-06,0,-3.72349e-07,8.10343e-06,8.08422e-06
32,28,0.253906,0.222656,1,1,1,0,1,3.29401e-06,-7.33831e-06,0,-4.49788e-07,9.75951e-06,8.04371e-06
33,28,0.261719,0.222656,1,1,1,0,1,2.81223e-06,-7.35096e-06,0,-5.09137e-07,1.10375e-05,7.87053e-06
34,28,0.269531,0.222656,1,1,1,0,1,2.3415e-06,-7.22789e-06,0,-5.53253e-07,1.20074e-05,7.59769e-06
35,28,0.277344,0.222656,1,1,1,0,1,1.89099e-06,-7.00421e-06,0,-5.84695e-07,1.27278e-05,7.25499e-06
36,28,0.285156,0.222656,1,1,1,0,1,1.46718e-06,-6.70931e-06,0,-6.05691e-07,1.32464e-05,6.86786e-06
37,28,0.292969,0.222656,1,1,1,0,1,1.07432e-06,-6.36714e-06,0,-6.18136e-07,1.36012e-05,6.45714e-06
38,28,0.300781,0.222656,1,1,1,0,1,7.14787e-07,-5.99676e-06,0,-6.23602e-07,1.38218e-05,6.03921e-06
39,28,0.308594,0.222656,1,1,1,0,1,3.89527e-07,-5.61295e-06,0,-6.23374e-07,1.39306e-05,5.62645e-06
40,28,0.316406,0.222656,1,1,1,0,1,9.83363e-08,-5.22683e-06,0,-6.18474e-07,1.39444e-05,5.22775e-06
41,28,0.324219,0.222656,1,1,1,0,1,-1.59834e-07,-4.84649e-06,0,-6.09709e-07,1.38757e-05,4.84913e-06
42,28,0.332031,0.222656,1,1,1,0,1,-3.86636e-07,-4.4776e-06,0,-5.97702e-07,1.37334e-05,4.49427e-06
43,28,0.339844,0.222656,1,1,1,0,1,-5.84137e-07,-4.12389e-06,0,-5.82933e-07,1.35242e-05,4.16506e-06
44,28,0.347656,0.222656,1,1,1,0,1,-7.54655e-07,-3.78761e-06,0,-5.65767e-07,1.3253e-05,3.86206e-06
45,28,0.355469,0.222656,1,1,1,0,1,-9.00645e-07,-3.46987e-06,0,-5.46481e-07,1.29233e-05,3.58485e-06
46,28,0.363281,0.222656,1,1,1,0,1,-1.0246e-06,-3.171e-06,0,-5.25288e-07,1.25383e-05,3.33242e-06
47,28,0.371094,0.222656,1,1,1,0,1,-1.12899e-06,-2.89071e-06,0,-5.02356e-07,1.21005e-05,3.10336e-06
48,28,0.378906,0.222656,1,1,1,0,1,-1.21622e-06,-2.62834e-06,0,-4.77818e-07,1.16121e-05,2.89609e-06
49,28,0.386719,0.222656,1,1,1,0,1,-1.28855e-06,-2.38293e-06,0,-4.51784e-07,1.10755e-05,2.70901e-06
50,28,0.394531,0.222656,1,1,1,0,1,-1.34816e-06,-2.15339e-06,0,-4.24351e-07,1.04929e-05,2.5406e-06
51,28,0.402344,0.222656,1,1,1,0,1,-1.39706e-06,-1.93851e-06,0,-3.95605e-07,9.86648e-06,2.38948e-06
52,28,0.410156,0.222656,1,1,1,0,1,-1.43712e-06,-1.73704e-06,0,-3.65626e-07,9.19863e-06,2.25447e-06
53,28,0.417969,0.222656,1,1,1,0,1,-1.47005e-06,-1.54772e-06,0,-3.34489e-07,8.49169e-06,2.13459e-06
54,28,0.425781,0.222656,1,1,1,0,1,-1.49744e-06,-1.36928e-06,0,-3.02268e-07,7.74806e-06,2.0291e-06
55,28,0.433594,0.222656,1,1,1,0,1,-1.52071e-06,-1.2005e-06,0,-2.69035e-07,6.97015e-06,1.93746e-06
56,28,0.441406,0.222656,1,1,1,0,1,-1.54115e-06,-1.04015e-06,0,-2.34859e-07,6.16042e-06,1.85931e-06
57,28,0.449219,0.222656,1,1,1,0,1,-1.55993e-06,-8.87035e-07,0,-1.99809e-07,5.32127e-06,1.79449e-06
58,28,0.457031,0.222656,1,1,1,0,1,-1.57808e-06,-7.39995e-07,0,-1.63953e-07,4.45512e-06,1.74296e-06
59,28,0.464844,0.222656,1,1,1,0,1,-1.59651e-06,-5.97877e-07,0,-1.27354e-07,3.56436e-06,1.70479e-06
60,28,0.472656,0.222656,1,1,1,0,1,-1.61602e-06,-4.59547e-07,0,-9.00791e-08,2.65134e-06,1.68009e-06
61,28,0.480469,0.222656,1,1,1,0,1,-1.63731e-06,-3.23882e-07,0,-5.21894e-08,1.71836e-06,1.66904e-06
62,28,0.488281,0.222656,1,1,1,0,1,-1.66096e-06,-1.89765e-07,0,-1.37464e-08,7.67713e-07,1.67176e-06
63,28,0.496094,0.222656,1,1,1,0,1,-1.68745e-06,-5.60774e-08,0,2.51899e-08,-1.98354e-07,1.68838e-06
64,28,0.503906,0.222656,1,1,1,0,1,-1.71718e-06,7.83021e-08,0,6.45609e-08,-1.17762e-06,1.71896e-06
65,28,0.511719,0.222656,1,1,1,0,1,-1.75043e-06,2.14507e-07,0,1.04309e-07,-2.1679e-06,1.76353e-06
66,28,0.519531,0.222656,1,1,1,0,1,-1.78742e-06,3.53686e-07,0,1.44378e-07,-3.167e-06,1.82208e-06
67,28,0.527344,0.222656,1,1,1,0,1,-1.82826e-06,4.97008e-07,0,1.84711e-07,-4.17276e-06,1.89461e-06
68,28,0.535156,0.222656,1,1,1,0,1,-1.87297e-06,6.45667e-07,0,2.25252e-07,-5.18298e-06,1.98114e-06
69,28,0.542969,0.222656,1,1,1,0,1,-1.9215e-06,8.00887e-07,0,2.65948e-07,-6.1955e-06,2.08173e-06
70,28,0.550781,0.222656,1,1,1,0,1,-1.97371e-06,9.63925e-07,0,3.06742e-07,-7.20811e-06,2.19652e-06
71,28,0.558594,0.222656,1,1,1,0,1,-2.02937e-06,1.13608e-06,0,3.4758e-07,-8.21858e-06,2.32573e-06
72,28,0.566406,0.222656,1,1,1,0,1,-2.08817e-06,1.31867e-06,0,3.88408e-07,-9.22466e-06,2.46968e-06
73,28,0.574219,0.222656,1,1,1,0,1,-2.1497e-06,1.51307e-06,0,4.2917e-07,-1.0224e-05,2.6288e-06
74,28,0.582031,0.222656,1,1,1,0,1,-2.2135e-06,1.72068e-06,0,4.69813e-07,-1.12143e-05,2.80363e-06
75,28,0.589844,0.222656,1,1,1,0,1,-2.279e-06,1.94291e-06,0,5.10282e-07,-1.21931e-05,2.99478e-06
76,28,0.597656,0.222656,1,1,1,0,1,-2.34555e-06,2.18117e-06,0,5.50522e-07,-1.31578e-05,3.20299e-06
77,28,0.605469,0.222656,1,1,1,0,1,-2.41246e-06,2.4368e-06,0,5.90479e-07,-1.41056e-05,3.42898e-06
78,28,0.613281,0.222656,1,1,1,0,1,-2.47892e-06,2.71101e-06,0,6.3009e-07,-1.50333e-05,3.6735e-06
79,28,0.621094,0.222656,1,1,1,0,1,-2.54411e-06,3.00477e-06,0,6.69288e-07,-1.59372e-05,3.93714e-06
80,28,0.628906,0.222656,1,1,1,0,1,-2.60713e-06,3.31859e-06,0,7.07991e-07,-1.68124e-05,4.22021e-06
81,28,0.636719,0.222656,1,1,1,0,1,-2.6671e-06,3.6523e-06,0,7.46089e-07,-1.76528e-05,4.52247e-06
82,28,0.644531,0.222656,1,1,1,0,1,-2.72317e-06,4.00465e-06,0,7.83429e-07,-1.84497e-05,4.84281e-06
83,28,0.652344,0.222656,1,1,1,0,1,-2.77457e-06,4.37284e-06,0,8.19792e-07,-1.91911e-05,5.1788e-06
84,28,0.660156,0.222656,1,1,1,0,1,-2.82074e-06,4.75191e-06,0,8.54856e-07,-1.98602e-05,5.52605e-06
85,28,0.667969,0.222656,1,1,1,0,1,-2.86143e-06,5.13395e-06,0,8.88158e-07,-2.04335e-05,5.87751e-06
86,28,0.675781,0.222656,1,1,1,0,1,-2.89687e-06,5.50724e-06,0,9.19035e-07,-2.08792e-05,6.22267e-06
87,28,0.683594,0.222656,1,1,1,0,1,-2.92803e-06,5.85534e-06,0,9.46564e-07,-2.11546e-05,6.54663e-06
88,28,0.691406,0.222656,1,1,1,0,1,-2.95682e-06,6.15604e-06,0,9.6949e-07,-2.12041e-05,6.82932e-06
89,28,0.699219,0.222656,1,1,1,0,1,-2.98649e-06,6.38057e-06,0,9.86161e-07,-2.09574e-05,7.04491e-06
90,28,0.707031,0.222656,1,1,1,0,1,-3.02198e-06,6.49291e-06,0,9.94458e-07,-2.03281e-05,7.16172e-06
91,28,0.714844,0.222656,1,1,1,0,1,-3.07031e-06,6.44952e-06,0,9.91752e-07,-1.92135e-05,7.14305e-06
92,28,0.722656,0.222656,1,1,1,0,1,-3.14104e-06,6.19958e-06,0,9.74879e-07,-1.74956e-05,6.94989e-06
93,28,0.730469,0.222656,1,1,1,0,1,-3.24667e-06,5.68585e-06,0,9.40162e-07,-1.5044e-05,6.54751e-06
94,28,0.738281,0.222656,1,1,1,0,1,-3.40296e-06,4.84639e-06,0,8.83477e-07,-1.17208e-05,5.92179e-06
95,28,0.746094,0.222656,1,1,1,0,1,-3.62916e-06,3.61698e-06,0,8.00377e-07,-7.38675e-06,5.12381e-06
96,28,0.753906,0.222656,1,1,1,0,1,-3.94815e-06,1.93444e-06,0,6.86276e-07,-1.91055e-06,4.39658e-06
97,28,0.761719,0.222656,1,1,1,0,1,-4.38622e-06,-2.59439e-07,0,5.36694e-07,4.82177e-06,4.39389e-06
98,28,0.769531,0.222656,1,1,1,0,1,-4.97281e-06,-3.01338e-06,0,3.47545e-07,1.28957e-05,5.81458e-06
99,28,0.777344,0.222656,1,1,1,0,1,-5.73978e-06,-6.36197e-06,0,1.15468e-07,2.23575e-05,8.56853e-06
100,28,0.785156,0.222656,1,1,1,0,1,-6.72053e-06,-1.0321e-05,0,-1.61843e-07,3.32041e-05,1.23162e-05
101,28,0.792969,0.222656,1,1,1,0,1,-7.94883e-06,-1.48833e-05,0,-4.85303e-07,4.53745e-05,1.6873e-05
102,28,0.800781,0.222656,1,1,1,0,1,-9.45737e-06,-2.00155e-05,0,-8.54157e-07,5.87442e-05,2.21373e-05
103,28,0.808594,0.222656,1,1,1,0,1,-1.12762e-05,-2.56554e-05,0,-1.26574e-06,7.31224e-05,2.80242e-05
104,28,0.816406,0.222656,1,1,1,0,1,-1.34309e-05,-3.17117e-05,0,-1.71536e-06,8.82526e-05,3.44386e-05
