i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
9,6,0.296875,0.203125,1.00674,0.994124,0.50335,0,1.00951,0.999546,0.00356446,0,5.19669e-06,-0.00306932,0.999552
10,6,0.328125,0.203125,1.00798,0.994286,0.500031,0,1.0121,1.00032,0.00172477,0,9.60235e-05,-0.00621259,1.00033
11,6,0.359375,0.203125,1.00747,0.995225,0.497078,0,1.0115,1.00107,0.000133695,0,8.63611e-05,-0.00387684,1.00107
12,6,0.390625,0.203125,1.0062,0.996709,0.494691,0,1.00967,1.00166,-0.00134091,0,7.14688e-05,-0.00283746,1.00166
13,6,0.421875,0.203125,1.00442,0.998295,0.493481,0,1.00693,1.00208,-0.00186781,0,2.52892e-05,-7.02704e-06,1.00208
14,6,0.453125,0.203125,1.00261,0.99932,0.493619,0,1.00412,1.00235,-0.00219415,0,-1.71786e-05,0.00256121,1.00235
15,6,0.484375,0.203125,1.00092,0.999772,0.494271,0,1.0015,1.00248,-0.0020728,0,-1.33528e-05,0.00163175,1.00248
16,6,0.515625,0.203125,0.999567,0.999982,0.495287,0,0.999417,1.00254,-0.00181704,0,-2.88238e-05,0.00236589,1.00254
17,6,0.546875,0.203125,0.998666,1.00008,0.49629,0,0.998087,1.00254,-0.00155914,0,-3.03957e-05,0.00200844,1.00255
18,6,0.578125,0.203125,0.998304,1.00036,0.497184,0,0.997471,1.00252,-0.00127507,0,-3.7693e-05,0.00213477,1.00252
19,6,0.609375,0.203125,0.998339,1.00085,0.497887,0,0.997519,1.00247,-0.000993445,0,-3.52758e-05,0.00185426,1.00247
20,6,0.640625,0.203125,0.998559,1.00133,0.498402,0,0.997823,1.00239,-0.000727944,0,-3.34904e-05,0.00198363,1.00239
21,6,0.671875,0.203125,0.998871,1.00174,0.498798,0,0.998245,1.00226,-0.000457715,0,-2.88947e-05,0.00212664,1.00226
22,6,0.703125,0.203125,0.999115,1.00199,0.499128,0,0.998547,1.00207,-0.000217909,0,-2.07434e-05,0.00200549,1.00207
23,6,0.734375,0.203125,0.999196,1.00198,0.499406,0,0.998576,1.00182,-2.71503e-05,0,-1.03301e-05,0.00148227,1.00182
24,6,0.765625,0.203125,0.999194,1.0019,0.499652,0,0.998525,1.00153,0.000123498,0,2.11486e-06,0.000722882,1.00153
25,6,0.796875,0.203125,0.999134,1.00176,0.499878,0,0.998381,1.00121,0.000241479,0,1.21128e-05,6.80045e-05,1.00121
26,6,0.828125,0.203125,0.999024,1.00161,0.500094,0,0.998203,1.00088,0.000337693,0,1.71039e-05,-0.000371273,1.00088
27,6,0.859375,0.203125,0.998902,1.00152,0.50031,0,0.998013,1.00055,0.000418122,0,1.6678e-05,-0.000517681,1.00055
28,6,0.890625,0.203125,0.998775,1.0015,0.500527,0,0.997822,1.00024,0.000488543,0,9.67705e-06,-0.000344114,1.00024
29,6,0.921875,0.203125,0.99859,1.00156,0.500775,0,0.997532,0.999934,0.000559433,0,-6.84013e-06,0.000277567,0.999934
30,6,0.953125,0.203125,0.998321,1.00173,0.501031,0,0.997092,0.999634,0.000629159,0,-3.13514e-05,0.000901388,0.999635
31,6,0.984375,0.203125,0.997928,1.00204,0.501319,0,0.996419,0.999334,0.000719119,0,-6.88739e-05,0.00199323,0.999334
0,7,0.015625,0.234375,0.997213,1.00283,0.501903,0,0.995129,0.999103,0.00127298,0,-0.000143082,0.00441622,0.999104
1,7,0.046875,0.234375,0.996394,1.00366,0.50244,0,0.993652,0.998818,0.0015577,0,-0.000218139,0.00657882,0.998819
2,7,0.078125,0.234375,0.995489,1.00466,0.503145,0,0.991926,0.99854,0.00197475,0,-0.000300091,0.0086681,0.998542
3,7,0.109375,0.234375,0.994588,1.00541,0.504046,0,0.990444,0.998311,0.0025479,0,-0.000371131,0.010278,0.998314
4,7,0.140625,0.234375,0.994634,1.00574,0.505028,0,0.989784,0.998175,0.00324978,0,-0.000415724,0.0119411,0.99818
5,7,0.171875,0.234375,0.995444,1.00483,0.506301,0,0.99104,0.998182,0.00419909,0,-0.000384957,0.010115,0.998191
6,7,0.203125,0.234375,0.997595,1.00256,0.507211,0,0.994468,0.998374,0.00483752,0,-0.000327445,0.00783352,0.998385
7,7,0.234375,0.234375,1.00089,0.999159,0.506972,0,0.999747,0.998788,0.00515836,0,-0.000152689,0.00105344,0.998801
8,7,0.265625,0.234375,1.00457,0.995762,0.505426,0,1.00587,0.99944,0.0043564,0,-0.000100029,0.00270145,0.99945
9,7,0.296875,0.234375,1.00712,0.993448,0.50281,0,1.01017,1.00013,0.00285747,0,-2.62954e-05,-0.000636111,1.00013
10,7,0.328125,0.234375,1.00851,0.99375,0.499587,0,1.01283,1.00079,0.000948621,0,3.5283e-05,-0.00375966,1.00079
11,7,0.359375,0.234375,1.00807,0.994755,0.496827,0,1.01222,1.00135,-0.0005116,0,2.20556e-05,-0.00245736,1.00135
12,7,0.390625,0.234375,1.00671,0.996414,0.494596,0,1.01021,1.00181,-0.00182906,0,1.02296e-05,-0.000948139,1.00181
13,7,0.421875,0.234375,1.00478,0.998255,0.49348,0,1.00722,1.00214,-0.00217937,0,-7.81918e-06,0.000468025,1.00214
14,7,0.453125,0.234375,1.00282,0.999483,0.493627,0,1.00419,1.00236,-0.00234459,0,-1.84955e-05,0.00210133,1.00236
15,7,0.484375,0.234375,1.00103,1.00007,0.494278,0,1.00144,1.00248,-0.00215295,0,-1.15758e-05,0.00134435,1.00248
16,7,0.515625,0.234375,0.999611,1.00033,0.495261,0,0.999278,1.00255,-0.0018355,0,-2.01356e-05,0.00171082,1.00255
17,7,0.546875,0.234375,0.998751,1.00043,0.496237,0,0.997958,1.00258,-0.00154505,0,-1.85518e-05,0.00157241,1.00259
18,7,0.578125,0.234375,0.998339,1.00064,0.497151,0,0.997325,1.00258,-0.00121881,0,-1.63413e-05,0.00167123,1.00258
19,7,0.609375,0.234375,0.998356,1.00105,0.497879,0,0.99737,1.00253,-0.000903728,0,-1.02891e-05,0.00132614,1.00253
20,7,0.640625,0.234375,0.998541,1.00147,0.498401,0,0.997662,1.00243,-0.000593352,0,-6.15866e-06,0.00108073,1.00243
21,7,0.671875,0.234375,0.998827,1.00183,0.498788,0,0.998103,1.00228,-0.000276339,0,2.94109e-06,0.000815678,1.00228
22,7,0.703125,0.234375,0.999046,1.00205,0.499097,0,0.998416,1.00207,1.34378e-05,0,1.1264e-05,0.000759082,1.00207
23,7,0.734375,0.234375,0.999115,1.00205,0.49937,0,0.998477,1.00181,0.000249506,0,1.85872e-05,0.000594572,1.00181
24,7,0.765625,0.234375,0.999103,1.00196,0.499619,0,0.998436,1.00151,0.000425515,0,2.65631e-05,9.68701e-05,1.00151
25,7,0.796875,0.234375,0.999032,1.00182,0.499857,0,0.998301,1.00119,0.000551841,0,3.18703e-05,-0.000405582,1.00119
26,7,0.828125,0.234375,0.998915,1.00169,0.500098,0,0.998107,1.00086,0.000645137,0,3.19274e-05,-0.000725335,1.00086
27,7,0.859375,0.234375,0.998782,1.00161,0.500337,0,0.997891,1.00054,0.000715613,0,2.61553e-05,-0.000783429,1.00054
28,7,0.890625,0.234375,0.99865,1.00162,0.500581,0,0.997669,1.00023,0.000780805,0,1.10296e-05,-0.000458735,1.00023
29,7,0.921875,0.234375,0.998467,1.00171,0.500844,0,0.997356,0.99994,0.000857769,0,-1.18215e-05,0.000306349,0.999941
30,7,0.953125,0.234375,0.998201,1.00191,0.501138,0,0.996892,0.999663,0.000951833,0,-4.33496e-05,0.00145592,0.999664
31,7,0.984375,0.234375,0.997803,1.00226,0.501486,0,0.996187,0.999386,0.00108354,0,-8.55248e-05,0.00278587,0.999386
0,8,0.015625,0.265625,0.996976,1.00319,0.502155,0,0.994681,0.999134,0.00168266,0,-0.00017114,0.00539944,0.999135
1,8,0.046875,0.265625,0.996125,1.00412,0.502769,0,0.993129,0.998899,0.00203673,0,-0.000251499,0.00780179,0.998901
2,8,0.078125,0.265625,0.995184,1.00522,0.503526,0,0.991304,0.998688,0.00249923,0,-0.000333262,0.010041,0.998691
3,8,0.109375,0.265625,0.994181,1.00612,0.504407,0,0.989693,0.998538,0.0030615,0,-0.000401131,0.0116329,0.998543
4,8,0.140625,0.265625,0.994296,1.00636,0.505243,0,0.989168,0.998502,0.00366102,0,-0.000430391,0.0120012,0.998508
5,8,0.171875,0.265625,0.994989,1.00575,0.506257,0,0.990075,0.998646,0.00438443,0,-0.000401057,0.0105587,0.998656
6,8,0.203125,0.265625,0.99745,1.0032,0.506792,0,0.993977,0.999005,0.00480912,0,-0.000324856,0.0105604,0.999016
7,8,0.234375,0.265625,1.00102,0.999448,0.50639,0,0.999808,0.999483,0.00469498,0,-0.000138549,0.000473487,0.999494
8,8,0.265625,0.265625,1.005,0.9956,0.504725,0,1.00643,1.00011,0.00375469,0,-8.42474e-05,0.000957255,1.00012
9,8,0.296875,0.265625,1.00754,0.993015,0.502262,0,1.01073,1.00074,0.00225712,0,-5.5411e-05,0.000886553,1.00075
10,8,0.328125,0.265625,1.00891,0.99336,0.499336,0,1.01329,1.00127,0.000400009,0,-3.19329e-05,-0.000641583,1.00127
11,8,0.359375,0.265625,1.00857,0.994268,0.49689,0,1.0128,1.00167,-0.000933219,0,-2.49721e-05,-0.000568135,1.00168
12,8,0.390625,0.265625,1.0071,0.996176,0.49485,0,1.01053,1.00196,-0.00214274,0,-2.13411e-05,-0.00106075,1.00196
13,8,0.421875,0.265625,1.00505,0.998187,0.493786,0,1.0073,1.00217,-0.00238779,0,-2.15385e-05,0.000190867,1.00217
14,8,0.453125,0.265625,1.00301,0.999503,0.493862,0,1.00418,1.00235,-0.00249008,0,-1.48425e-05,0.000964355,1.00235
15,8,0.484375,0.265625,1.00119,1.00022,0.494408,0,1.00141,1.00249,-0.0022483,0,-1.30831e-05,0.00147923,1.00249
16,8,0.515625,0.265625,0.999794,1.00052,0.495297,0,0.999316,1.00258,-0.00188111,0,-8.93052e-06,0.00147192,1.00258
17,8,0.546875,0.265625,0.998916,1.00069,0.496215,0,0.997997,1.00262,-0.00155239,0,1.15427e-06,0.00106606,1.00262
18,8,0.578125,0.265625,0.998445,1.00082,0.497112,0,0.997343,1.00261,-0.00118823,0,1.37107e-05,0.0005764,1.00261
19,8,0.609375,0.265625,0.998408,1.00116,0.497829,0,0.997308,1.00254,-0.00082619,0,1.94014e-05,0.000361038,1.00254
20,8,0.640625,0.265625,0.998496,1.00149,0.498375,0,0.997519,1.00242,-0.000458176,0,2.64589e-05,0.000324121,1.00242
21,8,0.671875,0.265625,0.998688,1.00182,0.498778,0,0.997887,1.00223,-9.78886e-05,0,3.73461e-05,-0.000141801,1.00223
22,8,0.703125,0.265625,0.998867,1.00204,0.49908,0,0.998198,1.002,0.000230809,0,4.8076e-05,-0.00046507,1.002
23,8,0.734375,0.265625,0.998928,1.00205,0.499342,0,0.998278,1.00173,0.000504019,0,5.47765e-05,-0.000639459,1.00173
24,8,0.765625,0.265625,0.998927,1.00199,0.499592,0,0.998261,1.00142,0.000704923,0,5.83891e-05,-0.000909585,1.00142
25,8,0.796875,0.265625,0.998871,1.00188,0.499843,0,0.998142,1.00109,0.000841707,0,5.72588e-05,-0.00116635,1.00109
26,8,0.828125,0.265625,0.998765,1.00177,0.500107,0,0.997941,1.00077,0.000933237,0,5.00455e-05,-0.0012399,1.00077
27,8,0.859375,0.265625,0.998636,1.00172,0.500369,0,0.997707,1.00045,0.000996601,0,3.58193e-05,-0.00103327,1.00045
28,8,0.890625,0.265625,0.998483,1.00175,0.50065,0,0.997431,1.00016,0.00106086,0,1.39082e-05,-0.00048275,1.00016
29,8,0.921875,0.265625,0.998281,1.00188,0.500948,0,0.997066,0.999881,0.00114376,0,-1.49837e-05,0.000335962,0.999882
30,8,0.953125,0.265625,0.997997,1.00213,0.501278,0,0.996547,0.999622,0.0012601,0,-5.36771e-05,0.0015759,0.999623
31,8,0.984375,0.265625,0.997585,1.00254,0.50167,0,0.995792,0.999375,0.00143335,0,-0.000105164,0.00327554,0.999376
0,9,0.015625,0.296875,0.996654,1.00362,0.502394,0,0.994087,0.999161,0.00206583,0,-0.000200291,0.00627945,0.999163
1,9,0.046875,0.296875,0.995792,1.00465,0.503075,0,0.992475,0.998996,0.0024773,0,-0.000283092,0.00883772,0.999
2,9,0.078125,0.296875,0.99487,1.00585,0.503841,0,0.990652,0.998877,0.0029652,0,-0.000360408,0.0110771,0.998881
3,9,0.109375,0.296875,0.993909,1.00675,0.504661,0,0.989031,0.998834,0.00349364,0,-0.000423297,0.0124755,0.99884
4,9,0.140625,0.296875,0.994078,1.0071,0.505322,0,0.988735,0.998929,0.00396176,0,-0.000441143,0.0126402,0.998937
5,9,0.171875,0.296875,0.994877,1.00646,0.505975,0,0.989722,0.999194,0.00443251,0,-0.000395776,0.0100265,0.999204
6,9,0.203125,0.296875,0.997492,1.00371,0.506119,0,0.993824,0.999642,0.00461652,0,-0.000281549,0.00817873,0.999653
7,9,0.234375,0.296875,1.00127,0.999657,0.505475,0,1.00012,1.00023,0.00422646,0,-0.00015535,0.00371852,1.00024
8,9,0.265625,0.296875,1.00536,0.995635,0.503916,0,1.00692,1.00083,0.00321597,0,-9.76636e-05,0.00194,1.00083
9,9,0.296875,0.296875,1.00785,0.993005,0.50182,0,1.01107,1.00135,0.00179298,0,-9.1245e-05,0.00205911,1.00136
10,9,0.328125,0.296875,1.00924,0.993311,0.499264,0,1.01347,1.00175,6.54891e-05,0,-9.47934e-05,0.00186433,1.00175
11,9,0.359375,0.296875,1.00893,0.994045,0.497202,0,1.01303,1.00201,-0.00115518,0,-7.30688e-05,0.00114743,1.00201
12,9,0.390625,0.296875,1.00741,0.996028,0.495389,0,1.01071,1.00218,-0.0022901,0,-6.18628e-05,0.00101768,1.00219
13,9,0.421875,0.296875,1.00535,0.998047,0.49431,0,1.00746,1.00232,-0.00252811,0,-2.49476e-05,-0.000237533,1.00232
14,9,0.453125,0.296875,1.00334,0.999427,0.494265,0,1.00435,1.00245,-0.00262987,0,-8.69849e-06,-0.00022097,1.00245
15,9,0.484375,0.296875,1.00153,1.00025,0.494668,0,1.00159,1.00257,-0.0023566,0,4.03545e-06,0.000397713,1.00257
16,9,0.515625,0.296875,1.00015,1.00065,0.495431,0,0.999521,1.00265,-0.00194444,0,1.56577e-05,0.000538905,1.00265
17,9,0.546875,0.296875,0.999219,1.00086,0.49627,0,0.998188,1.00268,-0.00157064,0,2.70271e-05,0.000220903,1.00268
18,9,0.578125,0.296875,0.998702,1.00096,0.497111,0,0.997479,1.00264,-0.00116317,0,4.54757e-05,-0.000248806,1.00264
19,9,0.609375,0.296875,0.998408,1.00122,0.497833,0,0.997301,1.00254,-0.000741846,0,5.8592e-05,-0.00070503,1.00254
20,9,0.640625,0.296875,0.998436,1.00149,0.498358,0,0.997428,1.00236,-0.000325338,0,7.25405e-05,-0.00129529,1.00236
21,9,0.671875,0.296875,0.998539,1.00177,0.49876,0,0.997707,1.00213,7.782e-05,0,8.43008e-05,-0.00173461,1.00213
22,9,0.703125,0.296875,0.998664,1.00197,0.499053,0,0.997982,1.00186,0.000438049,0,9.2721e-05,-0.00205133,1.00186
23,9,0.734375,0.296875,0.998707,1.002,0.499309,0,0.998058,1.00156,0.000739134,0,9.60786e-05,-0.00215751,1.00156
24,9,0.765625,0.296875,0.998702,1.00196,0.499561,0,0.998038,1.00124,0.000959435,0,9.29538e-05,-0.00212027,1.00124
25,9,0.796875,0.296875,0.998656,1.00189,0.499825,0,0.997923,1.00091,0.00110389,0,8.43954e-05,-0.00200901,1.00091
26,9,0.828125,0.296875,0.998561,1.00182,0.500104,0,0.997716,1.0006,0.00119364,0,6.96509e-05,-0.00176347,1.0006
27,9,0.859375,0.296875,0.998445,1.00182,0.500395,0,0.997472,1.0003,0.00125514,0,4.60454e-05,-0.00130871,1.0003
28,9,0.890625,0.296875,0.998271,1.0019,0.500706,0,0.997131,1.00002,0.00132046,0,1.48273e-05,-0.000473188,1.00003
29,9,0.921875,0.296875,0.998045,1.00207,0.501036,0,0.996699,0.999777,0.00141237,0,-2.35715e-05,0.000654118,0.999778
30,9,0.953125,0.296875,0.99773,1.00238,0.501404,0,0.996104,0.999553,0.00155042,0,-7.0692e-05,0.00211736,0.999554
31,9,0.984375,0.296875,0.997287,1.00287,0.501842,0,0.995272,0.999348,0.00176237,0,-0.000129572,0.00397727,0.999349
0,10,0.015625,0.328125,0.996281,1.00411,0.502597,0,0.993404,0.999235,0.00240547,0,-0.000228877,0.00712236,0.999238
1,10,0.046875,0.328125,0.995428,1.00525,0.503324,0,0.99176,0.999157,0.00285632,0,-0.000306518,0.00961912,0.999161
2,10,0.078125,0.328125,0.994572,1.00651,0.504074,0,0.990043,0.999139,0.00334426,0,-0.000376538,0.0115675,0.999145
3,10,0.109375,0.328125,0.993817,1.0073,0.504794,0,0.988592,0.999218,0.00381647,0,-0.000417839,0.0128452,0.999225
4,10,0.140625,0.328125,0.993967,1.00776,0.50526,0,0.988513,0.999414,0.00414173,0,-0.000434147,0.0120504,0.999423
5,10,0.171875,0.328125,0.994933,1.00699,0.50562,0,0.989791,0.999784,0.0044034,0,-0.000377771,0.0108992,0.999794
6,10,0.203125,0.328125,0.997724,1.00411,0.505321,0,0.994106,1.0003,0.004272,0,-0.000250596,0.00540843,1.00031
7,10,0.234375,0.328125,1.00165,0.999864,0.50445,0,1.00063,1.00093,0.0037369,0,-0.000164935,0.0045165,1.00094
8,10,0.265625,0.328125,1.00564,0.995881,0.503097,0,1.00728,1.00151,0.00276454,0,-0.000133943,0.00432682,1.00152
9,10,0.296875,0.328125,1.00795,0.993294,0.501372,0,1.01108,1.00196,0.00148723,0,-0.000150059,0.00455433,1.00196
10,10,0.328125,0.328125,1.00924,0.993516,0.49933,0,1.01329,1.00225,-6.88527e-05,0,-0.000160822,0.00477232,1.00225
11,10,0.359375,0.328125,1.00903,0.994108,0.4976,0,1.01293,1.00241,-0.0012386,0,-0.000118413,0.00266612,1.00241
12,10,0.390625,0.328125,1.00768,0.995948,0.49596,0,1.01072,1.00252,-0.00232754,0,-8.62839e-05,0.00217192,1.00252
13,10,0.421875,0.328125,1.00577,0.9978,0.49501,0,1.00767,1.00258,-0.00261702,0,-1.92832e-05,-0.000781235,1.00259
14,10,0.453125,0.328125,1.00381,0.999192,0.494827,0,1.00469,1.00267,-0.00272916,0,8.37807e-07,-0.000270852,1.00268
15,10,0.484375,0.328125,1.00203,1.00012,0.49514,0,1.00202,1.00275,-0.00245927,0,3.2245e-05,-0.000961982,1.00275
16,10,0.515625,0.328125,1.00064,1.00062,0.49577,0,0.999987,1.00278,-0.00201085,0,5.26362e-05,-0.000912795,1.00279
17,10,0.546875,0.328125,0.999623,1.00089,0.4965,0,0.998572,1.00276,-0.00158316,0,6.86591e-05,-0.00122405,1.00276
18,10,0.578125,0.328125,0.998931,1.00106,0.497243,0,0.997702,1.00266,-0.00112692,0,8.58674e-05,-0.0018604,1.00266
19,10,0.609375,0.328125,0.998531,1.00119,0.497918,0,0.997356,1.0025,-0.000646859,0,0.000103372,-0.00210907,1.0025
20,10,0.640625,0.328125,0.998353,1.00144,0.49842,0,0.997378,1.00228,-0.000182424,0,0.000117005,-0.00263869,1.00228
21,10,0.671875,0.328125,0.998395,1.00166,0.498784,0,0.997567,1.002,0.000254515,0,0.00012959,-0.00312661,1.002
22,10,0.703125,0.328125,0.998466,1.00185,0.499072,0,0.997795,1.00169,0.000640043,0,0.000138618,-0.003576,1.00169
23,10,0.734375,0.328125,0.998489,1.00191,0.499317,0,0.997868,1.00136,0.000956385,0,0.000138483,-0.00360529,1.00136
24,10,0.765625,0.328125,0.998467,1.0019,0.499567,0,0.99783,1.00103,0.00118609,0,0.000130021,-0.00345276,1.00103
25,10,0.796875,0.328125,0.998409,1.00187,0.499833,0,0.9977,1.0007,0.00133081,0,0.000113776,-0.00308319,1.0007
26,10,0.828125,0.328125,0.998315,1.00187,0.50012,0,0.997473,1.0004,0.00141945,0,8.81302e-05,-0.00245474,1.0004
27,10,0.859375,0.328125,0.998185,1.00191,0.50043,0,0.997171,1.00013,0.00148218,0,5.39597e-05,-0.00149429,1.00013
28,10,0.890625,0.328125,0.998007,1.00204,0.500754,0,0.996781,0.999884,0.00155063,0,1.26106e-05,-0.000371264,0.999885
29,10,0.921875,0.328125,0.997759,1.00228,0.501107,0,0.99627,0.999674,0.0016532,0,-3.5491e-05,0.00100324,0.999676
30,10,0.953125,0.328125,0.997416,1.00267,0.501503,0,0.995593,0.999497,0.0018129,0,-9.16466e-05,0.00273719,0.999499
31,10,0.984375,0.328125,0.996939,1.00325,0.502,0,0.994668,0.999352,0.00206051,0,-0.000155835,0.00488733,0.999354
0,11,0.015625,0.359375,0.995922,1.00466,0.502767,0,0.992727,0.999382,0.00268796,0,-0.000254361,0.00794993,0.999386
1,11,0.046875,0.359375,0.995099,1.00589,0.503509,0,0.991095,0.999401,0.00315192,0,-0.000322405,0.0100743,0.999406
2,11,0.078125,0.359375,0.994332,1.00718,0.504231,0,0.989532,0.999494,0.00361999,0,-0.000377639,0.0117804,0.9995
3,11,0.109375,0.359375,0.993883,1.00784,0.504767,0,0.988434,0.999684,0.00400587,0,-0.000394767,0.012137,0.999692
4,11,0.140625,0.359375,0.994036,1.00828,0.505171,0,0.988524,0.999981,0.00422032,0,-0.000419557,0.0120261,0.99999
5,11,0.171875,0.359375,0.995205,1.00731,0.505091,0,0.990176,1.00043,0.00424387,0,-0.00033683,0.00937714,1.00044
6,11,0.203125,0.359375,0.998199,1.00434,0.504451,0,0.994817,1.00101,0.00389016,0,-0.000243514,0.00623237,1.00102
7,11,0.234375,0.359375,1.00211,1.00014,0.503461,0,1.00125,1.00162,0.0032631,0,-0.000172159,0.00444348,1.00163
8,11,0.265625,0.359375,1.00579,0.996395,0.502327,0,1.00738,1.00216,0.00239947,0,-0.000168496,0.00554523,1.00216
9,11,0.296875,0.359375,1.00782,0.993939,0.501075,0,1.01076,1.00253,0.00133799,0,-0.000198905,0.00708044,1.00253
10,11,0.328125,0.359375,1.00911,0.994074,0.499484,0,1.01274,1.00272,-5.91884e-05,0,-0.00020579,0.00635883,1.00272
11,11,0.359375,0.359375,1.00902,0.994382,0.498078,0,1.01258,1.00281,-0.00121011,0,-0.000159306,0.00388909,1.00281
12,11,0.390625,0.359375,1.00784,0.995971,0.496627,0,1.01058,1.00287,-0.00228353,0,-0.000108905,0.00329293,1.00288
13,11,0.421875,0.359375,1.0062,0.997529,0.495803,0,1.00792,1.0029,-0.00267119,0,-1.54255e-05,-0.000812708,1.0029
14,11,0.453125,0.359375,1.0044,0.998843,0.495548,0,1.00521,1.00296,-0.00280366,0,1.67769e-05,-0.000646364,1.00296
15,11,0.484375,0.359375,1.00269,0.999841,0.495803,0,1.00272,1.00299,-0.00254122,0,5.9671e-05,-0.00167417,1.00299
16,11,0.515625,0.359375,1.00127,1.00044,0.496329,0,1.00072,1.00297,-0.00205914,0,8.91091e-05,-0.0021275,1.00297
17,11,0.546875,0.359375,1.00015,1.00076,0.496947,0,0.999199,1.00288,-0.00157335,0,0.000110626,-0.00248631,1.00288
18,11,0.578125,0.359375,0.999311,1.00096,0.497577,0,0.998152,1.00271,-0.00105922,0,0.000128727,-0.00315501,1.00271
19,11,0.609375,0.359375,0.998771,1.00107,0.498132,0,0.997611,1.00248,-0.000535093,0,0.0001509,-0.00391547,1.00248
20,11,0.640625,0.359375,0.998446,1.00124,0.498576,0,0.997464,1.00219,-2.71048e-05,0,0.000169009,-0.00438893,1.00219
21,11,0.671875,0.359375,0.99832,1.00145,0.498916,0,0.997537,1.00185,0.000439202,0,0.000181162,-0.00485986,1.00185
22,11,0.703125,0.359375,0.998297,1.00165,0.499161,0,0.997666,1.00149,0.000834485,0,0.000185772,-0.00523106,1.00149
23,11,0.734375,0.359375,0.998279,1.00175,0.499381,0,0.997721,1.00113,0.0011544,0,0.000180783,-0.00520187,1.00113
24,11,0.765625,0.359375,0.998224,1.0018,0.499619,0,0.997665,1.00079,0.00138161,0,0.0001649,-0.00474579,1.00079
25,11,0.796875,0.359375,0.998142,1.00183,0.49988,0,0.997498,1.00047,0.00152013,0,0.000138407,-0.00403478,1.00047
26,11,0.828125,0.359375,0.998032,1.00188,0.50017,0,0.997229,1.00019,0.00160493,0,0.00010156,-0.00295198,1.0002
27,11,0.859375,0.359375,0.997892,1.00199,0.500478,0,0.996877,0.999959,0.00166676,0,5.71695e-05,-0.001645,0.99996
28,11,0.890625,0.359375,0.997702,1.00219,0.500807,0,0.996417,0.999763,0.00174249,0,5.51317e-06,-0.000119894,0.999764
29,11,0.921875,0.359375,0.99744,1.00251,0.501175,0,0.995828,0.999609,0.00185735,0,-5.02039e-05,0.00159142,0.99961
30,11,0.953125,0.359375,0.997078,1.00298,0.501611,0,0.995063,0.999495,0.00203728,0,-0.000113126,0.00353584,0.999497
31,11,0.984375,0.359375,0.996585,1.00369,0.502132,0,0.994048,0.999416,0.00231055,0,-0.000180346,0.00548755,0.999419
0,12,0.015625,0.390625,0.995621,1.00527,0.50292,0,0.992126,0.999642,0.00289535,0,-0.000273577,0.00860703,0.999646
1,12,0.046875,0.390625,0.994853,1.00657,0.503647,0,0.990555,0.999767,0.0033511,0,-0.00032843,0.0103786,0.999772
2,12,0.078125,0.390625,0.994241,1.00781,0.504317,0,0.989188,0.999967,0.00377713,0,-0.000371352,0.0114237,0.999974
3,12,0.109375,0.390625,0.994072,1.00842,0.504685,0,0.988516,1.00028,0.00405478,0,-0.00037603,0.0116468,1.00029
4,12,0.140625,0.390625,0.9943,1.00868,0.504895,0,0.988805,1.00069,0.00420439,0,-0.000378798,0.0124954,1.0007
5,12,0.171875,0.390625,0.995693,1.00749,0.50451,0,0.990927,1.00116,0.00398497,0,-0.000278119,0.00687477,1.00117
6,12,0.203125,0.390625,0.998754,1.00443,0.503669,0,0.995723,1.00173,0.00350075,0,-0.00021659,0.00556452,1.00173
7,12,0.234375,0.390625,1.00251,1.00047,0.502642,0,1.0018,1.00228,0.00285521,0,-0.000179909,0.00476839,1.00229
8,12,0.265625,0.390625,1.00572,0.997132,0.501744,0,1.00716,1.00274,0.00214041,0,-0.000201519,0.00645798,1.00275
9,12,0.296875,0.390625,1.00756,0.995013,0.500812,0,1.01012,1.00305,0.00130078,0,-0.00024251,0.00857692,1.00305
10,12,0.328125,0.390625,1.0085,0.99491,0.499633,0,1.01181,1.00318,5.96681e-05,0,-0.000243226,0.00814397,1.00318
11,12,0.359375,0.390625,1.00884,0.994962,0.49855,0,1.01183,1.00323,-0.0010928,0,-0.000192384,0.00517733,1.00323
12,12,0.390625,0.390625,1.00789,0.996137,0.497241,0,1.01026,1.00325,-0.00218931,0,-0.000122975,0.00356047,1.00325
13,12,0.421875,0.390625,1.00663,0.997339,0.496569,0,1.00816,1.00325,-0.00269694,0,-7.42612e-06,-0.000813903,1.00325
14,12,0.453125,0.390625,1.00515,0.998496,0.496397,0,1.00589,1.00328,-0.00286335,0,2.96804e-05,-0.000894405,1.00328
15,12,0.484375,0.390625,1.00357,0.999467,0.496619,0,1.00365,1.00327,-0.00260024,0,8.42845e-05,-0.00213527,1.00327
16,12,0.515625,0.390625,1.00211,1.00007,0.497102,0,1.00169,1.0032,-0.00207984,0,0.000122955,-0.00292046,1.0032
17,12,0.546875,0.390625,1.00086,1.00042,0.497619,0,1.00007,1.00305,-0.00153507,0,0.0001501,-0.00355331,1.00305
18,12,0.578125,0.390625,0.999886,1.00063,0.498132,0,0.998875,1.00281,-0.000955601,0,0.000174315,-0.00433646,1.00281
19,12,0.609375,0.390625,0.99918,1.00077,0.498563,0,0.998123,1.00249,-0.000386365,0,0.000199112,-0.00548186,1.00249
