step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
127,0.16512,0.00125354,0.212814,0.618976,11.2455,0.00704536,0.0333679,1.29485,0.221049,-2.3591e-17,1.63197e-18,0,0.349257,0.102421,0.0367808,0,0,0,0,0,,,,1
128,0.16637,0.00125055,0.216693,0.640795,11.9409,0.00719039,0.0345522,1.33922,0.221049,-5.55339e-18,-2.06173e-18,0,0.349257,0.10166,0.0363267,0,0,0,0,0,,,,1
129,0.167618,0.00124795,0.220355,0.661001,12.6294,0.00733174,0.0357599,1.37303,0.221049,2.88666e-19,-2.51945e-18,0,0.349257,0.100908,0.0358796,0,0,0,0,0,,,,1
130,0.168864,0.00124574,0.224458,0.681067,13.305,0.00748963,0.0371128,1.39523,0.221049,-5.40347e-17,6.7995e-18,0,0.349257,0.100164,0.0354394,0,0,0,0,0,,,,1
131,0.170108,0.00124387,0.229996,0.70299,13.9647,0.00769034,0.038995,1.40592,0.221049,4.43598e-18,4.71903e-19,0,0.349257,0.099427,0.0350059,0,0,0,0,0,,,,1
132,0.17135,0.00124191,0.235617,0.726558,14.6067,0.00788788,0.0410318,1.84939,0.221049,1.34831e-17,3.30978e-19,0,0.349257,0.0986984,0.0345793,0,0,0,0,0,,,,1
133,0.172589,0.00123945,0.240747,0.748609,15.2304,0.00797753,0.0400616,1.47024,0.221049,4.38659e-17,7.34748e-19,0,0.349257,0.0979779,0.0341595,0,0,0,0,0,,,,1
134,0.173826,0.00123726,0.24532,0.768367,15.8461,0.00805628,0.0399655,1.53505,0.221049,-1.52614e-17,1.49215e-18,0,0.349257,0.0972652,0.0337461,0,0,0,0,0,,,,1
135,0.175062,0.00123534,0.250373,0.787979,16.4605,0.0081681,0.0405222,1.60095,0.221049,2.8429e-17,-3.68989e-18,0,0.349257,0.0965532,0.0333336,0,0,0,0,0,,,,1
136,0.176295,0.00123368,0.256767,0.809871,17.0672,0.00832781,0.0415544,1.6681,0.221049,9.65404e-18,5.63145e-18,0,0.349257,0.0958455,0.0329273,0,0,0,0,0,,,,1
137,0.177528,0.00123227,0.263035,0.832824,17.6589,0.00863823,0.0486526,3.04683,0.221049,2.36374e-17,9.99451e-18,0,0.349257,0.095145,0.0325272,0,0,0,0,0,,,,1
138,0.178759,0.00123111,0.268635,0.852898,18.2319,0.00861014,0.043333,1.80628,0.221049,1.03812e-17,4.01287e-18,0,0.349257,0.0944517,0.0321331,0,0,0,0,0,,,,1
139,0.179989,0.00122991,0.27325,0.870249,18.7873,0.00866967,0.0431671,1.87747,0.221049,3.03799e-18,-1.25895e-17,0,0.349257,0.0937657,0.031745,0,0,0,0,0,,,,1
140,0.181217,0.00122837,0.277916,0.887984,19.3247,0.00878457,0.0440357,1.95061,0.221049,-1.9759e-17,2.26957e-18,0,0.349257,0.0930872,0.031363,0,0,0,0,0,,,,1
141,0.182444,0.00122704,0.284435,0.908588,19.8472,0.00892307,0.0449138,2.02475,0.221049,-3.05215e-17,-1.50324e-17,0,0.349257,0.0924162,0.0309872,0,0,0,0,0,,,,1
142,0.18367,0.00122589,0.290955,0.929065,20.4572,0.00923447,0.0514385,2.92627,0.221049,8.69332e-18,7.06373e-19,0,0.349257,0.0917525,0.0306171,0,0,0,0,0,,,,1
143,0.184895,0.0012249,0.29618,0.946348,21.1104,0.00914981,0.0460195,2.17473,0.221049,-3.98451e-17,-7.13593e-18,0,0.349257,0.091096,0.0302528,0,0,0,0,0,,,,1
144,0.186118,0.0012235,0.300486,0.961444,21.7662,0.00923808,0.0466764,2.24982,0.221049,4.847e-17,-3.07341e-18,0,0.349257,0.090442,0.0298916,0,0,0,0,0,,,,1
145,0.187341,0.00122226,0.305658,0.977694,22.4136,0.00938063,0.047618,2.3248,0.221049,-4.69641e-18,-2.28132e-18,0,0.349257,0.089792,0.0295344,0,0,0,0,0,,,,1
146,0.188562,0.00122126,0.311939,0.996441,23.0454,0.00959372,0.0492891,2.39953,0.221049,1.02504e-17,-1.64573e-18,0,0.349257,0.0891489,0.0291826,0,0,0,0,0,,,,1
147,0.189782,0.00122044,0.317702,1.01363,23.6631,0.00969727,0.0493973,2.47423,0.221049,-3.24601e-17,-2.78536e-18,0,0.349257,0.0885126,0.0288362,0,0,0,0,0,,,,1
148,0.191002,0.00121943,0.322456,1.02747,24.2689,0.0098291,0.0503032,2.54858,0.221049,-4.04473e-18,2.50584e-18,0,0.349257,0.0878833,0.0284953,0,0,0,0,0,,,,1
149,0.19222,0.00121814,0.326373,1.04029,24.8633,0.00994519,0.0513154,2.62159,0.221049,-9.53885e-18,4.52665e-18,0,0.349257,0.0872611,0.0281598,0,0,0,0,0,,,,1
150,0.193437,0.001217,0.332001,1.05523,25.4446,0.0100807,0.0521466,2.69273,0.221049,4.26385e-17,-6.31092e-19,0,0.349257,0.0866462,0.0278298,0,0,0,0,0,,,,1
151,0.194653,0.00121609,0.337862,1.07176,26.0136,0.0102189,0.0528831,2.7618,0.221049,-9.05612e-18,9.45262e-18,0,0.349257,0.0860386,0.0275053,0,0,0,0,0,,,,1
152,0.195868,0.00121538,0.343116,1.0858,26.5719,0.0103533,0.0537488,2.82843,0.221049,-2.49748e-17,-8.9831e-18,0,0.349257,0.0854379,0.0271859,0,0,0,0,0,,,,1
153,0.197083,0.00121478,0.347045,1.09672,27.1209,0.0104575,0.0546153,2.89211,0.221049,1.487e-17,1.75357e-18,0,0.349257,0.0848438,0.0268716,0,0,0,0,0,,,,1
154,0.198297,0.0012138,0.350205,1.10689,27.6613,0.01057,0.0555707,2.95206,0.221049,-4.32128e-18,-1.40353e-18,0,0.349257,0.0842527,0.0265596,0,0,0,0,0,,,,1
155,0.19951,0.001213,0.355468,1.1185,28.1944,0.0107433,0.0565325,3.00716,0.221049,-1.71557e-17,4.99829e-18,0,0.349257,0.0836656,0.0262518,0,0,0,0,0,,,,1
156,0.200722,0.00121235,0.360165,1.12992,28.7202,0.0108858,0.0573836,3.06414,0.221049,-1.91457e-18,-1.02897e-17,0,0.349257,0.0830851,0.0259489,0,0,0,0,0,,,,1
157,0.201934,0.00121184,0.363834,1.13905,29.2323,0.0110145,0.0582692,3.14321,0.221049,-4.88669e-18,-3.91705e-18,0,0.349257,0.0825111,0.0256508,0,0,0,0,0,,,,1
158,0.203146,0.00121147,0.366848,1.1468,29.7188,0.0111534,0.0592354,3.21869,0.221049,2.45636e-17,-3.49136e-18,0,0.349257,0.0819436,0.0253574,0,0,0,0,0,,,,1
159,0.204357,0.0012111,0.369876,1.15577,30.172,0.0113599,0.0607782,3.29038,0.221049,-2.55429e-17,1.78883e-18,0,0.349257,0.0813823,0.0250685,0,0,0,0,0,,,,1
160,0.205567,0.0012105,0.374911,1.16728,30.5912,0.0114677,0.0611031,3.35786,0.221049,4.13849e-17,7.41996e-18,0,0.349257,0.0808274,0.0247843,0,0,0,0,0,,,,1
161,0.206777,0.00120953,0.380038,1.1794,30.9783,0.0116377,0.0619818,3.42016,0.221049,3.76078e-17,-5.27416e-18,0,0.349257,0.0802789,0.0245046,0,0,0,0,0,,,,1
162,0.207985,0.00120865,0.384021,1.19095,31.3365,0.0117854,0.0628242,3.47602,0.221049,6.90123e-18,1.65558e-18,0,0.349257,0.0797348,0.0242282,0,0,0,0,0,,,,1
163,0.209193,0.00120798,0.387754,1.20285,31.6682,0.0119253,0.0634739,3.5244,0.221049,-3.54678e-17,1.81736e-18,0,0.349257,0.0791919,0.0239538,0,0,0,0,0,,,,1
164,0.210401,0.00120751,0.393134,1.21673,31.9757,0.0120759,0.0640324,3.56482,0.221049,7.18435e-18,7.73632e-18,0,0.349257,0.0786548,0.0236835,0,0,0,0,0,,,,1
165,0.211608,0.00120681,0.398942,1.23291,32.2619,0.0123174,0.0652197,3.59668,0.221049,1.51803e-17,1.40776e-17,0,0.349257,0.0781237,0.0234176,0,0,0,0,0,,,,1
166,0.212814,0.00120591,0.404702,1.24946,32.5299,0.0125154,0.0658621,3.6193,0.221049,1.35081e-17,-1.1911e-17,0,0.349257,0.0775989,0.0231559,0,0,0,0,0,,,,1
167,0.214019,0.00120516,0.409263,1.26621,32.7818,0.0126664,0.0662769,3.63202,0.221049,-5.6472e-18,1.48003e-17,0,0.349257,0.0770802,0.0228985,0,0,0,0,0,,,,1
168,0.215223,0.00120455,0.413409,1.2839,33.0197,0.0128538,0.0670795,3.63416,0.221049,-3.47657e-18,-1.50812e-17,0,0.349257,0.0765675,0.0226452,0,0,0,0,0,,,,1
169,0.216427,0.00120404,0.419281,1.30179,33.245,0.0132386,0.0707043,3.6254,0.221049,-8.09062e-19,-5.63298e-18,0,0.349257,0.0760609,0.022396,0,0,0,0,0,,,,1
170,0.217631,0.00120363,0.423957,1.3174,33.4604,0.013283,0.0684449,3.60585,0.221049,1.17317e-17,-1.41719e-19,0,0.349257,0.0755603,0.0221508,0,0,0,0,0,,,,1
171,0.218834,0.00120332,0.42712,1.32744,33.6669,0.0134221,0.0687486,3.57562,0.221049,-3.38302e-17,1.40425e-17,0,0.349257,0.0750656,0.0219096,0,0,0,0,0,,,,1
172,0.220037,0.00120281,0.429343,1.33178,33.8648,0.013612,0.0694692,3.53562,0.221049,-3.30542e-17,8.47139e-19,0,0.349257,0.074577,0.0216724,0,0,0,0,0,,,,1
173,0.221239,0.00120218,0.431335,1.33162,34.0547,0.0141275,0.0807989,4.76326,0.221049,2.07967e-17,-7.91256e-18,0,0.349257,0.0740934,0.0214383,0,0,0,0,0,,,,1
174,0.222441,0.00120166,0.43373,1.32945,34.2355,0.0139134,0.070061,3.42946,0.221049,1.17973e-17,1.13661e-18,0,0.349257,0.073612,0.0212066,0,0,0,0,0,,,,1
175,0.223642,0.00120122,0.435869,1.32606,34.4065,0.0140532,0.0703292,3.36524,0.221049,-1.13866e-17,-1.04609e-19,0,0.349257,0.0731361,0.0209786,0,0,0,0,0,,,,1
176,0.224843,0.00120088,0.435774,1.32065,34.5678,0.0142068,0.0711366,3.29512,0.221049,1.02985e-17,7.10184e-19,0,0.349257,0.0726658,0.0207542,0,0,0,0,0,,,,1
177,0.226044,0.00120061,0.436408,1.31582,34.7195,0.0143316,0.071651,3.22041,0.221049,-3.04237e-17,-3.32688e-18,0,0.349257,0.0722009,0.0205333,0,0,0,0,0,,,,1
178,0.227244,0.00120043,0.438969,1.31604,34.8606,0.0144039,0.0710097,3.14237,0.221049,-2.25225e-17,1.71574e-17,0,0.349257,0.0717414,0.020316,0,0,0,0,0,,,,1
179,0.228444,0.00120033,0.443105,1.32219,34.9892,0.0146126,0.0714857,3.18266,0.221049,4.96099e-17,3.71117e-18,0,0.349257,0.0712873,0.0201021,0,0,0,0,0,,,,1
180,0.229644,0.00120001,0.446909,1.32858,35.1031,0.014852,0.0724904,3.2389,0.221049,-4.12341e-18,1.9549e-18,0,0.349257,0.0708387,0.0198917,0,0,0,0,0,,,,1
181,0.230844,0.00119967,0.447864,1.32872,35.2019,0.0148954,0.0719524,3.29671,0.221049,8.92479e-18,8.42639e-19,0,0.349257,0.0703955,0.0196847,0,0,0,0,0,,,,1
182,0.232043,0.00119941,0.447374,1.32253,35.2868,0.0149533,0.0720192,3.35617,0.221049,-3.89242e-18,-8.43512e-18,0,0.349257,0.0699577,0.0194811,0,0,0,0,0,,,,1
183,0.233243,0.00119924,0.447696,1.31402,35.361,0.0151476,0.0734207,3.41737,0.221049,-7.21867e-18,8.51528e-18,0,0.349257,0.0695253,0.0192808,0,0,0,0,0,,,,1
184,0.234442,0.0011991,0.448861,1.30845,35.4268,0.0153122,0.0743196,3.48041,0.221049,-2.261e-17,-1.80774e-17,0,0.349257,0.0690983,0.0190838,0,0,0,0,0,,,,1
185,0.235641,0.00119902,0.451365,1.30879,35.4847,0.0153957,0.073853,3.54537,0.221049,-1.67674e-17,3.37993e-18,0,0.349257,0.0686751,0.018889,0,0,0,0,0,,,,1
186,0.23684,0.00119902,0.453512,1.31204,35.5358,0.0155521,0.0741964,3.61238,0.221049,-1.42807e-18,-3.09665e-18,0,0.349257,0.0682547,0.0186967,0,0,0,0,0,,,,1
187,0.238039,0.00119908,0.45497,1.31032,35.579,0.0159273,0.0797069,3.68159,0.221049,3.8889e-17,-8.77717e-18,0,0.349257,0.0678391,0.0185073,0,0,0,0,0,,,,1
188,0.239238,0.00119916,0.455515,1.30367,35.6124,0.0158237,0.0745941,3.7532,0.221049,-2.30359e-17,7.6153e-18,0,0.349257,0.0674285,0.0183209,0,0,0,0,0,,,,1
189,0.240437,0.00119912,0.454566,1.29795,35.637,0.0158131,0.0737094,3.82751,0.221049,-1.54141e-17,6.21521e-18,0,0.349257,0.0670228,0.0181376,0,0,0,0,0,,,,1
190,0.241636,0.00119918,0.456619,1.29747,35.6533,0.015979,0.0740521,3.90486,0.221049,3.9659e-17,1.05836e-17,0,0.349257,0.0666222,0.0179572,0,0,0,0,0,,,,1
191,0.242836,0.00119925,0.460504,1.30337,35.6629,0.0163832,0.0788211,3.9856,0.221049,2.33312e-18,-2.05348e-17,0,0.349257,0.0662265,0.0177798,0,0,0,0,0,,,,1
192,0.244035,0.0011993,0.463134,1.30921,35.669,0.0163793,0.0754456,4.07016,0.221049,1.79632e-17,4.92285e-19,0,0.349257,0.0658357,0.0176053,0,0,0,0,0,,,,1
193,0.245234,0.00119935,0.464321,1.311,35.6744,0.0164774,0.0757055,4.1588,0.221049,-3.29316e-17,-3.07838e-18,0,0.349257,0.0654498,0.0174336,0,0,0,0,0,,,,1
194,0.246434,0.00119941,0.465402,1.31045,35.6788,0.0166432,0.0765515,4.25156,0.221049,4.99154e-17,1.2913e-17,0,0.349257,0.0650688,0.0172648,0,0,0,0,0,,,,1
195,0.247633,0.0011995,0.466775,1.30832,35.6874,0.016894,0.0780647,4.34848,0.221049,3.69002e-17,8.79432e-18,0,0.349257,0.0646884,0.0170968,0,0,0,0,0,,,,1
196,0.248833,0.00119964,0.468766,1.30456,35.7051,0.0170648,0.0786301,4.44994,0.221049,-8.13312e-18,-3.82467e-18,0,0.349257,0.0643101,0.0169305,0,0,0,0,0,,,,1
197,0.250033,0.00119983,0.470038,1.29808,35.7363,0.017258,0.0798329,4.5562,0.221049,-4.55801e-18,-2.83904e-18,0,0.349257,0.0639362,0.0167667,0,0,0,0,0,,,,1
198,0.251233,0.00120006,0.470068,1.29326,35.7835,0.017434,0.0812649,4.66777,0.221049,3.0395e-17,1.73047e-17,0,0.349257,0.0635666,0.0166055,0,0,0,0,0,,,,1
199,0.252433,0.00120033,0.472052,1.29562,35.8491,0.0177011,0.083133,4.78559,0.221049,1.58827e-17,-1.84309e-17,0,0.349257,0.0632015,0.0164468,0,0,0,0,0,,,,1
200,0.253634,0.00120064,0.476066,1.30459,35.932,0.018019,0.0854038,4.91113,0.221049,-2.00872e-17,2.99347e-18,0,0.349257,0.0628409,0.0162907,0,0,0,0,0,,,,1
201,0.254835,0.00120099,0.47787,1.31213,36.0292,0.0183398,0.0890547,5.04629,0.221049,-2.31624e-17,1.53404e-17,0,0.349257,0.0624849,0.0161372,0,0,0,0,0,,,,1
202,0.256036,0.00120136,0.479534,1.31346,36.1361,0.0185897,0.0923732,5.19358,0.221049,5.8161e-18,9.61388e-18,0,0.349257,0.0621328,0.0159856,0,0,0,0,0,,,,1
203,0.257238,0.00120176,0.479414,1.31241,36.2457,0.0186367,0.0921741,5.35599,0.221049,1.18795e-17,-1.71232e-17,0,0.349257,0.0617831,0.015836,0,0,0,0,0,,,,1
204,0.25844,0.00120217,0.481404,1.31332,36.3517,0.018831,0.094367,5.53603,0.221049,-7.36456e-18,-2.60849e-17,0,0.349257,0.0614376,0.0156886,0,0,0,0,0,,,,1
205,0.259642,0.00120248,0.485697,1.31691,36.449,0.0190498,0.0965918,5.73661,0.221049,2.14125e-17,-1.08771e-17,0,0.349257,0.0610965,0.0155437,0,0,0,0,0,,,,1
206,0.260845,0.00120276,0.488599,1.32018,36.5321,0.019129,0.0976752,5.96193,0.221049,2.46596e-17,4.61061e-18,0,0.349257,0.0607598,0.0154012,0,0,0,0,0,,,,1
207,0.262048,0.00120312,0.49021,1.31848,36.599,0.0192397,0.100234,6.21686,0.221049,8.59705e-18,-1.81842e-18,0,0.349257,0.0604275,0.0152611,0,0,0,0,0,,,,1
208,0.263252,0.00120354,0.492013,1.31548,36.6481,0.0195166,0.104975,6.5067,0.221049,3.28291e-17,-1.33051e-17,0,0.349257,0.0600999,0.0151234,0,0,0,0,0,,,,1
209,0.264456,0.00120388,0.493271,1.31549,36.6795,0.0199528,0.113671,6.83833,0.221049,-5.15369e-17,-2.06547e-17,0,0.349257,0.0597771,0.0149883,0,0,0,0,0,,,,1
210,0.26566,0.00120421,0.496695,1.31951,36.6948,0.020385,0.126301,7.22183,0.221049,1.26951e-17,-7.19247e-18,0,0.349257,0.0594564,0.0148543,0,0,0,0,0,,,,1
211,0.266864,0.00120434,0.499315,1.32638,36.6961,0.0203885,0.123296,7.66564,0.221049,2.01752e-17,-5.92785e-18,0,0.349257,0.0591395,0.0147225,0,0,0,0,0,,,,1
212,0.268069,0.00120452,0.501068,1.33335,36.6892,0.0205508,0.128597,8.17201,0.221049,8.70097e-17,-2.25263e-18,0,0.349257,0.0588271,0.0145931,0,0,0,0,0,,,,1
213,0.269274,0.00120477,0.50537,1.33914,36.6841,0.0212905,0.147961,8.87731,0.221049,2.81052e-17,-3.46087e-18,0,0.349257,0.0585193,0.0144661,0,0,0,0,0,,,,1
214,0.270479,0.00120508,0.508255,1.34457,36.6914,0.0210001,0.144085,9.97628,0.221049,-1.56263e-17,2.90204e-18,0,0.349257,0.0582159,0.0143412,0,0,0,0,0,,,,1
215,0.271684,0.00120545,0.5107,1.35069,36.7189,0.0212759,0.156131,11.2903,0.221049,-6.95732e-19,2.18229e-17,0,0.349257,0.0579144,0.0142177,0,0,0,0,0,,,,1
216,0.27289,0.00120586,0.515005,1.35771,36.7665,0.0217273,0.170831,12.7898,0.221049,3.89566e-17,-1.91928e-17,0,0.349257,0.0576174,0.0140963,0,0,0,0,0,,,,1
217,0.274096,0.00120631,0.517443,1.36397,36.8346,0.0224811,0.190137,14.2984,0.221049,7.31071e-17,1.17125e-17,0,0.349257,0.0573223,0.0139763,0,0,0,0,0,,,,1
218,0.275303,0.00120679,0.519606,1.36613,36.9271,0.0226158,0.200248,15.3675,0.221049,1.54262e-17,1.30346e-17,0,0.349257,0.0570309,0.0138581,0,0,0,0,0,,,,1
219,0.276509,0.00120603,0.521207,1.3675,37.0464,0.0229117,0.207318,15.4014,0.221049,-1.77117e-17,-2.37095e-18,0,0.349257,0.0567437,0.013742,0,0,0,0,0,,,,1
220,0.27771,0.00120129,0.52378,1.37332,37.1924,0.0232171,0.208012,15.4905,0.221049,-1.3268e-17,-4.70183e-18,0,0.349257,0.0564603,0.0136278,0,0,0,0,0,,,,1
221,0.278907,0.00119696,0.528839,1.38341,37.3652,0.0236222,0.207656,16.9268,0.221049,3.2731e-17,8.36614e-18,0,0.349257,0.056163,0.0135094,0,0,0,0,0,,,,1
222,0.280103,0.00119565,0.533422,1.39615,37.5638,0.0238249,0.209681,18.4716,0.221049,-2.92688e-17,-7.62859e-19,0,0.349257,0.055878,0.0133953,0,0,0,0,0,,,,1
223,0.281304,0.00120135,0.538206,1.40894,37.7878,0.0242079,0.217465,20.0778,0.221049,-6.07383e-17,1.06796e-17,0,0.349257,0.0555983,0.0132835,0,0,0,0,0,,,,1
224,0.282513,0.00120822,0.543809,1.42079,38.0358,0.024644,0.225989,21.632,0.221049,-4.45088e-17,-2.01911e-17,0,0.349257,0.0552995,0.0131648,0,0,0,0,0,,,,1
225,0.283721,0.001208,0.547674,1.43171,38.3039,0.0247547,0.231769,22.9505,0.221049,2.67359e-17,-7.93882e-18,0,0.349257,0.0550219,0.0130548,0,0,0,0,0,,,,1
226,0.284925,0.0012047,0.551246,1.44082,38.5902,0.0246562,0.234396,23.8223,0.221049,3.61872e-18,9.81251e-18,0,0.349257,0.0547681,0.0129546,0,0,0,0,0,,,,1
227,0.286127,0.00120124,0.555206,1.44762,38.8963,0.0247877,0.235222,24.0695,0.221049,-2.43426e-17,-1.18926e-17,0,0.349257,0.0544812,0.0128417,0,0,0,0,0,,,,1
228,0.287324,0.00119751,0.558002,1.4529,39.2217,0.0248868,0.231412,23.6496,0.221049,1.09767e-17,9.67878e-18,0,0.349257,0.0542144,0.012737,0,0,0,0,0,,,,1
229,0.288517,0.00119313,0.561583,1.45941,39.5652,0.0249843,0.223508,22.6751,0.221049,-5.70009e-18,-8.68018e-18,0,0.349257,0.0539635,0.0126388,0,0,0,0,0,,,,1
230,0.289706,0.00118874,0.564462,1.46912,39.9243,0.0250781,0.213233,21.3318,0.221049,-6.58171e-17,1.43457e-17,0,0.349257,0.0536912,0.0125326,0,0,0,0,0,,,,1
231,0.290894,0.00118777,0.567466,1.48202,40.2983,0.0251355,0.201602,19.8051,0.221049,6.81038e-17,2.85031e-17,0,0.349257,0.0534381,0.0124343,0,0,0,0,0,,,,1
232,0.292082,0.00118874,0.573834,1.49784,40.6883,0.0252882,0.189801,18.2417,0.221049,4.9435e-17,-1.91572e-18,0,0.349257,0.0532116,0.0123464,0,0,0,0,0,,,,1
233,0.293279,0.00119621,0.580175,1.51435,41.0975,0.0254367,0.178762,16.7274,0.221049,-1.15018e-16,7.35728e-18,0,0.349257,0.05295,0.0122455,0,0,0,0,0,,,,1
234,0.294487,0.00120797,0.585243,1.52874,41.5276,0.0255787,0.168936,15.3079,0.221049,-2.09148e-17,-2.76863e-18,0,0.349257,0.0527057,0.0121514,0,0,0,0,0,,,,1
235,0.295691,0.00120449,0.590169,1.54132,41.9703,0.025796,0.160804,14.0204,0.221049,7.94304e-18,-5.57501e-18,0,0.349257,0.0525014,0.0120729,0,0,0,0,0,,,,1
236,0.296892,0.00120083,0.594892,1.5534,42.4204,0.0260839,0.154542,12.8629,0.221049,-1.62057e-17,1.15841e-17,0,0.349257,0.0522548,0.0119785,0,0,0,0,0,,,,1
237,0.298089,0.00119666,0.599647,1.56499,42.8709,0.0263845,0.14998,11.8247,0.221049,1.63745e-18,1.36715e-17,0,0.349257,0.0520298,0.0118927,0,0,0,0,0,,,,1
238,0.299281,0.00119192,0.603633,1.57483,43.3164,0.0266801,0.147028,10.8932,0.221049,-7.12203e-18,1.76019e-18,0,0.349257,0.0518471,0.0118231,0,0,0,0,0,,,,1
239,0.300468,0.00118735,0.606842,1.58375,43.7525,0.0270039,0.146273,10.053,0.221049,6.53864e-18,6.15396e-18,0,0.349257,0.0516311,0.0117411,0,0,0,0,0,,,,1
240,0.301652,0.00118388,0.612442,1.59491,44.177,0.0274751,0.147816,9.28783,0.221049,6.47304e-18,1.75826e-17,0,0.349257,0.0514229,0.0116623,0,0,0,0,0,,,,1
241,0.302833,0.00118147,0.6185,1.60906,44.5877,0.0279541,0.149872,8.58586,0.221049,1.5163e-17,1.39093e-17,0,0.349257,0.0512465,0.0115957,0,0,0,0,0,,,,1
242,0.304016,0.00118315,0.622904,1.62348,44.982,0.0281817,0.148693,7.92766,0.221049,-3.93358e-17,-9.88244e-18,0,0.349257,0.0510171,0.0115093,0,0,0,0,0,,,,1
243,0.305207,0.00119078,0.62765,1.6347,45.3587,0.0283509,0.145968,7.29507,0.221049,8.94531e-17,9.09952e-19,0,0.349257,0.0508033,0.0114291,0,0,0,0,0,,,,1
244,0.306411,0.00120404,0.630973,1.64437,45.7179,0.0285543,0.144388,7.06616,0.221049,-8.18011e-17,-1.21957e-18,0,0.349257,0.0505527,0.0113353,0,0,0,0,0,,,,1
245,0.307616,0.00120497,0.635528,1.65554,46.0567,0.0288537,0.143436,7.16899,0.221049,4.72853e-17,9.41001e-18,0,0.349257,0.0503079,0.0112441,0,0,0,0,0,,,,1
246,0.308819,0.0012028,0.641199,1.66731,46.3752,0.0291917,0.142749,7.15446,0.221049,2.56317e-17,-5.64127e-18,0,0.349257,0.0500873,0.0111621,0,0,0,0,0,,,,1
247,0.310018,0.00119932,0.646668,1.67798,46.6702,0.0295437,0.142064,6.94075,0.221049,1.23332e-17,5.11237e-19,0,0.349257,0.0499078,0.0110955,0,0,0,0,0,,,,1
248,0.311214,0.00119558,0.650697,1.68785,46.9383,0.0298843,0.141393,6.4801,0.221049,-1.04784e-17,2.40933e-18,0,0.349257,0.0497349,0.0110316,0,0,0,0,0,,,,1
249,0.312404,0.00118965,0.655184,1.69917,47.1788,0.0303077,0.141495,5.82151,0.221049,-5.46895e-17,1.2223e-17,0,0.349257,0.049566,0.0109693,0,0,0,0,0,,,,1
250,0.313589,0.00118585,0.660602,1.71284,47.3917,0.0309391,0.144767,5.04734,0.221049,6.49221e-17,-1.91215e-17,0,0.349257,0.0494557,0.0109288,0,0,0,0,0,,,,1
251,0.314774,0.00118456,0.666946,1.72611,47.5745,0.0316735,0.155417,7.1737,0.221049,-3.1596e-18,1.26754e-17,0,0.349257,0.0495548,0.0109644,0,0,0,0,0,,,,1
252,0.315961,0.00118707,0.671835,1.73569,47.7245,0.0319747,0.155181,6.80025,0.221049,4.64947e-18,-1.41327e-18,0,0.349257,0.0497067,0.0110207,0,0,0,0,0,,,,1
253,0.317153,0.00119158,0.675495,1.74267,47.84,0.0323273,0.160342,7.62729,0.221049,2.97038e-17,1.21105e-17,0,0.349257,0.0499023,0.0110932,0,0,0,0,0,,,,1
254,0.318354,0.00120098,0.679717,1.75145,47.9211,0.0326212,0.162116,6.06059,0.221049,3.06351e-17,-1.08783e-18,0,0.349257,0.0501738,0.0111933,0,0,0,0,0,,,,1
255,0.319563,0.00120948,0.684952,1.76432,47.9691,0.0328553,0.162739,6.68275,0.221049,-3.19187e-17,4.61093e-18,0,0.349257,0.0503502,0.0112585,0,0,0,0,0,,,,1
256,0.320766,0.00120306,0.690502,1.77777,47.9894,0.0332969,0.172261,8.86353,0.221049,1.06763e-16,-1.53353e-18,0,0.349257,0.0507215,0.0113988,0,0,0,0,0,,,,1
257,0.321962,0.00119634,0.694985,1.78911,47.9842,0.0329699,0.15991,6.04225,0.221049,1.34572e-17,8.42348e-18,0,0.349257,0.0511052,0.0115396,0,0,0,0,0,,,,1
258,0.323152,0.00119,0.699277,1.80058,47.9529,0.0328424,0.156473,6.61181,0.221049,8.47003e-17,1.33026e-17,0,0.349257,0.05169,0.0117637,0,0,0,0,0,,,,1
259,0.324338,0.00118535,0.704497,1.8151,47.8913,0.0329967,0.159112,7.40184,0.221049,-8.25407e-17,1.65857e-18,0,0.349257,0.0518903,0.0118452,0,0,0,0,0,,,,1
260,0.325523,0.00118481,0.710655,1.83126,47.7949,0.0332791,0.163703,8.356,0.221049,-4.66006e-18,9.11834e-18,0,0.349257,0.0523527,0.0120322,0,0,0,0,0,,,,1
261,0.326711,0.00118846,0.716156,1.84515,47.6602,0.033586,0.168659,9.47937,0.221049,-1.69513e-17,1.23926e-18,0,0.349257,0.0532377,0.012399,0,0,0,0,0,,,,1
262,0.3279,0.00118865,0.72111,1.85573,47.4862,0.0339008,0.174078,10.6972,0.221049,1.91039e-17,3.72432e-18,0,0.349257,0.0546111,0.0129837,0,0,0,0,0,,,,1
263,0.329088,0.00118813,0.725441,1.86658,47.2759,0.0343508,0.181778,11.7859,0.221049,-6.73777e-17,-2.78123e-18,0,0.349257,0.0565312,0.0138181,0,0,0,0,0,,,,1
264,0.330281,0.0011931,0.731849,1.87905,47.0295,0.0361636,0.243665,15.4306,0.221049,1.29558e-17,1.71471e-17,0,0.349257,0.0591728,0.015004,0,0,0,0,0,,,,1
