step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
161,0.21961,0.00136404,9.57758e-05,0.000205759,0.00144997,0.0647185,0.0912592,2.82303,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
162,0.220974,0.00136404,9.56937e-05,0.000205364,0.00149583,0.0641078,0.0909715,2.698,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
163,0.222338,0.00136404,9.55784e-05,0.000204918,0.00149705,0.0631162,0.0845701,0.992079,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
164,0.223702,0.00136404,9.54751e-05,0.000204486,0.0014895,0.0624004,0.0835656,0.965929,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
165,0.225066,0.00136404,9.54168e-05,0.000204112,0.0014422,0.0617572,0.0833497,1.41523,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
166,0.22643,0.00136404,9.53646e-05,0.000203764,0.00140074,0.0612681,0.0857721,2.59871,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
167,0.227794,0.00136404,9.5298e-05,0.000203401,0.00144744,0.0607893,0.087763,3.15268,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
168,0.229158,0.00136404,9.5204e-05,0.000202993,0.00145929,0.0601225,0.0834927,1.75973,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
169,0.230522,0.00136404,9.50817e-05,0.000202561,0.00146142,0.0593526,0.0808949,1.66622,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
170,0.231886,0.00136404,9.50175e-05,0.000202174,0.00143637,0.058668,0.0792361,1.43656,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
171,0.23325,0.00136404,9.49644e-05,0.000201834,0.00137833,0.0581297,0.0783487,1.0572,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
172,0.234614,0.00136404,9.48966e-05,0.000201498,0.00139538,0.0575804,0.0778725,1.16608,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
173,0.235978,0.00136404,9.48171e-05,0.000201132,0.0014373,0.0571454,0.0787234,1.36239,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
174,0.237342,0.00136404,9.47091e-05,0.000200716,0.00144218,0.0568458,0.0835643,2.79669,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
175,0.238706,0.00136404,9.46325e-05,0.000200312,0.00142851,0.0563936,0.0914537,4.79784,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
176,0.24007,0.00136404,9.45784e-05,0.000199965,0.00137524,0.0557708,0.0843288,3.59066,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
177,0.241434,0.00136404,9.45047e-05,0.000199644,0.00134826,0.0550386,0.0756976,1.54806,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
178,0.242798,0.00136404,9.44347e-05,0.000199313,0.00139611,0.0545238,0.0740802,0.988468,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
179,0.244162,0.00136404,9.43616e-05,0.000198935,0.00140809,0.0541704,0.0746383,1.29327,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
180,0.245526,0.00136404,9.42562e-05,0.000198535,0.00140774,0.0536304,0.0734198,1.27447,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
181,0.24689,0.00136404,9.41991e-05,0.000198172,0.0013751,0.0531681,0.0753829,2.37945,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
182,0.248255,0.00136404,9.41351e-05,0.000197852,0.0013287,0.052787,0.0778812,3.08609,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
183,0.249619,0.00136404,9.4063e-05,0.000197539,0.00134956,0.0522164,0.0724587,1.66845,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
184,0.250983,0.00136404,9.40022e-05,0.0001972,0.00137928,0.0518961,0.07194,1.37261,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
185,0.252347,0.00136404,9.39095e-05,0.000196817,0.00138887,0.0514607,0.0708826,1.20699,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
186,0.253711,0.00136404,9.38169e-05,0.000196443,0.00136957,0.0508725,0.0691293,0.918971,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
187,0.255075,0.00136404,9.37654e-05,0.000196118,0.00132635,0.0504554,0.0688086,1.20411,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
188,0.256439,0.00136404,9.37001e-05,0.000195817,0.00129918,0.0501205,0.0692035,1.40609,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
189,0.257803,0.00136404,9.36315e-05,0.000195506,0.00134796,0.0498788,0.0702709,1.58174,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
190,0.259167,0.00136404,9.357e-05,0.000195156,0.00136436,0.049661,0.075708,3.20157,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
191,0.260531,0.00136404,9.347e-05,0.000194786,0.00135723,0.0490791,0.0701829,2.19012,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
192,0.261895,0.00136404,9.34004e-05,0.000194449,0.00132515,0.0485842,0.0668365,1.21512,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
193,0.263259,0.00136404,9.33424e-05,0.000194152,0.00127926,0.0482654,0.066409,0.86042,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
194,0.264623,0.00136404,9.3273e-05,0.00019386,0.00130609,0.0479351,0.0662172,0.900827,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
195,0.265987,0.00136404,9.32218e-05,0.000193542,0.00132672,0.0476737,0.0671495,1.55605,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
196,0.267351,0.00136404,9.31356e-05,0.000193182,0.00133794,0.047706,0.085562,5.12773,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
197,0.268715,0.00136404,9.30413e-05,0.000192833,0.00131345,0.0471496,0.0737737,3.28045,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
198,0.270079,0.00136404,9.29901e-05,0.000192531,0.00127861,0.0466311,0.0655915,1.38213,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
199,0.271443,0.00136404,9.29336e-05,0.000192255,0.00125306,0.0462946,0.0646256,0.898504,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
200,0.272807,0.00136404,9.28762e-05,0.000191968,0.00129943,0.0460082,0.0643119,0.802118,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
201,0.274171,0.00136404,9.28277e-05,0.000191642,0.00132062,0.045723,0.0646131,1.15693,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
202,0.275535,0.00136404,9.27167e-05,0.000191292,0.00130765,0.0454705,0.0667945,1.84296,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
203,0.276899,0.00136404,9.26459e-05,0.000190973,0.00128069,0.0451064,0.0653409,1.85864,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
204,0.278263,0.00136404,9.25868e-05,0.000190696,0.00122958,0.0449423,0.0664791,1.62771,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
205,0.279627,0.00136404,9.25357e-05,0.000190428,0.0012653,0.044601,0.0648547,1.3908,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
206,0.280991,0.00136404,9.25005e-05,0.000190138,0.00128756,0.0442072,0.0629557,1.08237,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
207,0.282355,0.00136404,9.24175e-05,0.000189803,0.00128917,0.0438971,0.0622142,0.860188,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
208,0.283719,0.00136404,9.23107e-05,0.000189471,0.00126501,0.0436656,0.0628418,1.10312,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
209,0.285083,0.00136404,9.22516e-05,0.000189181,0.00123352,0.043419,0.0632372,1.14825,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
210,0.286448,0.00136404,9.21994e-05,0.000188924,0.00122087,0.0432716,0.0663455,1.95575,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
211,0.287812,0.00136404,9.21587e-05,0.000188663,0.00125333,0.0429604,0.0677452,2.81839,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
212,0.289176,0.00136404,9.21207e-05,0.000188365,0.0012768,0.0425397,0.062045,1.45175,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
213,0.29054,0.00136404,9.20158e-05,0.000188038,0.00125855,0.0421764,0.060024,0.898232,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
214,0.291904,0.00136404,9.19368e-05,0.000187731,0.00123703,0.0418391,0.0594683,0.794069,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
215,0.293268,0.00136404,9.18753e-05,0.000187462,0.00118172,0.0416129,0.0606271,1.20234,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
216,0.294632,0.00136404,9.18223e-05,0.000187215,0.00122596,0.0414424,0.0644125,2.54069,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
217,0.295996,0.00136404,9.1801e-05,0.000186951,0.00125016,0.0418375,0.106493,8.13073,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
218,0.29736,0.00136404,9.17333e-05,0.000186646,0.00124253,0.0408638,0.0602002,1.63917,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
219,0.298724,0.00136404,9.16222e-05,0.000186333,0.00122674,0.0405025,0.0584226,1.01303,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
220,0.300088,0.00136404,9.15664e-05,0.000186052,0.00119035,0.0401376,0.0571568,0.668734,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
221,0.301452,0.00136404,9.14986e-05,0.000185804,0.00118599,0.0398749,0.0571408,0.989237,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
222,0.302816,0.00136404,9.14656e-05,0.000185563,0.00121352,0.0397203,0.0591842,1.85882,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
223,0.30418,0.00136404,9.14472e-05,0.000185291,0.00123371,0.0398126,0.0670146,2.61591,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
224,0.305544,0.00136404,9.13581e-05,0.000184989,0.00121993,0.0393737,0.0592667,1.39679,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
225,0.306908,0.00136404,9.12667e-05,0.000184696,0.00119441,0.0390179,0.0588379,1.77672,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
226,0.308272,0.00136404,9.12014e-05,0.000184436,0.00113534,0.0386493,0.055432,0.831718,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
227,0.309636,0.00136404,9.11385e-05,0.000184201,0.00118763,0.0384553,0.0553488,0.8526,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
228,0.311,0.00136404,9.11325e-05,0.000183957,0.00121434,0.0384289,0.0586537,1.44739,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
229,0.312364,0.00136404,9.10909e-05,0.00018368,0.00120394,0.0380925,0.0569064,1.43056,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
230,0.313728,0.00136404,9.09878e-05,0.000183389,0.00118922,0.0377723,0.0555415,1.0816,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
231,0.315092,0.00136404,9.09162e-05,0.000183121,0.00114753,0.0376382,0.0567066,1.31782,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
232,0.316456,0.00136404,9.08419e-05,0.000182881,0.00115227,0.0372985,0.0540786,1.03739,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
233,0.31782,0.00136404,9.08129e-05,0.00018265,0.00118101,0.0372704,0.0570422,1.78674,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
234,0.319184,0.00136404,9.0807e-05,0.000182401,0.00119209,0.0369089,0.0538989,0.930319,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
235,0.320548,0.00136404,9.07355e-05,0.000182121,0.00118302,0.0368293,0.0563979,1.44294,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
236,0.321912,0.00136404,9.0643e-05,0.000181846,0.00115358,0.0366179,0.0568028,1.56285,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
237,0.323276,0.00136404,9.05674e-05,0.000181599,0.00110628,0.0363931,0.0568878,2.16602,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
238,0.324641,0.00136404,9.05002e-05,0.00018137,0.00114619,0.036148,0.054,1.23868,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
239,0.326005,0.00136404,9.05086e-05,0.000181141,0.00117645,0.0361841,0.0629875,3.19344,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
240,0.327369,0.00136404,9.04806e-05,0.000180888,0.00117118,0.0356824,0.0525581,0.939497,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
241,0.328733,0.00136404,9.0388e-05,0.000180619,0.0011526,0.0355136,0.0525741,0.980746,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
242,0.330097,0.00136404,9.03101e-05,0.000180365,0.00110623,0.0356008,0.0588199,2.40784,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
243,0.331461,0.00136404,9.02291e-05,0.000180133,0.00111894,0.0355124,0.0680411,4.06737,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
244,0.332825,0.00136404,9.02042e-05,0.000179911,0.00114942,0.0349289,0.052198,1.30636,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
245,0.334189,0.00136404,9.02039e-05,0.000179679,0.00115179,0.0347157,0.0511044,0.865127,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
246,0.335553,0.00136404,9.01437e-05,0.000179422,0.00114732,0.0347122,0.0546077,1.9265,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
247,0.336917,0.00136404,9.00623e-05,0.000179165,0.00111445,0.0344454,0.051579,1.05544,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
248,0.338281,0.00136404,8.99807e-05,0.000178929,0.00108101,0.0344244,0.0594727,2.90876,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
249,0.339645,0.00136404,8.99136e-05,0.000178709,0.00111153,0.0342407,0.0605684,3.24928,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
250,0.341009,0.00136404,8.99294e-05,0.000178491,0.00113867,0.0338687,0.0508505,1.18576,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
251,0.342373,0.00136404,8.9905e-05,0.000178255,0.00113962,0.0338258,0.0522648,1.34181,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
252,0.343737,0.00136404,8.98252e-05,0.000178007,0.00111703,0.0335333,0.0499077,0.845199,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
253,0.345101,0.00136404,8.97486e-05,0.000177767,0.00107496,0.0333018,0.0494951,1.04664,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
254,0.346465,0.00136404,8.96616e-05,0.000177544,0.00108685,0.033323,0.0541982,2.0976,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
255,0.347829,0.00136404,8.96405e-05,0.000177329,0.00111917,0.0330724,0.0521904,1.82989,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
256,0.349193,0.00136404,8.96455e-05,0.00017711,0.00111983,0.0328484,0.0496321,0.994303,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
257,0.350557,0.00136404,8.95945e-05,0.000176873,0.00111261,0.0326876,0.0489032,0.790347,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
258,0.351921,0.00136404,8.95177e-05,0.000176631,0.00107631,0.03252,0.0483634,0.696242,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
259,0.353285,0.00136404,8.943e-05,0.000176407,0.00105283,0.0324322,0.0504892,1.4503,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
260,0.354649,0.00136404,8.93643e-05,0.000176195,0.0010847,0.0321994,0.0496755,1.43538,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
261,0.356013,0.00136404,8.93802e-05,0.000175985,0.00110284,0.0320651,0.0491166,1.23182,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
262,0.357377,0.00136404,8.93614e-05,0.000175765,0.00110725,0.0318989,0.0483451,0.855468,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
263,0.358741,0.00136404,8.9297e-05,0.000175533,0.00108137,0.0317877,0.0487892,1.13527,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
264,0.360105,0.00136404,8.92218e-05,0.000175304,0.00104456,0.031519,0.0469479,0.735872,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
265,0.361469,0.00136404,8.91338e-05,0.000175091,0.00105334,0.0313916,0.0473743,0.859142,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
266,0.362834,0.00136404,8.91083e-05,0.000174887,0.00108915,0.031403,0.0510769,1.79547,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
267,0.364198,0.00136404,8.9118e-05,0.000174678,0.00109248,0.0311415,0.0480383,1.02608,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
268,0.365562,0.00136404,8.90755e-05,0.000174458,0.00107876,0.0310292,0.047901,1.11809,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
269,0.366926,0.00136404,8.90085e-05,0.000174231,0.0010414,0.0308393,0.0469818,0.966401,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
270,0.36829,0.00136404,8.89268e-05,0.000174015,0.00102498,0.0308148,0.0521117,2.3456,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
271,0.369654,0.00136404,8.88497e-05,0.000173815,0.00105828,0.0305546,0.0477736,1.27772,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
272,0.371018,0.00136404,8.88634e-05,0.000173613,0.00106781,0.0303678,0.0465656,1.08189,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
273,0.372382,0.00136404,8.88503e-05,0.000173404,0.00107566,0.0303027,0.0470118,1.08156,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
274,0.373746,0.00136404,8.88e-05,0.000173183,0.00104618,0.0302943,0.0511005,1.79982,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
275,0.37511,0.00136404,8.87273e-05,0.000172966,0.00101456,0.0300992,0.0493393,1.74071,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
276,0.376474,0.00136404,8.86353e-05,0.000172763,0.00101699,0.0297884,0.0454749,1.03815,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
277,0.377838,0.00136404,8.86058e-05,0.000172569,0.00105831,0.0296162,0.0447624,0.753645,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
278,0.379202,0.00136404,8.86191e-05,0.000172369,0.00106558,0.0295859,0.0469116,1.48671,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
279,0.380566,0.00136404,8.8589e-05,0.000172159,0.00104551,0.0296399,0.0518456,2.12767,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
280,0.38193,0.00136404,8.85325e-05,0.000171946,0.00101489,0.0295038,0.0506581,2.1847,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
281,0.383294,0.00136404,8.84478e-05,0.000171742,0.000996361,0.029111,0.0448254,1.05853,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
282,0.384658,0.00136404,8.83614e-05,0.000171549,0.00103215,0.0289769,0.0450747,1.27405,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
283,0.386022,0.00136404,8.83713e-05,0.000171356,0.00104012,0.0290308,0.052038,2.71209,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
284,0.387386,0.00136404,8.83721e-05,0.000171157,0.001045,0.0287392,0.0443061,0.916905,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
285,0.38875,0.00136404,8.8333e-05,0.000170948,0.00101871,0.0288088,0.0514836,2.60842,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
286,0.390114,0.00136404,8.82589e-05,0.000170742,0.000985654,0.0286644,0.0508717,2.47189,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
287,0.391478,0.00136404,8.81658e-05,0.00017055,0.000995354,0.0285619,0.0522502,2.73989,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
288,0.392842,0.00136404,8.81241e-05,0.000170362,0.00102553,0.0281572,0.0429579,1.01016,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
289,0.394206,0.00136404,8.8144e-05,0.000170172,0.00103802,0.0280283,0.0422974,0.76738,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
290,0.39557,0.00136404,8.81319e-05,0.000169971,0.00101391,0.027984,0.0436686,1.10564,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
291,0.396934,0.00136404,8.8074e-05,0.000169769,0.000988952,0.0285658,0.0797358,5.84904,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
292,0.398298,0.00136404,8.79889e-05,0.000169576,0.00096643,0.027817,0.046931,1.90931,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
293,0.399662,0.00136404,8.79012e-05,0.000169391,0.00100575,0.0275134,0.0416463,0.852719,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
294,0.401027,0.00136404,8.79106e-05,0.000169207,0.00101622,0.0274197,0.0415475,0.809511,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
295,0.402391,0.00136404,8.79179e-05,0.000169016,0.00101473,0.0273526,0.0429189,1.34876,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
296,0.403755,0.00136404,8.78837e-05,0.000168818,0.000992991,0.0272469,0.0434615,1.29529,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
297,0.405119,0.00136404,8.781e-05,0.000168623,0.000957649,0.0274162,0.05957,4.02371,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
298,0.406483,0.00136404,8.77203e-05,0.000168438,0.000974904,0.027011,0.0432889,1.36443,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
299,0.407847,0.00136404,8.76858e-05,0.000168258,0.000992228,0.0267759,0.0404126,0.766726,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
300,0.409211,0.00136404,8.77035e-05,0.000168077,0.00100911,0.0266155,0.0396453,0.8307,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
301,0.410575,0.00136404,8.76908e-05,0.000167886,0.000989398,0.0264978,0.0392595,0.709501,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
302,0.411939,0.00136404,8.76269e-05,0.000167693,0.000962451,0.0268847,0.0591383,3.87363,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
303,0.413303,0.00136404,8.75434e-05,0.000167508,0.000935387,0.0264277,0.0443324,2.03578,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
304,0.414667,0.00136404,8.74715e-05,0.000167331,0.000979357,0.02612,0.0391143,1.02713,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
305,0.416031,0.00136404,8.7483e-05,0.000167157,0.000992525,0.0259493,0.0378698,0.636136,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
306,0.417395,0.00136404,8.7489e-05,0.000166973,0.000984948,0.0258399,0.0377252,0.52991,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
307,0.418759,0.00136404,8.74516e-05,0.000166785,0.000967522,0.0257328,0.0376504,0.751826,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
308,0.420123,0.00136404,8.73788e-05,0.000166597,0.000929951,0.0256663,0.0391985,1.30224,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
309,0.421487,0.00136404,8.72942e-05,0.000166419,0.00095173,0.0255244,0.0391008,1.32907,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
310,0.422851,0.00136404,8.7272e-05,0.000166248,0.000964091,0.0253375,0.0370688,0.815171,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
311,0.424215,0.00136404,8.72844e-05,0.000166076,0.000980184,0.0251671,0.036271,0.589236,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
312,0.425579,0.00136404,8.72699e-05,0.000165893,0.000965089,0.0250452,0.0359299,0.51723,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
313,0.426943,0.00136404,8.72095e-05,0.000165707,0.000936203,0.0249794,0.0363357,0.767722,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
314,0.428307,0.00136404,8.71257e-05,0.000165527,0.000912736,0.024886,0.0373156,1.11609,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
315,0.429671,0.00136404,8.7064e-05,0.000165358,0.000952179,0.0247107,0.0362918,0.983037,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
316,0.431035,0.00136404,8.70731e-05,0.000165193,0.000969195,0.0245643,0.0354308,0.673379,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
317,0.432399,0.00136404,8.70769e-05,0.000165019,0.000955632,0.0244272,0.0349596,0.646125,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
318,0.433763,0.00136404,8.70446e-05,0.000164839,0.000942511,0.0243195,0.0346635,0.527103,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
319,0.435127,0.00136404,8.69741e-05,0.000164656,0.000902707,0.024257,0.035112,0.751836,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
320,0.436491,0.00136404,8.68891e-05,0.000164485,0.000928972,0.0241425,0.0352217,0.928806,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
321,0.437855,0.00136404,8.68705e-05,0.000164322,0.00094346,0.0241204,0.0360765,0.87336,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
322,0.43922,0.00136404,8.68764e-05,0.000164159,0.000951142,0.0239142,0.034523,0.772507,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
323,0.440584,0.00136404,8.68661e-05,0.000163986,0.000941156,0.0237902,0.0340255,0.689381,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
324,0.441948,0.00136404,8.68141e-05,0.000163806,0.000910368,0.0236933,0.0337348,0.52762,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
325,0.443312,0.00136404,8.67357e-05,0.000163631,0.000895978,0.0236999,0.0353247,0.950673,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
326,0.444676,0.00136404,8.66719e-05,0.00016347,0.000923776,0.0235187,0.0339111,0.776148,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
327,0.44604,0.00136404,8.66757e-05,0.000163312,0.000945753,0.0234254,0.0339327,0.762405,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
328,0.447404,0.00136404,8.6678e-05,0.000163149,0.000933873,0.0233396,0.0339928,0.912211,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
329,0.448768,0.00136404,8.66568e-05,0.000162974,0.000917946,0.0232264,0.0332411,0.707115,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
330,0.450132,0.00136404,8.65834e-05,0.000162798,0.000879467,0.0231518,0.033079,0.524029,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
331,0.451496,0.00136404,8.65014e-05,0.000162632,0.000905854,0.0230649,0.0330573,0.651989,1,1,1,0,2.5,1,1,0,0,0,2,0,,,,1
