step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
142,0.0965946,0.000679092,0.0121909,0.0265833,0.110843,4.73267e-05,0.000103074,0.000427497,1,1,0.5,0,2.6266,0.988735,0.977774,0,0,0,2,0,,,,1
143,0.0972737,0.000679078,0.0121629,0.026463,0.110095,4.72203e-05,0.000102612,0.000424623,1,1,0.5,0,2.6266,0.988705,0.97775,0,0,0,2,0,,,,1
144,0.0979528,0.000679064,0.0121352,0.0263438,0.109354,4.71145e-05,0.000102155,0.000421807,1,1,0.5,0,2.6266,0.988676,0.977726,0,0,0,2,0,,,,1
145,0.0986318,0.00067905,0.0121077,0.0262257,0.108622,4.70095e-05,0.000101703,0.000419043,1,1,0.5,0,2.6266,0.988649,0.977703,0,0,0,2,0,,,,1
146,0.0993109,0.000679036,0.0120804,0.0261087,0.107896,4.69051e-05,0.000101254,0.000416306,1,1,0.5,0,2.6266,0.988624,0.977677,0,0,0,2,0,,,,1
147,0.0999899,0.000679023,0.0120532,0.0259928,0.107186,4.68015e-05,0.000100809,0.000413596,1,1,0.5,0,2.6266,0.9886,0.977653,0,0,0,2,0,,,,1
148,0.100669,0.000679009,0.0120263,0.0258779,0.106488,4.66986e-05,0.000100369,0.000410913,1,1,0.5,0,2.6266,0.988579,0.97763,0,0,0,2,0,,,,1
149,0.101348,0.000678996,0.0119995,0.0257641,0.105796,4.65964e-05,9.99322e-05,0.000408256,1,1,0.5,0,2.6266,0.988555,0.977607,0,0,0,2,0,,,,1
150,0.102027,0.000678983,0.0119729,0.0256513,0.105112,4.64948e-05,9.94996e-05,0.000405625,1,1,0.5,0,2.6266,0.988531,0.977585,0,0,0,2,0,,,,1
151,0.102706,0.00067897,0.0119465,0.0255396,0.104434,4.63939e-05,9.90708e-05,0.00040302,1,1,0.5,0,2.6266,0.988507,0.977565,0,0,0,2,0,,,,1
152,0.103385,0.000678956,0.0119203,0.0254288,0.103763,4.62937e-05,9.86459e-05,0.00040044,1,1,0.5,0,2.6266,0.988485,0.977545,0,0,0,2,0,,,,1
153,0.104064,0.000678944,0.0118942,0.0253191,0.103099,4.61942e-05,9.82247e-05,0.000397901,1,1,0.5,0,2.6266,0.988465,0.977526,0,0,0,2,0,,,,1
154,0.104743,0.000678931,0.0118683,0.0252103,0.10244,4.60952e-05,9.78072e-05,0.000395393,1,1,0.5,0,2.6266,0.988446,0.977508,0,0,0,2,0,,,,1
155,0.105422,0.000678918,0.0118426,0.0251025,0.101788,4.5997e-05,9.73934e-05,0.000392909,1,1,0.5,0,2.6266,0.98843,0.977491,0,0,0,2,0,,,,1
156,0.1061,0.000678906,0.011817,0.0249956,0.101143,4.58994e-05,9.69832e-05,0.000390448,1,1,0.5,0,2.6266,0.988411,0.977475,0,0,0,2,0,,,,1
157,0.106779,0.000678894,0.0117917,0.0248897,0.100503,4.58024e-05,9.65766e-05,0.00038801,1,1,0.5,0,2.6266,0.988393,0.977459,0,0,0,2,0,,,,1
158,0.107458,0.000678882,0.0117664,0.0247847,0.0998693,4.5706e-05,9.61734e-05,0.000385595,1,1,0.5,0,2.6266,0.988377,0.977444,0,0,0,2,0,,,,1
159,0.108137,0.00067887,0.0117414,0.0246806,0.0992417,4.56102e-05,9.57738e-05,0.000383202,1,1,0.5,0,2.6266,0.988362,0.977431,0,0,0,2,0,,,,1
160,0.108816,0.000678858,0.0117165,0.0245774,0.0986248,4.55151e-05,9.53775e-05,0.000380831,1,1,0.5,0,2.6266,0.988349,0.977418,0,0,0,2,0,,,,1
161,0.109495,0.000678846,0.0116918,0.0244751,0.0980142,4.54205e-05,9.49846e-05,0.000378483,1,1,0.5,0,2.6266,0.988338,0.977405,0,0,0,2,0,,,,1
162,0.110174,0.000678834,0.0116672,0.0243737,0.0974092,4.53266e-05,9.45951e-05,0.000376156,1,1,0.5,0,2.6266,0.988328,0.977391,0,0,0,2,0,,,,1
163,0.110852,0.000678822,0.0116428,0.0242732,0.0968098,4.52332e-05,9.42088e-05,0.000373856,1,1,0.5,0,2.6266,0.988315,0.977375,0,0,0,2,0,,,,1
164,0.111531,0.00067881,0.0116185,0.0241735,0.0962159,4.51404e-05,9.38258e-05,0.000371612,1,1,0.5,0,2.6266,0.988303,0.97736,0,0,0,2,0,,,,1
165,0.11221,0.000678799,0.0115944,0.0240746,0.0956273,4.50482e-05,9.3446e-05,0.000369387,1,1,0.5,0,2.6266,0.98829,0.977346,0,0,0,2,0,,,,1
166,0.112889,0.000678788,0.0115704,0.0239766,0.0950488,4.49566e-05,9.30693e-05,0.000367183,1,1,0.5,0,2.6266,0.98828,0.977332,0,0,0,2,0,,,,1
167,0.113568,0.000678777,0.0115466,0.0238793,0.0944793,4.48656e-05,9.26958e-05,0.000364998,1,1,0.5,0,2.6266,0.988271,0.977319,0,0,0,2,0,,,,1
168,0.114246,0.000678766,0.011523,0.0237829,0.0939166,4.47751e-05,9.23253e-05,0.000362832,1,1,0.5,0,2.6266,0.988263,0.977307,0,0,0,2,0,,,,1
169,0.114925,0.000678755,0.0114995,0.0236873,0.0933589,4.46852e-05,9.19579e-05,0.000360685,1,1,0.5,0,2.6266,0.988255,0.977296,0,0,0,2,0,,,,1
170,0.115604,0.000678744,0.0114761,0.0235925,0.092806,4.45958e-05,9.15934e-05,0.000358558,1,1,0.5,0,2.6266,0.988246,0.977285,0,0,0,2,0,,,,1
171,0.116283,0.000678734,0.0114529,0.0234985,0.092258,4.4507e-05,9.1232e-05,0.000356448,1,1,0.5,0,2.6266,0.988238,0.977275,0,0,0,2,0,,,,1
172,0.116961,0.000678724,0.0114298,0.0234052,0.0917148,4.44187e-05,9.08734e-05,0.000354357,1,1,0.5,0,2.6266,0.988232,0.977266,0,0,0,2,0,,,,1
173,0.11764,0.000678714,0.0114069,0.0233127,0.0911762,4.43309e-05,9.05178e-05,0.000352284,1,1,0.5,0,2.6266,0.988227,0.977258,0,0,0,2,0,,,,1
174,0.118319,0.000678704,0.0113841,0.023221,0.0906424,4.42437e-05,9.0165e-05,0.00035023,1,1,0.5,0,2.6266,0.988224,0.97725,0,0,0,2,0,,,,1
175,0.118997,0.000678694,0.0113615,0.02313,0.0901131,4.4157e-05,8.9815e-05,0.000348192,1,1,0.5,0,2.6266,0.988221,0.977243,0,0,0,2,0,,,,1
176,0.119676,0.000678684,0.011339,0.0230397,0.0895884,4.40709e-05,8.94677e-05,0.000346173,1,1,0.5,0,2.6266,0.988216,0.977237,0,0,0,2,0,,,,1
177,0.120355,0.000678675,0.0113166,0.0229501,0.0890682,4.39852e-05,8.91233e-05,0.00034417,1,1,0.5,0,2.6266,0.988212,0.977231,0,0,0,2,0,,,,1
178,0.121034,0.000678665,0.0112944,0.0228613,0.0885524,4.39e-05,8.87815e-05,0.000342185,1,1,0.5,0,2.6266,0.988209,0.977226,0,0,0,2,0,,,,1
179,0.121712,0.000678655,0.0112723,0.0227731,0.0880411,4.38154e-05,8.84424e-05,0.000340216,1,1,0.5,0,2.6266,0.988205,0.97722,0,0,0,2,0,,,,1
180,0.122391,0.000678646,0.0112503,0.0226857,0.087534,4.37312e-05,8.8106e-05,0.000338291,1,1,0.5,0,2.6266,0.988203,0.977213,0,0,0,2,0,,,,1
181,0.123069,0.000678636,0.0112285,0.0225989,0.0870313,4.36476e-05,8.77722e-05,0.000336389,1,1,0.5,0,2.6266,0.988203,0.977206,0,0,0,2,0,,,,1
182,0.123748,0.000678627,0.0112067,0.0225128,0.0865328,4.35644e-05,8.7441e-05,0.000334502,1,1,0.5,0,2.6266,0.988201,0.9772,0,0,0,2,0,,,,1
183,0.124427,0.000678618,0.0111852,0.0224274,0.0860465,4.34817e-05,8.71123e-05,0.000332631,1,1,0.5,0,2.6266,0.988198,0.977195,0,0,0,2,0,,,,1
184,0.125105,0.000678609,0.0111637,0.0223427,0.0855648,4.33995e-05,8.67861e-05,0.000330775,1,1,0.5,0,2.6266,0.988196,0.97719,0,0,0,2,0,,,,1
185,0.125784,0.0006786,0.0111424,0.0222586,0.0850869,4.33178e-05,8.64625e-05,0.000328935,1,1,0.5,0,2.6266,0.988196,0.977186,0,0,0,2,0,,,,1
186,0.126463,0.000678591,0.0111212,0.0221751,0.084613,4.32365e-05,8.61413e-05,0.000327109,1,1,0.5,0,2.6266,0.988198,0.977182,0,0,0,2,0,,,,1
187,0.127141,0.000678582,0.0111001,0.0220923,0.0841429,4.31557e-05,8.58225e-05,0.000325298,1,1,0.5,0,2.6266,0.988201,0.97718,0,0,0,2,0,,,,1
188,0.12782,0.000678574,0.0110791,0.0220101,0.0836766,4.30754e-05,8.55061e-05,0.000323502,1,1,0.5,0,2.6266,0.988202,0.977177,0,0,0,2,0,,,,1
189,0.128498,0.000678565,0.0110583,0.0219286,0.0832141,4.29955e-05,8.51922e-05,0.000321721,1,1,0.5,0,2.6266,0.988202,0.977174,0,0,0,2,0,,,,1
190,0.129177,0.000678557,0.0110376,0.0218476,0.0827553,4.2916e-05,8.48805e-05,0.000319969,1,1,0.5,0,2.6266,0.988203,0.977172,0,0,0,2,0,,,,1
191,0.129855,0.000678548,0.0110169,0.0217673,0.0823003,4.28371e-05,8.45712e-05,0.000318231,1,1,0.5,0,2.6266,0.988206,0.97717,0,0,0,2,0,,,,1
192,0.130534,0.00067854,0.0109965,0.0216876,0.0818488,4.27585e-05,8.42642e-05,0.000316507,1,1,0.5,0,2.6266,0.988209,0.977169,0,0,0,2,0,,,,1
193,0.131212,0.000678532,0.0109761,0.0216085,0.081401,4.26804e-05,8.39595e-05,0.000314797,1,1,0.5,0,2.6266,0.988212,0.977169,0,0,0,2,0,,,,1
194,0.131891,0.000678524,0.0109558,0.0215299,0.0809567,4.26027e-05,8.3657e-05,0.0003131,1,1,0.5,0,2.6266,0.988216,0.977169,0,0,0,2,0,,,,1
195,0.132569,0.000678517,0.0109357,0.021452,0.0805159,4.25254e-05,8.33567e-05,0.000311416,1,1,0.5,0,2.6266,0.988216,0.977169,0,0,0,2,0,,,,1
196,0.133248,0.000678509,0.0109156,0.0213746,0.0800787,4.24485e-05,8.30586e-05,0.000309832,1,1,0.5,0,2.6266,0.988218,0.977168,0,0,0,2,0,,,,1
197,0.133926,0.000678501,0.0108957,0.0212978,0.0796467,4.23721e-05,8.27627e-05,0.000308261,1,1,0.5,0,2.6266,0.988221,0.977166,0,0,0,2,0,,,,1
198,0.134605,0.000678494,0.0108759,0.0212215,0.07922,4.22961e-05,8.24689e-05,0.000306703,1,1,0.5,0,2.6266,0.988225,0.977165,0,0,0,2,0,,,,1
199,0.135283,0.000678486,0.0108562,0.0211458,0.0787966,4.22204e-05,8.21772e-05,0.000305158,1,1,0.5,0,2.6266,0.988231,0.977164,0,0,0,2,0,,,,1
200,0.135962,0.000678479,0.0108366,0.0210707,0.0783766,4.21452e-05,8.18877e-05,0.000303625,1,1,0.5,0,2.6266,0.988237,0.977164,0,0,0,2,0,,,,1
201,0.13664,0.000678471,0.0108171,0.0209961,0.0779597,4.20704e-05,8.16002e-05,0.000302106,1,1,0.5,0,2.6266,0.98824,0.977164,0,0,0,2,0,,,,1
202,0.137319,0.000678464,0.0107977,0.020922,0.0775493,4.1996e-05,8.13147e-05,0.000300599,1,1,0.5,0,2.6266,0.988244,0.977165,0,0,0,2,0,,,,1
203,0.137997,0.000678457,0.0107784,0.0208485,0.0771422,4.19219e-05,8.10313e-05,0.000299104,1,1,0.5,0,2.6266,0.988249,0.977167,0,0,0,2,0,,,,1
204,0.138676,0.00067845,0.0107592,0.0207755,0.0767384,4.18483e-05,8.07499e-05,0.000297638,1,1,0.5,0,2.6266,0.988256,0.977169,0,0,0,2,0,,,,1
205,0.139354,0.000678443,0.0107401,0.020703,0.076341,4.1775e-05,8.04705e-05,0.000296193,1,1,0.5,0,2.6266,0.988262,0.977172,0,0,0,2,0,,,,1
206,0.140033,0.000678436,0.0107211,0.020631,0.0759465,4.17021e-05,8.01931e-05,0.00029476,1,1,0.5,0,2.6266,0.988268,0.977175,0,0,0,2,0,,,,1
207,0.140711,0.00067843,0.0107022,0.0205596,0.075555,4.16296e-05,7.99176e-05,0.000293338,1,1,0.5,0,2.6266,0.988273,0.977179,0,0,0,2,0,,,,1
208,0.141389,0.000678424,0.0106834,0.0204886,0.0751664,4.15574e-05,7.9644e-05,0.000291927,1,1,0.5,0,2.6266,0.988276,0.977183,0,0,0,2,0,,,,1
209,0.142068,0.000678417,0.0106647,0.0204182,0.0747807,4.14856e-05,7.93723e-05,0.000290528,1,1,0.5,0,2.6266,0.988281,0.977188,0,0,0,2,0,,,,1
210,0.142746,0.000678411,0.0106461,0.0203482,0.0743978,4.14142e-05,7.91025e-05,0.000289139,1,1,0.5,0,2.6266,0.988286,0.977193,0,0,0,2,0,,,,1
211,0.143425,0.000678405,0.0106276,0.0202787,0.0740178,4.13431e-05,7.88345e-05,0.000287762,1,1,0.5,0,2.6266,0.988294,0.977199,0,0,0,2,0,,,,1
212,0.144103,0.000678399,0.0106092,0.0202097,0.0736406,4.12723e-05,7.85684e-05,0.000286396,1,1,0.5,0,2.6266,0.988302,0.977206,0,0,0,2,0,,,,1
213,0.144782,0.000678393,0.0105909,0.0201412,0.0732661,4.12019e-05,7.83041e-05,0.000285041,1,1,0.5,0,2.6266,0.988308,0.97721,0,0,0,2,0,,,,1
214,0.14546,0.000678388,0.0105726,0.0200732,0.0728944,4.11319e-05,7.80416e-05,0.000283696,1,1,0.5,0,2.6266,0.988313,0.977213,0,0,0,2,0,,,,1
215,0.146138,0.000678382,0.0105545,0.0200056,0.0725253,4.10622e-05,7.77809e-05,0.000282363,1,1,0.5,0,2.6266,0.988319,0.977216,0,0,0,2,0,,,,1
216,0.146817,0.000678376,0.0105364,0.0199385,0.072159,4.09928e-05,7.7522e-05,0.000281039,1,1,0.5,0,2.6266,0.988327,0.977219,0,0,0,2,0,,,,1
217,0.147495,0.000678371,0.0105185,0.0198718,0.0718034,4.09238e-05,7.72648e-05,0.000279726,1,1,0.5,0,2.6266,0.988335,0.977223,0,0,0,2,0,,,,1
218,0.148173,0.000678365,0.0105006,0.0198056,0.0714677,4.08551e-05,7.70093e-05,0.000278424,1,1,0.5,0,2.6266,0.988343,0.977228,0,0,0,2,0,,,,1
219,0.148852,0.000678359,0.0104828,0.0197398,0.0711347,4.07867e-05,7.67556e-05,0.000277132,1,1,0.5,0,2.6266,0.988351,0.977233,0,0,0,2,0,,,,1
220,0.14953,0.000678354,0.0104651,0.0196745,0.0708044,4.07186e-05,7.65035e-05,0.000275852,1,1,0.5,0,2.6266,0.988355,0.977238,0,0,0,2,0,,,,1
221,0.150208,0.000678348,0.0104475,0.0196096,0.0704766,4.06509e-05,7.62531e-05,0.000274586,1,1,0.5,0,2.6266,0.98836,0.977244,0,0,0,2,0,,,,1
222,0.150887,0.000678343,0.0104299,0.0195452,0.0701514,4.05835e-05,7.60044e-05,0.000273331,1,1,0.5,0,2.6266,0.988367,0.977251,0,0,0,2,0,,,,1
223,0.151565,0.000678337,0.0104125,0.0194812,0.0698288,4.05164e-05,7.57573e-05,0.000272085,1,1,0.5,0,2.6266,0.988374,0.977258,0,0,0,2,0,,,,1
224,0.152243,0.000678332,0.0103951,0.0194176,0.0695087,4.04495e-05,7.55118e-05,0.000270848,1,1,0.5,0,2.6266,0.988383,0.977265,0,0,0,2,0,,,,1
225,0.152922,0.000678327,0.0103778,0.0193544,0.0691911,4.0383e-05,7.5268e-05,0.000269622,1,1,0.5,0,2.6266,0.988392,0.977273,0,0,0,2,0,,,,1
226,0.1536,0.000678322,0.0103606,0.0192916,0.068876,4.03168e-05,7.50257e-05,0.000268404,1,1,0.5,0,2.6266,0.988397,0.977281,0,0,0,2,0,,,,1
227,0.154278,0.000678317,0.0103434,0.0192293,0.0685633,4.02509e-05,7.4785e-05,0.000267198,1,1,0.5,0,2.6266,0.988404,0.97729,0,0,0,2,0,,,,1
228,0.154957,0.000678313,0.0103264,0.0191674,0.0682569,4.01853e-05,7.45459e-05,0.000266013,1,1,0.5,0,2.6266,0.988411,0.9773,0,0,0,2,0,,,,1
229,0.155635,0.000678308,0.0103094,0.0191058,0.0679538,4.012e-05,7.43083e-05,0.000264836,1,1,0.5,0,2.6266,0.98842,0.977309,0,0,0,2,0,,,,1
230,0.156313,0.000678303,0.0102925,0.0190447,0.067653,4.00549e-05,7.40722e-05,0.000263669,1,1,0.5,0,2.6266,0.988428,0.977316,0,0,0,2,0,,,,1
231,0.156992,0.000678299,0.0102756,0.018984,0.0673545,3.99901e-05,7.38377e-05,0.000262516,1,1,0.5,0,2.6266,0.988436,0.977323,0,0,0,2,0,,,,1
232,0.15767,0.000678295,0.0102589,0.0189236,0.0670583,3.99256e-05,7.36047e-05,0.000261372,1,1,0.5,0,2.6266,0.988444,0.97733,0,0,0,2,0,,,,1
233,0.158348,0.000678291,0.0102422,0.0188637,0.0667643,3.98614e-05,7.33731e-05,0.000260236,1,1,0.5,0,2.6266,0.988449,0.977338,0,0,0,2,0,,,,1
234,0.159027,0.000678286,0.0102256,0.0188041,0.0664724,3.97975e-05,7.3143e-05,0.000259108,1,1,0.5,0,2.6266,0.988455,0.977347,0,0,0,2,0,,,,1
235,0.159705,0.000678282,0.010209,0.0187449,0.0661828,3.97338e-05,7.29144e-05,0.000257989,1,1,0.5,0,2.6266,0.988462,0.977356,0,0,0,2,0,,,,1
236,0.160383,0.000678278,0.0101925,0.0186861,0.0658953,3.96704e-05,7.26872e-05,0.000256878,1,1,0.5,0,2.6266,0.98847,0.977365,0,0,0,2,0,,,,1
237,0.161061,0.000678274,0.0101761,0.0186277,0.0656099,3.96072e-05,7.24614e-05,0.000255776,1,1,0.5,0,2.6266,0.988479,0.977374,0,0,0,2,0,,,,1
238,0.16174,0.00067827,0.0101598,0.0185696,0.0653278,3.95443e-05,7.22371e-05,0.000254681,1,1,0.5,0,2.6266,0.988488,0.977385,0,0,0,2,0,,,,1
239,0.162418,0.000678266,0.0101435,0.0185119,0.0650482,3.94817e-05,7.20141e-05,0.000253594,1,1,0.5,0,2.6266,0.988493,0.977395,0,0,0,2,0,,,,1
240,0.163096,0.000678262,0.0101273,0.0184545,0.0647706,3.94193e-05,7.17926e-05,0.000252516,1,1,0.5,0,2.6266,0.988501,0.977406,0,0,0,2,0,,,,1
241,0.163774,0.000678258,0.0101112,0.0183976,0.0644951,3.93571e-05,7.15724e-05,0.000251445,1,1,0.5,0,2.6266,0.988509,0.977416,0,0,0,2,0,,,,1
242,0.164453,0.000678255,0.0100951,0.0183409,0.0642215,3.92953e-05,7.13536e-05,0.000250382,1,1,0.5,0,2.6266,0.988516,0.977427,0,0,0,2,0,,,,1
243,0.165131,0.000678251,0.0100791,0.0182847,0.06395,3.92336e-05,7.11361e-05,0.000249326,1,1,0.5,0,2.6266,0.988524,0.977438,0,0,0,2,0,,,,1
244,0.165809,0.000678248,0.0100631,0.0182287,0.0636804,3.91722e-05,7.092e-05,0.000248278,1,1,0.5,0,2.6266,0.988532,0.97745,0,0,0,2,0,,,,1
245,0.166487,0.000678245,0.0100472,0.0181731,0.0634128,3.9111e-05,7.07051e-05,0.000247238,1,1,0.5,0,2.6266,0.988539,0.977461,0,0,0,2,0,,,,1
246,0.167166,0.000678241,0.0100314,0.0181179,0.0631471,3.90501e-05,7.04916e-05,0.000246205,1,1,0.5,0,2.6266,0.988544,0.977473,0,0,0,2,0,,,,1
247,0.167844,0.000678238,0.0100156,0.018063,0.0628833,3.89893e-05,7.02794e-05,0.000245179,1,1,0.5,0,2.6266,0.98855,0.977482,0,0,0,2,0,,,,1
248,0.168522,0.000678235,0.00999994,0.0180084,0.0626214,3.89289e-05,7.00685e-05,0.000244161,1,1,0.5,0,2.6266,0.988558,0.977491,0,0,0,2,0,,,,1
249,0.1692,0.000678233,0.0099843,0.0179542,0.0623614,3.88686e-05,6.98588e-05,0.00024315,1,1,0.5,0,2.6266,0.988566,0.977501,0,0,0,2,0,,,,1
250,0.169879,0.00067823,0.00996871,0.0179003,0.0621032,3.88085e-05,6.96505e-05,0.000242146,1,1,0.5,0,2.6266,0.988575,0.977512,0,0,0,2,0,,,,1
251,0.170557,0.000678227,0.00995319,0.0178467,0.0618469,3.87487e-05,6.94433e-05,0.000241149,1,1,0.5,0,2.6266,0.988583,0.977523,0,0,0,2,0,,,,1
252,0.171235,0.000678224,0.00993772,0.0177935,0.0615923,3.86891e-05,6.92374e-05,0.000240173,1,1,0.5,0,2.6266,0.988589,0.977534,0,0,0,2,0,,,,1
253,0.171913,0.00067822,0.0099223,0.0177405,0.0613396,3.86297e-05,6.90327e-05,0.000239205,1,1,0.5,0,2.6266,0.988596,0.977545,0,0,0,2,0,,,,1
254,0.172591,0.000678217,0.00990694,0.0176879,0.0610886,3.85705e-05,6.88293e-05,0.000238243,1,1,0.5,0,2.6266,0.988602,0.977557,0,0,0,2,0,,,,1
255,0.17327,0.000678214,0.00989164,0.0176356,0.0608423,3.85115e-05,6.8627e-05,0.000237288,1,1,0.5,0,2.6266,0.988608,0.97757,0,0,0,2,0,,,,1
256,0.173948,0.000678211,0.00987639,0.0175836,0.0605985,3.84528e-05,6.8426e-05,0.00023634,1,1,0.5,0,2.6266,0.988615,0.977582,0,0,0,2,0,,,,1
257,0.174626,0.000678209,0.0098612,0.0175319,0.0603563,3.83942e-05,6.82261e-05,0.000235398,1,1,0.5,0,2.6266,0.988623,0.977595,0,0,0,2,0,,,,1
258,0.175304,0.000678206,0.00984605,0.0174806,0.0601158,3.83358e-05,6.80274e-05,0.000234462,1,1,0.5,0,2.6266,0.98863,0.977609,0,0,0,2,0,,,,1
259,0.175983,0.000678203,0.00983097,0.0174295,0.0598769,3.82776e-05,6.78298e-05,0.000233533,1,1,0.5,0,2.6266,0.988635,0.977623,0,0,0,2,0,,,,1
260,0.176661,0.000678201,0.00981593,0.0173787,0.0596397,3.82197e-05,6.76334e-05,0.00023261,1,1,0.5,0,2.6266,0.988641,0.977637,0,0,0,2,0,,,,1
261,0.177339,0.000678199,0.00980095,0.0173282,0.059404,3.81619e-05,6.74382e-05,0.000231692,1,1,0.5,0,2.6266,0.988648,0.977651,0,0,0,2,0,,,,1
262,0.178017,0.000678196,0.00978601,0.017278,0.0591699,3.81043e-05,6.72441e-05,0.000230782,1,1,0.5,0,2.6266,0.988656,0.977666,0,0,0,2,0,,,,1
263,0.178695,0.000678194,0.00977113,0.0172282,0.0589373,3.80469e-05,6.70511e-05,0.000229877,1,1,0.5,0,2.6266,0.988664,0.977679,0,0,0,2,0,,,,1
264,0.179374,0.000678192,0.00975629,0.0171786,0.0587064,3.79897e-05,6.68592e-05,0.000228978,1,1,0.5,0,2.6266,0.988672,0.977691,0,0,0,2,0,,,,1
265,0.180052,0.00067819,0.0097415,0.0171292,0.0584769,3.79327e-05,6.66684e-05,0.000228085,1,1,0.5,0,2.6266,0.988678,0.977704,0,0,0,2,0,,,,1
266,0.18073,0.000678188,0.00972677,0.0170802,0.0582489,3.78758e-05,6.64787e-05,0.000227197,1,1,0.5,0,2.6266,0.988682,0.977717,0,0,0,2,0,,,,1
267,0.181408,0.000678186,0.00971207,0.0170315,0.0580225,3.78191e-05,6.62901e-05,0.000226316,1,1,0.5,0,2.6266,0.988686,0.97773,0,0,0,2,0,,,,1
268,0.182086,0.000678184,0.00969743,0.016983,0.0577975,3.77626e-05,6.61025e-05,0.00022544,1,1,0.5,0,2.6266,0.988692,0.977743,0,0,0,2,0,,,,1
269,0.182764,0.000678183,0.00968283,0.0169348,0.057574,3.77063e-05,6.5916e-05,0.00022457,1,1,0.5,0,2.6266,0.988699,0.977756,0,0,0,2,0,,,,1
270,0.183443,0.000678181,0.00966827,0.0168869,0.057352,3.76501e-05,6.57306e-05,0.000223706,1,1,0.5,0,2.6266,0.988706,0.977769,0,0,0,2,0,,,,1
271,0.184121,0.000678179,0.00965376,0.0168392,0.0571314,3.75942e-05,6.55462e-05,0.000222847,1,1,0.5,0,2.6266,0.988714,0.977783,0,0,0,2,0,,,,1
272,0.184799,0.000678178,0.0096393,0.0167918,0.0569122,3.75383e-05,6.53629e-05,0.000221994,1,1,0.5,0,2.6266,0.988718,0.977797,0,0,0,2,0,,,,1
273,0.185477,0.000678176,0.00962487,0.0167447,0.0566944,3.74827e-05,6.51806e-05,0.000221146,1,1,0.5,0,2.6266,0.988723,0.977811,0,0,0,2,0,,,,1
274,0.186155,0.000678174,0.00961049,0.0166979,0.056478,3.74272e-05,6.49992e-05,0.000220303,1,1,0.5,0,2.6266,0.988729,0.977826,0,0,0,2,0,,,,1
275,0.186834,0.000678173,0.00959616,0.0166513,0.056263,3.73718e-05,6.48189e-05,0.000219466,1,1,0.5,0,2.6266,0.988736,0.977841,0,0,0,2,0,,,,1
276,0.187512,0.000678172,0.00958186,0.016605,0.0560494,3.73167e-05,6.46396e-05,0.000218634,1,1,0.5,0,2.6266,0.988741,0.977856,0,0,0,2,0,,,,1
277,0.18819,0.00067817,0.00956761,0.0165589,0.0558371,3.72616e-05,6.44613e-05,0.000217817,1,1,0.5,0,2.6266,0.988747,0.977872,0,0,0,2,0,,,,1
278,0.188868,0.000678169,0.0095534,0.0165131,0.0556261,3.72068e-05,6.4284e-05,0.000217008,1,1,0.5,0,2.6266,0.988755,0.977888,0,0,0,2,0,,,,1
279,0.189546,0.000678167,0.00953923,0.0164676,0.0554165,3.71521e-05,6.41076e-05,0.000216203,1,1,0.5,0,2.6266,0.988758,0.977904,0,0,0,2,0,,,,1
280,0.190224,0.000678166,0.0095251,0.0164222,0.0552091,3.70975e-05,6.39322e-05,0.000215404,1,1,0.5,0,2.6266,0.988761,0.977917,0,0,0,2,0,,,,1
281,0.190903,0.000678165,0.00951101,0.0163772,0.0550051,3.70431e-05,6.37578e-05,0.000214609,1,1,0.5,0,2.6266,0.988766,0.977931,0,0,0,2,0,,,,1
282,0.191581,0.000678163,0.00949695,0.0163324,0.0548023,3.69888e-05,6.35843e-05,0.000213819,1,1,0.5,0,2.6266,0.988772,0.977945,0,0,0,2,0,,,,1
283,0.192259,0.000678162,0.00948293,0.0162878,0.0546007,3.69347e-05,6.34118e-05,0.000213033,1,1,0.5,0,2.6266,0.988779,0.977959,0,0,0,2,0,,,,1
284,0.192937,0.000678161,0.00946896,0.0162435,0.0544004,3.68807e-05,6.32402e-05,0.000212257,1,1,0.5,0,2.6266,0.988787,0.977974,0,0,0,2,0,,,,1
285,0.193615,0.00067816,0.00945502,0.0161994,0.0542012,3.68269e-05,6.30695e-05,0.000211488,1,1,0.5,0,2.6266,0.988791,0.977988,0,0,0,2,0,,,,1
286,0.194293,0.000678159,0.00944111,0.0161556,0.0540033,3.67732e-05,6.28997e-05,0.000210722,1,1,0.5,0,2.6266,0.988796,0.978004,0,0,0,2,0,,,,1
287,0.194971,0.000678159,0.00942724,0.016112,0.0538065,3.67196e-05,6.27309e-05,0.000209962,1,1,0.5,0,2.6266,0.988799,0.978019,0,0,0,2,0,,,,1
288,0.19565,0.000678158,0.00941341,0.0160686,0.053611,3.66662e-05,6.25629e-05,0.000209206,1,1,0.5,0,2.6266,0.988802,0.978035,0,0,0,2,0,,,,1
289,0.196328,0.000678157,0.00939961,0.0160255,0.0534165,3.66129e-05,6.23958e-05,0.000208455,1,1,0.5,0,2.6266,0.988807,0.978051,0,0,0,2,0,,,,1
290,0.197006,0.000678156,0.00938585,0.0159826,0.0532241,3.65597e-05,6.22297e-05,0.000207707,1,1,0.5,0,2.6266,0.988813,0.978067,0,0,0,2,0,,,,1
