step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
135,0.0918372,0.000679107,0.0124721,0.0277245,0.117237,4.84036e-05,0.000107457,0.000454625,1,1,0.5,0,2.6266,0.988227,0.977429,0,0,0,2,0,,,,1
136,0.0925163,0.000679092,0.0124429,0.0275958,0.116424,4.82923e-05,0.000106964,0.000451584,1,1,0.5,0,2.6266,0.988188,0.977397,0,0,0,2,0,,,,1
137,0.0931953,0.000679077,0.0124139,0.0274684,0.115623,4.81818e-05,0.000106477,0.000448557,1,1,0.5,0,2.6266,0.988148,0.977366,0,0,0,2,0,,,,1
138,0.0938744,0.000679063,0.0123851,0.0273422,0.114878,4.80721e-05,0.000105993,0.000445542,1,1,0.5,0,2.6266,0.98811,0.977336,0,0,0,2,0,,,,1
139,0.0945534,0.000679047,0.0123566,0.0272172,0.114117,4.79632e-05,0.000105515,0.00044255,1,1,0.5,0,2.6266,0.988073,0.977307,0,0,0,2,0,,,,1
140,0.0952325,0.000679031,0.0123282,0.0270935,0.113331,4.78551e-05,0.00010504,0.000439671,1,1,0.5,0,2.6266,0.988038,0.97728,0,0,0,2,0,,,,1
141,0.0959115,0.000679016,0.0123001,0.0269709,0.112546,4.77478e-05,0.000104571,0.000436844,1,1,0.5,0,2.6266,0.988004,0.977252,0,0,0,2,0,,,,1
142,0.0965905,0.000679,0.0122721,0.0268494,0.111812,4.76412e-05,0.000104105,0.000434025,1,1,0.5,0,2.6266,0.987972,0.977221,0,0,0,2,0,,,,1
143,0.0972695,0.000678985,0.0122444,0.0267291,0.111092,4.75354e-05,0.000103644,0.000431257,1,1,0.5,0,2.6266,0.987942,0.977191,0,0,0,2,0,,,,1
144,0.0979484,0.00067897,0.0122168,0.0266099,0.110389,4.74304e-05,0.000103187,0.000428556,1,1,0.5,0,2.6266,0.987915,0.977162,0,0,0,2,0,,,,1
145,0.0986274,0.000678955,0.0121895,0.0264918,0.109703,4.73261e-05,0.000102735,0.000425918,1,1,0.5,0,2.6266,0.987889,0.977135,0,0,0,2,0,,,,1
146,0.0993063,0.00067894,0.0121623,0.0263748,0.109027,4.72225e-05,0.000102286,0.000423318,1,1,0.5,0,2.6266,0.987862,0.977109,0,0,0,2,0,,,,1
147,0.0999853,0.000678926,0.0121354,0.0262589,0.108348,4.71197e-05,0.000101842,0.000420706,1,1,0.5,0,2.6266,0.987835,0.977084,0,0,0,2,0,,,,1
148,0.100664,0.000678912,0.0121086,0.026144,0.107665,4.70176e-05,0.000101401,0.000418081,1,1,0.5,0,2.6266,0.987809,0.97706,0,0,0,2,0,,,,1
149,0.101343,0.000678898,0.0120821,0.0260302,0.106984,4.69162e-05,0.000100965,0.00041546,1,1,0.5,0,2.6266,0.987783,0.977037,0,0,0,2,0,,,,1
150,0.102022,0.000678884,0.0120557,0.0259174,0.106291,4.68155e-05,0.000100532,0.000412789,1,1,0.5,0,2.6266,0.98776,0.977014,0,0,0,2,0,,,,1
151,0.102701,0.00067887,0.0120295,0.0258056,0.1056,4.67155e-05,0.000100104,0.000410223,1,1,0.5,0,2.6266,0.987739,0.976993,0,0,0,2,0,,,,1
152,0.10338,0.000678857,0.0120035,0.0256948,0.104972,4.66163e-05,9.96788e-05,0.000407802,1,1,0.5,0,2.6266,0.987717,0.976972,0,0,0,2,0,,,,1
153,0.104059,0.000678843,0.0119776,0.025585,0.104364,4.65177e-05,9.92577e-05,0.000405461,1,1,0.5,0,2.6266,0.987696,0.976953,0,0,0,2,0,,,,1
154,0.104737,0.000678829,0.011952,0.0254762,0.103754,4.64198e-05,9.88402e-05,0.000403112,1,1,0.5,0,2.6266,0.987675,0.976933,0,0,0,2,0,,,,1
155,0.105416,0.000678815,0.0119265,0.0253684,0.103155,4.63226e-05,9.84263e-05,0.000400805,1,1,0.5,0,2.6266,0.987655,0.976913,0,0,0,2,0,,,,1
156,0.106095,0.000678802,0.0119013,0.0252614,0.102559,4.62261e-05,9.8016e-05,0.000398512,1,1,0.5,0,2.6266,0.987637,0.976894,0,0,0,2,0,,,,1
157,0.106774,0.000678789,0.0118761,0.0251554,0.101957,4.61302e-05,9.76093e-05,0.00039619,1,1,0.5,0,2.6266,0.987621,0.976876,0,0,0,2,0,,,,1
158,0.107453,0.000678776,0.0118512,0.0250504,0.101342,4.6035e-05,9.7206e-05,0.000393822,1,1,0.5,0,2.6266,0.987607,0.976858,0,0,0,2,0,,,,1
159,0.108131,0.000678763,0.0118265,0.0249462,0.100722,4.59404e-05,9.68062e-05,0.000391575,1,1,0.5,0,2.6266,0.987592,0.976837,0,0,0,2,0,,,,1
160,0.10881,0.00067875,0.0118019,0.0248429,0.100154,4.58465e-05,9.64097e-05,0.0003894,1,1,0.5,0,2.6266,0.987578,0.976817,0,0,0,2,0,,,,1
161,0.109489,0.000678738,0.0117775,0.0247406,0.0995899,4.57532e-05,9.60166e-05,0.000387224,1,1,0.5,0,2.6266,0.987566,0.976799,0,0,0,2,0,,,,1
162,0.110168,0.000678726,0.0117532,0.024639,0.0990297,4.56606e-05,9.56269e-05,0.000385063,1,1,0.5,0,2.6266,0.987553,0.976782,0,0,0,2,0,,,,1
163,0.110846,0.000678714,0.0117291,0.0245384,0.0984685,4.55686e-05,9.52403e-05,0.000382897,1,1,0.5,0,2.6266,0.987541,0.976765,0,0,0,2,0,,,,1
164,0.111525,0.000678702,0.0117052,0.0244386,0.0979027,4.54772e-05,9.4857e-05,0.000380714,1,1,0.5,0,2.6266,0.98753,0.97675,0,0,0,2,0,,,,1
165,0.112204,0.000678691,0.0116815,0.0243396,0.0973338,4.53865e-05,9.44769e-05,0.000378517,1,1,0.5,0,2.6266,0.987521,0.976735,0,0,0,2,0,,,,1
166,0.112882,0.000678679,0.0116579,0.0242415,0.0967599,4.52963e-05,9.40999e-05,0.000376301,1,1,0.5,0,2.6266,0.987511,0.976721,0,0,0,2,0,,,,1
167,0.113561,0.000678668,0.0116345,0.0241441,0.0961844,4.52068e-05,9.3726e-05,0.000374078,1,1,0.5,0,2.6266,0.987501,0.976708,0,0,0,2,0,,,,1
168,0.11424,0.000678656,0.0116112,0.0240476,0.0956118,4.51179e-05,9.33551e-05,0.000371865,1,1,0.5,0,2.6266,0.987492,0.976696,0,0,0,2,0,,,,1
169,0.114918,0.000678643,0.0115881,0.0239519,0.0950468,4.50295e-05,9.29873e-05,0.000369682,1,1,0.5,0,2.6266,0.987483,0.976684,0,0,0,2,0,,,,1
170,0.115597,0.000678631,0.0115651,0.0238569,0.0944915,4.49417e-05,9.26224e-05,0.000367537,1,1,0.5,0,2.6266,0.987475,0.976673,0,0,0,2,0,,,,1
171,0.116276,0.000678619,0.0115423,0.0237627,0.093953,4.48546e-05,9.22605e-05,0.000365456,1,1,0.5,0,2.6266,0.987469,0.976663,0,0,0,2,0,,,,1
172,0.116954,0.000678607,0.0115197,0.0236693,0.0934313,4.47679e-05,9.19015e-05,0.00036344,1,1,0.5,0,2.6266,0.987464,0.976654,0,0,0,2,0,,,,1
173,0.117633,0.000678595,0.0114972,0.0235767,0.0929177,4.46819e-05,9.15453e-05,0.000361455,1,1,0.5,0,2.6266,0.987458,0.976645,0,0,0,2,0,,,,1
174,0.118311,0.000678584,0.0114748,0.0234848,0.0924012,4.45964e-05,9.1192e-05,0.000359459,1,1,0.5,0,2.6266,0.987453,0.976637,0,0,0,2,0,,,,1
175,0.11899,0.000678573,0.0114526,0.0233936,0.0918861,4.45115e-05,9.08414e-05,0.000357467,1,1,0.5,0,2.6266,0.987449,0.976629,0,0,0,2,0,,,,1
176,0.119668,0.000678563,0.0114306,0.0233031,0.091375,4.44271e-05,9.04936e-05,0.000355491,1,1,0.5,0,2.6266,0.987445,0.976617,0,0,0,2,0,,,,1
177,0.120347,0.000678552,0.0114086,0.0232134,0.0908678,4.43432e-05,9.01486e-05,0.00035353,1,1,0.5,0,2.6266,0.987442,0.976607,0,0,0,2,0,,,,1
178,0.121026,0.000678542,0.0113869,0.0231244,0.0903669,4.42599e-05,8.98062e-05,0.000351593,1,1,0.5,0,2.6266,0.98744,0.976596,0,0,0,2,0,,,,1
179,0.121704,0.000678532,0.0113652,0.0230361,0.0898747,4.41772e-05,8.94665e-05,0.000349689,1,1,0.5,0,2.6266,0.987439,0.976587,0,0,0,2,0,,,,1
180,0.122383,0.000678522,0.0113437,0.0229484,0.0893847,4.40949e-05,8.91294e-05,0.000347794,1,1,0.5,0,2.6266,0.987437,0.976578,0,0,0,2,0,,,,1
181,0.123061,0.000678512,0.0113224,0.0228615,0.0888941,4.40131e-05,8.87949e-05,0.000345895,1,1,0.5,0,2.6266,0.987435,0.97657,0,0,0,2,0,,,,1
182,0.12374,0.000678502,0.0113011,0.0227752,0.0884046,4.39319e-05,8.8463e-05,0.000344001,1,1,0.5,0,2.6266,0.987433,0.976562,0,0,0,2,0,,,,1
183,0.124418,0.000678493,0.0112801,0.0226896,0.0879204,4.38511e-05,8.81336e-05,0.000342128,1,1,0.5,0,2.6266,0.987431,0.976555,0,0,0,2,0,,,,1
184,0.125097,0.000678483,0.0112591,0.0226046,0.0874433,4.37709e-05,8.78067e-05,0.000340281,1,1,0.5,0,2.6266,0.987431,0.976549,0,0,0,2,0,,,,1
185,0.125775,0.000678474,0.0112383,0.0225203,0.0869715,4.36911e-05,8.74823e-05,0.000338455,1,1,0.5,0,2.6266,0.987432,0.976543,0,0,0,2,0,,,,1
186,0.126454,0.000678465,0.0112176,0.0224367,0.0865038,4.36118e-05,8.71604e-05,0.000336645,1,1,0.5,0,2.6266,0.987432,0.976538,0,0,0,2,0,,,,1
187,0.127132,0.000678456,0.011197,0.0223536,0.086041,4.35331e-05,8.68408e-05,0.000334853,1,1,0.5,0,2.6266,0.987432,0.976534,0,0,0,2,0,,,,1
188,0.12781,0.000678446,0.0111765,0.0222712,0.0855834,4.34547e-05,8.65236e-05,0.000333082,1,1,0.5,0,2.6266,0.987432,0.976531,0,0,0,2,0,,,,1
189,0.128489,0.000678437,0.0111562,0.0221895,0.0851302,4.33769e-05,8.62088e-05,0.000331327,1,1,0.5,0,2.6266,0.987434,0.976528,0,0,0,2,0,,,,1
190,0.129167,0.000678428,0.011136,0.0221083,0.0846809,4.32995e-05,8.58963e-05,0.000329587,1,1,0.5,0,2.6266,0.987435,0.976527,0,0,0,2,0,,,,1
191,0.129846,0.000678419,0.0111159,0.0220277,0.0842361,4.32226e-05,8.55862e-05,0.000327864,1,1,0.5,0,2.6266,0.987439,0.976526,0,0,0,2,0,,,,1
192,0.130524,0.000678411,0.011096,0.0219478,0.0837958,4.31461e-05,8.52783e-05,0.000326159,1,1,0.5,0,2.6266,0.987442,0.976523,0,0,0,2,0,,,,1
193,0.131203,0.000678402,0.0110761,0.0218684,0.0833585,4.30701e-05,8.49726e-05,0.000324465,1,1,0.5,0,2.6266,0.987444,0.976517,0,0,0,2,0,,,,1
194,0.131881,0.000678394,0.0110564,0.0217896,0.0829235,4.29945e-05,8.46692e-05,0.00032278,1,1,0.5,0,2.6266,0.987446,0.976513,0,0,0,2,0,,,,1
195,0.132559,0.000678386,0.0110368,0.0217114,0.0824878,4.29193e-05,8.4368e-05,0.000321092,1,1,0.5,0,2.6266,0.987449,0.97651,0,0,0,2,0,,,,1
196,0.133238,0.000678377,0.0110173,0.0216338,0.0820668,4.28446e-05,8.4069e-05,0.000319461,1,1,0.5,0,2.6266,0.987451,0.976508,0,0,0,2,0,,,,1
197,0.133916,0.000678369,0.0109979,0.0215567,0.0816408,4.27703e-05,8.37721e-05,0.00031781,1,1,0.5,0,2.6266,0.987454,0.976507,0,0,0,2,0,,,,1
198,0.134594,0.000678361,0.0109786,0.0214802,0.0812002,4.26964e-05,8.34774e-05,0.000316103,1,1,0.5,0,2.6266,0.987459,0.976506,0,0,0,2,0,,,,1
199,0.135273,0.000678353,0.0109594,0.0214043,0.0807753,4.26229e-05,8.31847e-05,0.000314456,1,1,0.5,0,2.6266,0.987461,0.976506,0,0,0,2,0,,,,1
200,0.135951,0.000678345,0.0109404,0.0213289,0.0803764,4.25498e-05,8.28942e-05,0.00031291,1,1,0.5,0,2.6266,0.987464,0.976506,0,0,0,2,0,,,,1
201,0.136629,0.000678337,0.0109214,0.021254,0.0799773,4.24772e-05,8.26057e-05,0.000311363,1,1,0.5,0,2.6266,0.987467,0.976507,0,0,0,2,0,,,,1
202,0.137308,0.00067833,0.0109026,0.0211797,0.0795663,4.24049e-05,8.23192e-05,0.00030977,1,1,0.5,0,2.6266,0.987471,0.976508,0,0,0,2,0,,,,1
203,0.137986,0.000678322,0.0108839,0.0211059,0.0791642,4.2333e-05,8.20348e-05,0.000308235,1,1,0.5,0,2.6266,0.987475,0.976508,0,0,0,2,0,,,,1
204,0.138664,0.000678315,0.0108652,0.0210326,0.0787703,4.22616e-05,8.17523e-05,0.000306805,1,1,0.5,0,2.6266,0.987482,0.976509,0,0,0,2,0,,,,1
205,0.139343,0.000678307,0.0108467,0.0209598,0.0783862,4.21905e-05,8.14718e-05,0.000305379,1,1,0.5,0,2.6266,0.987489,0.976511,0,0,0,2,0,,,,1
206,0.140021,0.0006783,0.0108283,0.0208876,0.0780195,4.21198e-05,8.11933e-05,0.000303957,1,1,0.5,0,2.6266,0.987494,0.976513,0,0,0,2,0,,,,1
207,0.140699,0.000678292,0.0108099,0.0208158,0.0776602,4.20495e-05,8.09167e-05,0.000302564,1,1,0.5,0,2.6266,0.987499,0.976516,0,0,0,2,0,,,,1
208,0.141378,0.000678285,0.0107917,0.0207446,0.0772972,4.19795e-05,8.0642e-05,0.000301156,1,1,0.5,0,2.6266,0.987503,0.976519,0,0,0,2,0,,,,1
209,0.142056,0.000678278,0.0107736,0.0206738,0.0769244,4.19099e-05,8.03692e-05,0.00029971,1,1,0.5,0,2.6266,0.987508,0.976522,0,0,0,2,0,,,,1
210,0.142734,0.000678271,0.0107555,0.0206036,0.0765625,4.18407e-05,8.00983e-05,0.000298306,1,1,0.5,0,2.6266,0.987513,0.976521,0,0,0,2,0,,,,1
211,0.143412,0.000678265,0.0107376,0.0205338,0.0761979,4.17718e-05,7.98292e-05,0.000296892,1,1,0.5,0,2.6266,0.987519,0.976522,0,0,0,2,0,,,,1
212,0.144091,0.000678258,0.0107197,0.0204645,0.0758396,4.17033e-05,7.95619e-05,0.000295502,1,1,0.5,0,2.6266,0.987524,0.976524,0,0,0,2,0,,,,1
213,0.144769,0.000678252,0.0107019,0.0203957,0.0754835,4.16351e-05,7.92965e-05,0.000294121,1,1,0.5,0,2.6266,0.987529,0.976526,0,0,0,2,0,,,,1
214,0.145447,0.000678246,0.0106843,0.0203274,0.0751298,4.15672e-05,7.90328e-05,0.000292748,1,1,0.5,0,2.6266,0.987534,0.976529,0,0,0,2,0,,,,1
215,0.146125,0.00067824,0.0106667,0.0202595,0.0747861,4.14997e-05,7.87709e-05,0.000291415,1,1,0.5,0,2.6266,0.987538,0.976533,0,0,0,2,0,,,,1
216,0.146804,0.000678234,0.0106492,0.020192,0.0744323,4.14325e-05,7.85108e-05,0.000290042,1,1,0.5,0,2.6266,0.987543,0.976537,0,0,0,2,0,,,,1
217,0.147482,0.000678228,0.0106318,0.0201251,0.0740807,4.13657e-05,7.82524e-05,0.000288677,1,1,0.5,0,2.6266,0.98755,0.976542,0,0,0,2,0,,,,1
218,0.14816,0.000678222,0.0106145,0.0200586,0.0737364,4.12992e-05,7.79957e-05,0.000287341,1,1,0.5,0,2.6266,0.987558,0.976547,0,0,0,2,0,,,,1
219,0.148838,0.000678216,0.0105972,0.0199925,0.073391,4.12331e-05,7.77408e-05,0.000286,1,1,0.5,0,2.6266,0.987563,0.976553,0,0,0,2,0,,,,1
220,0.149517,0.00067821,0.0105801,0.0199268,0.0730481,4.11672e-05,7.74875e-05,0.000284669,1,1,0.5,0,2.6266,0.987568,0.976559,0,0,0,2,0,,,,1
221,0.150195,0.000678205,0.010563,0.0198616,0.072713,4.11017e-05,7.72359e-05,0.000283369,1,1,0.5,0,2.6266,0.987573,0.976565,0,0,0,2,0,,,,1
222,0.150873,0.000678199,0.010546,0.0197969,0.0723797,4.10364e-05,7.69859e-05,0.000282074,1,1,0.5,0,2.6266,0.987578,0.976572,0,0,0,2,0,,,,1
223,0.151551,0.000678193,0.0105291,0.0197325,0.0720467,4.09715e-05,7.67376e-05,0.000280782,1,1,0.5,0,2.6266,0.987583,0.97658,0,0,0,2,0,,,,1
224,0.152229,0.000678187,0.0105123,0.0196686,0.0717139,4.09069e-05,7.64909e-05,0.00027949,1,1,0.5,0,2.6266,0.987589,0.976588,0,0,0,2,0,,,,1
225,0.152907,0.000678181,0.0104956,0.0196051,0.071383,4.08425e-05,7.62457e-05,0.000278204,1,1,0.5,0,2.6266,0.987596,0.976595,0,0,0,2,0,,,,1
226,0.153586,0.000678175,0.0104789,0.0195421,0.0710548,4.07785e-05,7.60022e-05,0.00027693,1,1,0.5,0,2.6266,0.987601,0.976604,0,0,0,2,0,,,,1
227,0.154264,0.000678169,0.0104623,0.0194794,0.0707298,4.07147e-05,7.57603e-05,0.000275668,1,1,0.5,0,2.6266,0.987605,0.976607,0,0,0,2,0,,,,1
228,0.154942,0.000678164,0.0104458,0.0194171,0.0704091,4.06513e-05,7.55198e-05,0.000274422,1,1,0.5,0,2.6266,0.98761,0.976612,0,0,0,2,0,,,,1
229,0.15562,0.000678158,0.0104294,0.0193553,0.0700949,4.05881e-05,7.5281e-05,0.000273202,1,1,0.5,0,2.6266,0.987615,0.976617,0,0,0,2,0,,,,1
230,0.156298,0.000678154,0.010413,0.0192938,0.0697883,4.05252e-05,7.50436e-05,0.000272011,1,1,0.5,0,2.6266,0.987621,0.976623,0,0,0,2,0,,,,1
231,0.156976,0.000678149,0.0103967,0.0192327,0.0694875,4.04626e-05,7.48078e-05,0.000270843,1,1,0.5,0,2.6266,0.987629,0.97663,0,0,0,2,0,,,,1
232,0.157655,0.000678145,0.0103805,0.0191721,0.0691869,4.04003e-05,7.45734e-05,0.000269675,1,1,0.5,0,2.6266,0.987634,0.976637,0,0,0,2,0,,,,1
233,0.158333,0.000678141,0.0103644,0.0191118,0.0688793,4.03382e-05,7.43406e-05,0.000268485,1,1,0.5,0,2.6266,0.987639,0.976644,0,0,0,2,0,,,,1
234,0.159011,0.000678137,0.0103483,0.0190519,0.0685658,4.02764e-05,7.41092e-05,0.000267342,1,1,0.5,0,2.6266,0.987644,0.976652,0,0,0,2,0,,,,1
235,0.159689,0.000678133,0.0103323,0.0189923,0.0682636,4.02149e-05,7.38792e-05,0.000266191,1,1,0.5,0,2.6266,0.987648,0.97666,0,0,0,2,0,,,,1
236,0.160367,0.000678129,0.0103164,0.0189332,0.0679681,4.01536e-05,7.36507e-05,0.000265043,1,1,0.5,0,2.6266,0.987652,0.976669,0,0,0,2,0,,,,1
237,0.161045,0.000678125,0.0103005,0.0188744,0.0676744,4.00926e-05,7.34236e-05,0.000263902,1,1,0.5,0,2.6266,0.987657,0.976678,0,0,0,2,0,,,,1
238,0.161723,0.000678121,0.0102847,0.018816,0.0673804,4.00318e-05,7.3198e-05,0.000262759,1,1,0.5,0,2.6266,0.987663,0.976688,0,0,0,2,0,,,,1
239,0.162401,0.000678117,0.010269,0.018758,0.067087,3.99713e-05,7.29737e-05,0.00026161,1,1,0.5,0,2.6266,0.987668,0.976698,0,0,0,2,0,,,,1
240,0.16308,0.000678113,0.0102533,0.0187003,0.0668097,3.9911e-05,7.27508e-05,0.000260459,1,1,0.5,0,2.6266,0.987673,0.976709,0,0,0,2,0,,,,1
241,0.163758,0.000678109,0.0102377,0.0186429,0.0665285,3.98509e-05,7.25293e-05,0.000259345,1,1,0.5,0,2.6266,0.987677,0.97672,0,0,0,2,0,,,,1
242,0.164436,0.000678104,0.0102222,0.018586,0.0662396,3.97911e-05,7.23091e-05,0.000258222,1,1,0.5,0,2.6266,0.987681,0.976731,0,0,0,2,0,,,,1
243,0.165114,0.0006781,0.0102067,0.0185293,0.0659429,3.97315e-05,7.20903e-05,0.000257084,1,1,0.5,0,2.6266,0.987686,0.976742,0,0,0,2,0,,,,1
244,0.165792,0.000678096,0.0101912,0.0184731,0.0656546,3.96721e-05,7.18728e-05,0.000256001,1,1,0.5,0,2.6266,0.987691,0.976749,0,0,0,2,0,,,,1
245,0.16647,0.000678091,0.0101759,0.0184171,0.0653868,3.96129e-05,7.16566e-05,0.00025496,1,1,0.5,0,2.6266,0.987697,0.976758,0,0,0,2,0,,,,1
246,0.167148,0.000678087,0.0101606,0.0183616,0.0651192,3.9554e-05,7.14417e-05,0.00025392,1,1,0.5,0,2.6266,0.987701,0.976767,0,0,0,2,0,,,,1
247,0.167826,0.000678083,0.0101453,0.0183063,0.0648535,3.94953e-05,7.12281e-05,0.000252887,1,1,0.5,0,2.6266,0.987705,0.976777,0,0,0,2,0,,,,1
248,0.168504,0.00067808,0.0101301,0.0182514,0.0646036,3.94368e-05,7.10158e-05,0.000251912,1,1,0.5,0,2.6266,0.987708,0.976788,0,0,0,2,0,,,,1
249,0.169182,0.000678076,0.010115,0.0181968,0.0643605,3.93786e-05,7.08048e-05,0.000250966,1,1,0.5,0,2.6266,0.987711,0.976799,0,0,0,2,0,,,,1
250,0.169861,0.000678072,0.0100999,0.0181426,0.0640972,3.93205e-05,7.05951e-05,0.000249942,1,1,0.5,0,2.6266,0.987714,0.97681,0,0,0,2,0,,,,1
251,0.170539,0.000678069,0.0100849,0.0180886,0.063815,3.92627e-05,7.03866e-05,0.000248889,1,1,0.5,0,2.6266,0.987719,0.976822,0,0,0,2,0,,,,1
252,0.171217,0.000678065,0.0100699,0.018035,0.0635763,3.9205e-05,7.01793e-05,0.000247968,1,1,0.5,0,2.6266,0.987724,0.976834,0,0,0,2,0,,,,1
253,0.171895,0.000678062,0.010055,0.0179817,0.0633344,3.91476e-05,6.99732e-05,0.000247027,1,1,0.5,0,2.6266,0.987728,0.976845,0,0,0,2,0,,,,1
254,0.172573,0.00067806,0.0100402,0.0179288,0.0630865,3.90903e-05,6.97684e-05,0.000246063,1,1,0.5,0,2.6266,0.987732,0.976857,0,0,0,2,0,,,,1
255,0.173251,0.000678057,0.0100253,0.0178761,0.0628279,3.90332e-05,6.95647e-05,0.000245057,1,1,0.5,0,2.6266,0.987734,0.976869,0,0,0,2,0,,,,1
256,0.173929,0.000678054,0.0100106,0.0178238,0.0625577,3.89764e-05,6.93623e-05,0.000244006,1,1,0.5,0,2.6266,0.987737,0.976881,0,0,0,2,0,,,,1
257,0.174607,0.000678052,0.00999586,0.0177717,0.0622814,3.89196e-05,6.9161e-05,0.00024293,1,1,0.5,0,2.6266,0.987739,0.976894,0,0,0,2,0,,,,1
258,0.175285,0.00067805,0.00998117,0.01772,0.0620244,3.88631e-05,6.89609e-05,0.000241883,1,1,0.5,0,2.6266,0.987743,0.976907,0,0,0,2,0,,,,1
259,0.175963,0.000678047,0.00996656,0.0176686,0.061767,3.88068e-05,6.8762e-05,0.00024093,1,1,0.5,0,2.6266,0.987748,0.97692,0,0,0,2,0,,,,1
260,0.176641,0.000678045,0.00995201,0.0176174,0.0615365,3.87507e-05,6.85642e-05,0.000240038,1,1,0.5,0,2.6266,0.98775,0.976932,0,0,0,2,0,,,,1
261,0.177319,0.000678042,0.00993751,0.0175666,0.0613107,3.86948e-05,6.83676e-05,0.000239188,1,1,0.5,0,2.6266,0.987752,0.976942,0,0,0,2,0,,,,1
262,0.177997,0.00067804,0.00992305,0.0175161,0.0610782,3.86391e-05,6.81721e-05,0.000238278,1,1,0.5,0,2.6266,0.987754,0.976952,0,0,0,2,0,,,,1
263,0.178675,0.000678037,0.00990866,0.0174658,0.0608309,3.85836e-05,6.79777e-05,0.000237316,1,1,0.5,0,2.6266,0.987756,0.976964,0,0,0,2,0,,,,1
264,0.179353,0.000678035,0.00989429,0.0174158,0.0605807,3.85282e-05,6.77844e-05,0.000236314,1,1,0.5,0,2.6266,0.987759,0.976976,0,0,0,2,0,,,,1
265,0.180031,0.000678033,0.00987995,0.0173662,0.0603782,3.84729e-05,6.75922e-05,0.000235523,1,1,0.5,0,2.6266,0.987763,0.976989,0,0,0,2,0,,,,1
266,0.180709,0.000678031,0.00986567,0.0173168,0.0601503,3.84178e-05,6.74011e-05,0.000234636,1,1,0.5,0,2.6266,0.987766,0.977002,0,0,0,2,0,,,,1
267,0.181387,0.000678029,0.00985141,0.0172677,0.0598989,3.83628e-05,6.72111e-05,0.000233704,1,1,0.5,0,2.6266,0.987768,0.977016,0,0,0,2,0,,,,1
268,0.182065,0.000678026,0.00983719,0.0172189,0.0596783,3.8308e-05,6.70221e-05,0.000232789,1,1,0.5,0,2.6266,0.987769,0.97703,0,0,0,2,0,,,,1
269,0.182743,0.000678024,0.00982302,0.0171703,0.0594584,3.82533e-05,6.68343e-05,0.000231896,1,1,0.5,0,2.6266,0.98777,0.977044,0,0,0,2,0,,,,1
270,0.183421,0.000678022,0.00980889,0.017122,0.0592069,3.81988e-05,6.66474e-05,0.000230974,1,1,0.5,0,2.6266,0.987771,0.977058,0,0,0,2,0,,,,1
271,0.184099,0.000678019,0.00979481,0.017074,0.0589719,3.81445e-05,6.64616e-05,0.000230067,1,1,0.5,0,2.6266,0.987772,0.977073,0,0,0,2,0,,,,1
272,0.184777,0.000678017,0.00978076,0.0170263,0.0587661,3.80903e-05,6.62769e-05,0.000229249,1,1,0.5,0,2.6266,0.987775,0.977088,0,0,0,2,0,,,,1
273,0.185455,0.000678015,0.00976676,0.0169788,0.0585558,3.80363e-05,6.60932e-05,0.00022843,1,1,0.5,0,2.6266,0.987778,0.977103,0,0,0,2,0,,,,1
274,0.186133,0.000678013,0.00975278,0.0169316,0.0583236,3.79824e-05,6.59105e-05,0.000227523,1,1,0.5,0,2.6266,0.987779,0.977119,0,0,0,2,0,,,,1
275,0.186811,0.000678011,0.00973885,0.0168847,0.0580858,3.79286e-05,6.57288e-05,0.000226617,1,1,0.5,0,2.6266,0.98778,0.977135,0,0,0,2,0,,,,1
276,0.187489,0.00067801,0.00972497,0.016838,0.0579022,3.78751e-05,6.5548e-05,0.000225929,1,1,0.5,0,2.6266,0.987781,0.977151,0,0,0,2,0,,,,1
277,0.188167,0.000678008,0.00971112,0.0167916,0.0576986,3.78216e-05,6.53683e-05,0.000225136,1,1,0.5,0,2.6266,0.987781,0.977164,0,0,0,2,0,,,,1
278,0.188845,0.000678006,0.00969731,0.0167454,0.0574723,3.77683e-05,6.51896e-05,0.000224254,1,1,0.5,0,2.6266,0.987781,0.977176,0,0,0,2,0,,,,1
279,0.189523,0.000678005,0.00968355,0.0166995,0.0572462,3.77152e-05,6.50118e-05,0.000223352,1,1,0.5,0,2.6266,0.987784,0.977188,0,0,0,2,0,,,,1
280,0.190201,0.000678003,0.0096698,0.0166538,0.0570388,3.76621e-05,6.48351e-05,0.000222521,1,1,0.5,0,2.6266,0.987785,0.977202,0,0,0,2,0,,,,1
281,0.190879,0.000678002,0.00965609,0.0166084,0.0568263,3.76092e-05,6.46592e-05,0.000221715,1,1,0.5,0,2.6266,0.987785,0.977215,0,0,0,2,0,,,,1
282,0.191557,0.000678001,0.00964242,0.0165632,0.0566251,3.75564e-05,6.44843e-05,0.000220953,1,1,0.5,0,2.6266,0.987785,0.977229,0,0,0,2,0,,,,1
283,0.192235,0.000678,0.00962876,0.0165183,0.0564303,3.75037e-05,6.43104e-05,0.000220194,1,1,0.5,0,2.6266,0.987785,0.977244,0,0,0,2,0,,,,1
